feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.019813950439762393,0.26550068727694454,0.050939935608392974,0.04590163934426229,0.9540983606557377
wavelet-LHL_glcm_ClusterShade,0.01830425431763325,0.08307379862759262,0.020047890261613202,0.45901639344262296,0.5409836065573771
wavelet-LHL_firstorder_Mean,0.017776244462238695,0.042906560152769085,0.01283994917879646,0.5245901639344263,0.47540983606557374
wavelet-HHL_glszm_GrayLevelNonUniformity,0.01676600024309468,0.1021296860370785,0.01943690837605922,0.35081967213114756,0.6491803278688525
wavelet-HLL_firstorder_10Percentile,0.015807809276139895,0.08671301234513522,0.01646213151178978,0.3770491803278688,0.6229508196721312
wavelet-LHL_gldm_LargeDependenceEmphasis,0.01575587273288338,0.259415344633162,0.03515938318735771,0.13114754098360656,0.8688524590163934
wavelet-LLH_glcm_Contrast,0.01478544794849775,0.444967352617532,0.033600574386111144,0.19344262295081968,0.8065573770491803
wavelet-HHL_firstorder_Maximum,0.01471237978511718,0.10660544054582716,0.014232118193255622,0.4426229508196721,0.5573770491803278
wavelet-LLH_gldm_DependenceEntropy,0.014532833133747813,0.05469117678701878,0.012510551952095873,0.34098360655737703,0.659016393442623
wavelet-HHL_glszm_SizeZoneNonUniformity,0.014054507979007676,0.0734314262191765,0.013254792896093272,0.5081967213114754,0.4918032786885246
wavelet-HLL_glcm_ClusterProminence,0.013399573520314503,0.03563428126275539,0.011218516077800948,0.5508196721311476,0.4491803278688525
log-sigma-3-0-mm-3D_glcm_ClusterShade,0.012576622082439613,0.05237668372690678,0.012958885663201886,0.7278688524590164,0.2721311475409836
log-sigma-5-0-mm-3D_glcm_MCC,0.011869444620169547,0.08595731750130653,0.021376396777961236,0.35081967213114756,0.6491803278688525
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.011767855439151874,0.05474788550287485,0.012344237407493889,0.3180327868852459,0.6819672131147541
wavelet-LLL_glcm_Imc1,0.011259848759654663,0.16183332812041043,0.017049192285764167,0.17049180327868851,0.8295081967213115
lbp-3D-k_firstorder_RootMeanSquared,0.011121281173983859,0.051933142577763644,0.01242362083293551,0.2459016393442623,0.7540983606557377
lbp-3D-m1_firstorder_Skewness,0.010941926286655057,0.037649122899165374,0.009508476027499928,0.4819672131147541,0.5180327868852459
log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.010314914767195291,0.10187489311210811,0.016718245147878518,0.16393442622950818,0.8360655737704918
lbp-3D-m2_firstorder_RootMeanSquared,0.010313569467083446,0.046240008512977514,0.01039327839642109,0.6819672131147541,0.3180327868852459
wavelet-LLH_firstorder_Kurtosis,0.009618542001750632,0.1066004256810993,0.011377993440151868,0.3901639344262295,0.6098360655737705
wavelet-HLL_glcm_MCC,0.009498489832062829,0.07520624874159694,0.012162702510045361,0.3081967213114754,0.6918032786885245
log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.009360422490103566,0.07798028407618403,0.01470126847395107,0.20327868852459016,0.7967213114754098
wavelet-LLL_gldm_DependenceVariance,0.009351074826327292,0.025882142961490898,0.008441821020064709,0.5278688524590164,0.4721311475409836
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.009289849711856875,0.06783407006412745,0.009602934686795076,0.3377049180327869,0.6622950819672131
log-sigma-2-0-mm-3D_glcm_MCC,0.008662920975340067,0.04185369210317731,0.01008008673720333,0.36065573770491804,0.639344262295082
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.008523227381665013,0.033329198574647306,0.008802382194451643,0.5377049180327869,0.46229508196721314
lbp-3D-k_firstorder_10Percentile,0.008520644142735187,0.02583591252565384,0.006492877494089937,0.4098360655737705,0.5901639344262295
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,0.008473464128057466,0.040276188366115094,0.009127483600167461,0.4098360655737705,0.5901639344262295
log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformity,0.008243353393312194,0.3558760171593167,0.036113730441065355,0.21639344262295082,0.7836065573770492
logarithm_gldm_GrayLevelNonUniformity,0.008228885097234486,0.07247996472287924,0.01126592417386368,0.29508196721311475,0.7049180327868853
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.00810695919831145,0.05380576483905315,0.01010490822599693,0.21639344262295082,0.7836065573770492
log-sigma-4-0-mm-3D_glszm_ZoneEntropy,0.007502435963589424,0.041488557807169854,0.008838533713810614,0.24918032786885247,0.7508196721311475
wavelet-LLH_firstorder_Uniformity,0.007449277225194776,0.10833547150716186,0.012461203223581597,0.1540983606557377,0.8459016393442623
wavelet-HLH_glszm_LargeAreaEmphasis,0.0073443890970933245,0.05809936186298728,0.01071706506960545,0.20655737704918034,0.7934426229508197
wavelet-LLH_glcm_MaximumProbability,0.007320428157103109,0.050468910448253156,0.008184840393778436,0.3377049180327869,0.6622950819672131
lbp-3D-m2_firstorder_10Percentile,0.007220219339457819,0.06113823819905519,0.010844093092389026,0.13442622950819672,0.8655737704918033
log-sigma-2-0-mm-3D_glcm_Imc1,0.00720299857896733,0.12629822859773412,0.013222115438646318,0.22295081967213115,0.7770491803278688
gradient_firstorder_10Percentile,0.006854403549683143,0.0333796866517514,0.007523631997435482,0.6721311475409836,0.32786885245901637
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.0063721787613190625,0.02530029935762286,0.007245208418353148,0.5672131147540984,0.43278688524590164
log-sigma-4-0-mm-3D_firstorder_Kurtosis,0.006325586292312523,0.022634908147156237,0.004792988832779248,0.5704918032786885,0.42950819672131146
wavelet-LLL_firstorder_Maximum,0.006107648294480129,0.04910517692565918,0.008755868630533254,0.25573770491803277,0.7442622950819672
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.006074233055328498,0.059420890137553216,0.007481793493954214,0.2360655737704918,0.6688524590163935
wavelet-LHH_glszm_GrayLevelVariance,0.0059901377658348265,0.04467291858280078,0.007208972261148332,0.2786885245901639,0.7213114754098361
wavelet-LLH_glcm_DifferenceAverage,0.0059386509627630535,0.1364373561507091,0.01172199071592569,0.3475409836065574,0.6524590163934426
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.005235175229897188,0.09583187731332146,0.00898175318191452,0.30491803278688523,0.6950819672131148
wavelet-HHH_firstorder_Mean,0.005153413580806893,0.05619037173688412,0.007794704823599863,0.17049180327868851,0.8295081967213115
original_glszm_SmallAreaHighGrayLevelEmphasis,0.004896297043097803,0.21179547702893614,0.018000154381977593,0.013114754098360656,0.9868852459016394
log-sigma-3-0-mm-3D_firstorder_Maximum,0.004780232471673468,0.07720964018255472,0.009240998153904782,0.14426229508196722,0.7967213114754098
original_glszm_LargeAreaHighGrayLevelEmphasis,0.004671709464257963,0.05550836298847571,0.005961428764898764,0.21639344262295082,0.7836065573770492
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.0040588333664240564,0.05439141194336116,0.0055122599587554486,0.21967213114754097,0.780327868852459
wavelet-LLH_glszm_SizeZoneNonUniformity,0.004034223630196095,0.16135406543500722,0.018060977321477188,0.029508196721311476,0.9704918032786886
wavelet-HLL_firstorder_Median,0.00402956938238234,0.027518164142966272,0.005270314565591416,0.35081967213114756,0.6491803278688525
exponential_gldm_SmallDependenceEmphasis,0.0033861633956567823,0.04762470808345824,0.006838191920406754,0.11147540983606558,0.8885245901639345
wavelet-LHH_firstorder_Skewness,0.003213182621719466,0.05848984325304627,0.006966949662258689,0.07540983606557378,0.9245901639344263
wavelet-LHH_glcm_Idmn,0.003166344626211246,0.06114984828978777,0.006147808862951035,0.10819672131147541,0.8918032786885246
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,0.0031450731751001357,0.17063616640138207,0.015948852120094364,0.16065573770491803,0.839344262295082
log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.003131650070247588,0.03628284439444542,0.0052329836643705795,0.18360655737704917,0.8163934426229508
square_gldm_SmallDependenceEmphasis,0.0029781270005786067,0.049077746849507095,0.005939008892952401,0.08524590163934426,0.9147540983606557
wavelet-HLL_gldm_LargeDependenceEmphasis,0.0028168748583268675,0.04805168562626932,0.004901364969180463,0.10163934426229508,0.898360655737705
log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,0.0027954147111435555,0.04136739568784833,0.00634298695141626,0.17049180327868851,0.8295081967213115
gradient_firstorder_Energy,0.00252915234698868,0.05338706199079752,0.006020857327506102,0.4262295081967213,0.5737704918032787
original_shape_Elongation,0.0024502678984369645,0.05746143722906709,0.0064097104609713695,0.16393442622950818,0.8360655737704918
wavelet-LLH_glszm_ZoneEntropy,0.0023243224379438598,0.07068152476102113,0.007592392914587766,0.21967213114754097,0.780327868852459
log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.002231523443398936,0.05777457272983156,0.00629535360081328,0.1180327868852459,0.8819672131147541
original_firstorder_Entropy,0.001989980068798257,0.05988457325845957,0.0042216816270456295,0.10163934426229508,0.898360655737705
original_glszm_HighGrayLevelZoneEmphasis,0.0017664974488959206,0.06690737732453272,0.005016098181242342,0.1737704918032787,0.8262295081967214
wavelet-LHH_glcm_ClusterShade,0.001705112717190725,0.14608274288475515,0.00938942905157128,0.019672131147540985,0.9147540983606557
log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0017045379639946709,0.03831170870922506,0.0047239314218179345,0.18032786885245902,0.819672131147541
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0016810975961356629,0.015464792933198624,0.0025721687798464545,0.20327868852459016,0.7967213114754098
wavelet-HLL_gldm_SmallDependenceEmphasis,0.0015516689841742401,0.009814982088282704,0.001893580786709511,0.38688524590163936,0.6131147540983607
wavelet-LHH_glszm_GrayLevelNonUniformity,0.0015071953981656715,0.06338812530040741,0.005788574942903631,0.06229508196721312,0.8065573770491803
squareroot_glszm_SmallAreaEmphasis,0.0014884035429749331,0.015336228208616376,0.0025690465418698153,0.25573770491803277,0.7442622950819672
original_glszm_LargeAreaEmphasis,0.001333504227219057,0.08298635698854923,0.008348561035670402,0.03278688524590164,0.3704918032786885
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.0011531012492620805,0.01047634479473345,0.001703844561245959,0.20327868852459016,0.7967213114754098
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.0010718168542705117,0.08205717950128019,0.005493816505445693,0.36065573770491804,0.639344262295082
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0010270261999857076,0.05713710971875116,0.0034050247599085007,0.01639344262295082,0.9836065573770492
wavelet-HHL_glrlm_LongRunEmphasis,0.0008970601966787812,0.0278538553789258,0.002172619541045676,0.08852459016393442,0.7016393442622951
original_glcm_MCC,0.0008338923653984663,0.0580490855127573,0.0033226643637920077,0.013114754098360656,0.9868852459016394
gradient_glszm_SizeZoneNonUniformityNormalized,0.0008212952503903975,0.07728539858013392,0.004702667652964405,0.013114754098360656,0.4163934426229508
wavelet-HHH_firstorder_Energy,0.0007645133589814251,0.005120597323402762,0.0009544568517294459,0.8590163934426229,0.14098360655737704
logarithm_glrlm_RunEntropy,0.0006846504843188828,0.01169178457930684,0.0017751192846836544,0.09836065573770492,0.9016393442622951
wavelet-HLL_glcm_Correlation,0.0006634164020174826,0.07957251600921154,0.004956212477123749,0.013114754098360656,0.36721311475409835
wavelet-LHH_glcm_ClusterTendency,0.0006406389548305851,0.004352615224197507,0.0007175468589926579,0.7901639344262295,0.2098360655737705
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,0.0005518807798374028,0.0036945955312694422,0.0005990926953115419,0.8327868852459016,0.16721311475409836
log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,0.0004383251326899118,0.025377225987613203,0.002358286654238781,0.05573770491803279,0.20655737704918034
wavelet-LHH_glcm_DifferenceEntropy,0.00039459880490283505,0.002147941756993532,0.0004013570181670815,0.8131147540983606,0.18688524590163935
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.00039152052351197256,0.06472130261361599,0.00410978608221583,0.013114754098360656,0.0
log-sigma-1-0-mm-3D_glcm_ClusterTendency,0.0002488023715444887,0.0009584684669971467,0.00016198706323717154,0.32459016393442625,0.6754098360655738
log-sigma-4-0-mm-3D_glcm_Imc1,0.00020112636176960883,0.0015154942311346531,0.0002703758338108792,0.898360655737705,0.10163934426229508
log-sigma-5-0-mm-3D_glcm_Imc2,0.0001899238479052687,0.0018243495374917983,0.0002980351605415158,0.9377049180327869,0.06229508196721312
wavelet-LHH_glcm_ClusterProminence,0.00018524525366860934,0.0013124110735952853,0.00023480328416908505,0.8426229508196721,0.15737704918032788
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.00017640016881413157,0.0004618196887895465,8.961433037061377e-05,0.4918032786885246,0.5081967213114754
log-sigma-2-0-mm-3D_ngtdm_Coarseness,0.00015112021131074568,0.0009050983469933271,0.00015412767988630177,0.7475409836065574,0.25245901639344265
squareroot_glszm_SizeZoneNonUniformity,0.0001403828708332827,0.0009009546600282192,0.0001665010861736507,0.6819672131147541,0.3180327868852459
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.00012439703264418742,0.0004895893414504826,0.00011470609128885638,0.5508196721311476,0.4491803278688525
wavelet-HHH_firstorder_10Percentile,0.00011954658118183504,0.001465366818010807,0.00025573540164015694,0.9049180327868852,0.09508196721311475
log-sigma-5-0-mm-3D_glcm_Autocorrelation,0.00011816513573380618,0.0005825025588274002,0.00011304382136938753,0.740983606557377,0.25901639344262295
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.00011421835755349182,0.0009906556643545627,0.00016099267721582687,0.8786885245901639,0.12131147540983607
exponential_glrlm_RunLengthNonUniformity,0.00010462061948616243,0.0005481993407011033,0.00011274952704092746,0.7311475409836066,0.26885245901639343
log-sigma-5-0-mm-3D_firstorder_Uniformity,9.03859704916106e-05,0.0006247034668922424,0.00010812206143487964,0.7147540983606557,0.28524590163934427
wavelet-HLL_glszm_GrayLevelVariance,8.868868073441849e-05,0.0005075777275487781,7.875205118749202e-05,0.6295081967213115,0.3704918032786885
log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,8.814781577494305e-05,0.00032679930329322816,5.4346204352508234e-05,0.6983606557377049,0.3016393442622951
wavelet-HHL_firstorder_Uniformity,8.720898111427172e-05,0.00037500948645174503,7.297588263489762e-05,0.4065573770491803,0.5934426229508196
log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,8.18317538169289e-05,0.00044875419582240283,9.411381980517815e-05,0.4852459016393443,0.5147540983606558
wavelet-HLH_gldm_LargeDependenceEmphasis,8.112874727879386e-05,0.0009684763709083199,0.0001467691065472237,0.8065573770491803,0.19344262295081968
wavelet-LLH_firstorder_Skewness,8.084527690146789e-05,0.00032222728244960306,6.343996634437431e-05,0.7049180327868853,0.29508196721311475
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,7.83316146689238e-05,0.0005274441977962852,0.00010522568974776124,0.8032786885245902,0.19672131147540983
wavelet-LHL_glszm_SizeZoneNonUniformity,7.571840857262488e-05,0.00044176872819662094,7.720032186500926e-05,0.5934426229508196,0.4065573770491803
wavelet-LHL_glcm_Correlation,7.549529484679281e-05,0.00030325938016176226,6.285638083408185e-05,0.2459016393442623,0.7540983606557377
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,7.270915548271328e-05,0.00022107435390353203,5.135370456107809e-05,0.5737704918032787,0.4262295081967213
lbp-3D-k_gldm_DependenceEntropy,7.220381159396436e-05,0.0004784589260816574,9.538607184809748e-05,0.6852459016393443,0.31475409836065577
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,7.057477153272789e-05,0.0003189110942184925,6.385436967476403e-05,0.40327868852459015,0.5967213114754099
lbp-3D-k_ngtdm_Busyness,7.03642725120069e-05,0.0006535645015537739,0.00011059109995417134,0.7475409836065574,0.25245901639344265
log-sigma-2-0-mm-3D_ngtdm_Busyness,6.915517499456637e-05,0.0005144451931118965,8.695752521651001e-05,0.8754098360655738,0.12459016393442623
log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,6.79066595926759e-05,0.00037346421740949156,7.305099539154187e-05,0.6032786885245902,0.39672131147540984
wavelet-HHL_ngtdm_Busyness,6.586353584635454e-05,0.0005000471137464046,9.652776063590041e-05,0.8721311475409836,0.12786885245901639
wavelet-HLL_gldm_DependenceEntropy,6.334533532279865e-05,0.0002741766325198114,4.724235233840074e-05,0.3442622950819672,0.6557377049180327
log-sigma-4-0-mm-3D_glszm_LargeAreaEmphasis,6.306825893106643e-05,0.000403337471652776,8.391468606061931e-05,0.6426229508196721,0.35737704918032787
log-sigma-5-0-mm-3D_firstorder_Minimum,5.9970324223987065e-05,0.00027736707823351026,5.5679166930106904e-05,0.7540983606557377,0.2459016393442623
log-sigma-4-0-mm-3D_glcm_Idn,5.7839594852965544e-05,0.00047544818371534345,9.132428278649395e-05,0.8754098360655738,0.12459016393442623
wavelet-HLH_glszm_GrayLevelNonUniformity,5.490496360742657e-05,0.0003446142934262753,7.59764386104061e-05,0.6557377049180327,0.3442622950819672
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,5.4802391680957526e-05,0.00021219518035650253,4.343301074225445e-05,0.5081967213114754,0.4918032786885246
log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,5.479323824287439e-05,0.0006224196776747704,9.864844374068343e-05,0.8688524590163934,0.13114754098360656
log-sigma-2-0-mm-3D_glcm_Autocorrelation,5.376001203921243e-05,0.00040456728311255574,6.82227271665497e-05,0.9180327868852459,0.08196721311475409
wavelet-HHH_gldm_DependenceEntropy,5.3152738932947656e-05,0.0003075110074132681,5.726841353065199e-05,0.6491803278688525,0.35081967213114756
log-sigma-2-0-mm-3D_glcm_Idn,5.3136934636954664e-05,0.0002013389952480793,4.2933894628931866e-05,0.4163934426229508,0.5836065573770491
wavelet-HHH_firstorder_Median,5.2927045523738665e-05,0.000294495431589894,5.4104847257067695e-05,0.5344262295081967,0.46557377049180326
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,5.1517967030703684e-05,0.0002156563743483275,5.750575570921543e-05,0.5901639344262295,0.4098360655737705
square_glszm_SizeZoneNonUniformityNormalized,5.1334490102608894e-05,0.00032646120991557836,6.672761429405298e-05,0.8459016393442623,0.1540983606557377
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,4.9551279978735034e-05,0.0001920030638575554,4.327159247959924e-05,0.639344262295082,0.36065573770491804
lbp-3D-m2_firstorder_Kurtosis,4.9054071155460737e-05,0.0003930636867880821,6.275520870629955e-05,0.7016393442622951,0.2983606557377049
squareroot_glcm_Idmn,4.8680421993609695e-05,0.0002326748799532652,4.169515756991734e-05,0.6229508196721312,0.3770491803278688
log-sigma-1-0-mm-3D_firstorder_Range,4.768486443113104e-05,0.00017013855278491974,5.098506502119479e-05,0.5836065573770491,0.4163934426229508
squareroot_firstorder_Entropy,4.747326123207566e-05,0.00018072285689413548,3.7022745330176015e-05,0.7114754098360656,0.28852459016393445
wavelet-HHL_firstorder_Minimum,4.744599119866968e-05,0.00016936497762799264,3.559999016609817e-05,0.4819672131147541,0.5180327868852459
wavelet-LHL_glcm_Imc1,4.576632737746976e-05,0.0004196278564631939,7.063578298707885e-05,0.8786885245901639,0.12131147540983607
lbp-3D-m1_firstorder_Kurtosis,4.429872665310002e-05,0.00030335826799273493,4.580483874971157e-05,0.7049180327868853,0.29508196721311475
log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,4.425862956731042e-05,0.0003757801465690136,6.89868822031489e-05,0.9114754098360656,0.08852459016393442
wavelet-LHH_gldm_SmallDependenceEmphasis,4.130686116290324e-05,0.00023085103137418628,4.247652788174238e-05,0.21639344262295082,0.7836065573770492
wavelet-LHH_firstorder_90Percentile,3.713081530524326e-05,0.0002704368717968464,5.2707596802443045e-05,0.7377049180327869,0.26229508196721313
original_glszm_GrayLevelNonUniformity,3.416207136221793e-05,0.0010029616288375108,0.00013785428562779157,0.7278688524590164,0.2721311475409836
log-sigma-1-0-mm-3D_ngtdm_Coarseness,3.3940919064229605e-05,0.0002582456637173891,5.03927506680086e-05,0.7639344262295082,0.2360655737704918
log-sigma-3-0-mm-3D_glrlm_RunEntropy,3.3433174531235096e-05,0.00015838459134101868,3.4429898114315765e-05,0.7475409836065574,0.25245901639344265
wavelet-HHH_glcm_SumEntropy,3.1679210186264165e-05,0.00019800496636889875,3.856616625959045e-05,0.6721311475409836,0.32786885245901637
wavelet-HLL_firstorder_Kurtosis,3.12780518691651e-05,0.000167947958689183,2.8203355152955267e-05,0.6327868852459017,0.36721311475409835
wavelet-HHL_glcm_DifferenceEntropy,3.105776830286278e-05,0.00038522761315107346,5.5521063953591696e-05,0.9475409836065574,0.05245901639344262
gradient_gldm_DependenceVariance,3.053072888068245e-05,0.00018328137695789338,3.895184111720356e-05,0.1737704918032787,0.8262295081967214
exponential_gldm_SmallDependenceLowGrayLevelEmphasis,2.8281673966509994e-05,8.348079398274422e-05,1.8938866540018977e-05,0.32131147540983607,0.6786885245901639
log-sigma-3-0-mm-3D_ngtdm_Busyness,2.8265106504149434e-05,0.0001171135250478983,2.531245077805553e-05,0.5016393442622951,0.49836065573770494
log-sigma-5-0-mm-3D_firstorder_Skewness,2.7390118940260083e-05,0.00020893671200610697,3.1840065462882375e-05,0.780327868852459,0.21967213114754097
log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,2.6775597671016316e-05,9.83948027715087e-05,2.528426073119623e-05,0.5901639344262295,0.4098360655737705
wavelet-LHH_firstorder_10Percentile,2.66524937736695e-05,0.00022742116823792457,4.011407250126757e-05,0.9049180327868852,0.09508196721311475
