feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
wavelet-HLL_ngtdm_Busyness,0.005909320712713601,0.19882048685103654,0.015096222378930765,0.28442622950819674,0.3155737704918033
wavelet-HHL_gldm_LargeDependenceEmphasis,0.002467876304857067,0.24736616566777228,0.015075634381242025,0.011475409836065573,0.1885245901639344
original_ngtdm_Complexity,0.008819662914458726,0.05911149367690086,0.014927914761355928,0.1737704918032787,0.2262295081967213
wavelet-LHL_glcm_Imc1,0.007952203735609948,0.20022788867354394,0.014891850150713802,0.16475409836065574,0.6352459016393442
log-sigma-4-0-mm-3D_ngtdm_Busyness,0.004499140218251431,0.2194078378379345,0.014826663146509454,0.2786885245901639,0.12131147540983607
log-sigma-1-0-mm-3D_firstorder_Maximum,0.005059619051060776,0.15687383390963078,0.014712295488120322,0.10163934426229508,0.2942622950819672
wavelet-HLL_firstorder_Energy,0.005010896642299244,0.1033040326088667,0.014710203039128544,0.14016393442622951,0.05983606557377049
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.006605724604659117,0.05998574124649167,0.014645645204156925,0.10163934426229508,0.09836065573770492
original_shape_MajorAxisLength,0.002873237707087254,0.1894301950931549,0.014531230147442653,0.1959016393442623,0.2040983606557377
wavelet-LLH_glcm_Correlation,0.004374156837763845,0.13671919587999581,0.014474341458814072,0.16721311475409836,0.03278688524590164
lbp-3D-k_glszm_GrayLevelNonUniformity,0.0037333544985387367,0.1670108099281788,0.014429798631870019,0.17459016393442622,0.02540983606557377
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.0071834206454089436,0.03809086263179779,0.014399159977722233,0.09918032786885246,0.10081967213114754
wavelet-LLH_glcm_Idmn,0.0064461538831886624,0.182313180193305,0.01435564821607305,0.12622950819672132,0.27377049180327867
log-sigma-4-0-mm-3D_glcm_Idn,0.006863557333477811,0.08162353299558163,0.014353519149099965,0.07540983606557378,0.32459016393442625
log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.006640136200289595,0.07744722191244363,0.014344652155185,0.13360655737704918,0.26639344262295084
lbp-2D_glrlm_RunLengthNonUniformity,0.0030128992391658645,0.17222755789756775,0.014204898001307002,0.031967213114754096,0.1680327868852459
square_gldm_LargeDependenceLowGrayLevelEmphasis,0.0019925646247708653,0.17420778840780257,0.014174702642767411,0.009016393442622951,0.3909836065573771
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.006838888486633542,0.11478894203901291,0.014164296345412244,0.25081967213114753,0.14918032786885246
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.005340297437952375,0.11475411802530289,0.01412117657144802,0.13114754098360656,0.26885245901639343
wavelet-HLH_firstorder_Maximum,0.00913410264656681,0.03923444665968418,0.013849971919818444,0.19098360655737706,0.20901639344262296
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.006319485598472776,0.07678426392376422,0.013803873383484606,0.10327868852459017,0.09672131147540984
log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.0048483801175091944,0.17400043904781343,0.013800217560464638,0.07540983606557378,0.12459016393442623
original_shape_Maximum2DDiameterSlice,0.005891456493273846,0.07932963224127888,0.013788740888375296,0.06639344262295081,0.13360655737704918
log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.007916872408637986,0.04854704044759273,0.013776676715188544,0.1680327868852459,0.2319672131147541
wavelet-HHL_glcm_Autocorrelation,0.00443639421901765,0.16256908483803273,0.013728909170827861,0.29262295081967216,0.10737704918032787
wavelet-HHH_firstorder_Minimum,0.0039705074708947,0.12211274139583111,0.01350282789648572,0.09016393442622951,0.10983606557377049
log-sigma-4-0-mm-3D_gldm_DependenceVariance,0.004235547356887678,0.1276192244142294,0.013488089246772712,0.051639344262295085,0.1483606557377049
gradient_firstorder_10Percentile,0.006777080778918065,0.09437816552817821,0.013445623505975071,0.09344262295081968,0.30655737704918035
wavelet-LHL_ngtdm_Complexity,0.008897421749888881,0.08138238282874227,0.013334871418883591,0.16721311475409836,0.23278688524590163
wavelet-LHH_glcm_Imc2,0.005033369549950891,0.11198684841394424,0.013209725208999224,0.2967213114754098,0.10327868852459017
exponential_glrlm_RunLengthNonUniformity,0.003258652012444055,0.17592711094766855,0.013110931818299858,0.3221311475409836,0.0778688524590164
log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.005159114525348087,0.10906545553356409,0.012956803118406373,0.07213114754098361,0.12786885245901639
wavelet-HLL_firstorder_Minimum,0.0035578833328957,0.12712499268352986,0.012851347594634683,0.11229508196721312,0.28770491803278686
log-sigma-4-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.0055951699877890655,0.11238166518509388,0.012689687362576434,0.09344262295081968,0.30655737704918035
squareroot_gldm_DependenceNonUniformityNormalized,0.0059256197492359155,0.07280925139784813,0.012598633999304507,0.25491803278688524,0.14508196721311475
y_min,0.006405008427676583,0.09009418040513992,0.012539140995902026,0.08196721311475409,0.3180327868852459
square_ngtdm_Strength,0.0034788606988082923,0.14928094461560248,0.0124236968912133,0.08442622950819673,0.11557377049180328
squareroot_glszm_GrayLevelNonUniformity,0.0045392763911151005,0.14892011560499668,0.01239613263362673,0.24180327868852458,0.1581967213114754
original_ngtdm_Busyness,0.0044374425962002435,0.08161918126046658,0.012247754076821724,0.08934426229508197,0.31065573770491806
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.003134307004541887,0.1489453971385956,0.012184666043897455,0.18360655737704917,0.01639344262295082
log-sigma-4-0-mm-3D_glcm_MaximumProbability,0.007206983258508784,0.043642961531877515,0.012169119819188513,0.22131147540983606,0.17868852459016393
log-sigma-5-0-mm-3D_firstorder_Median,0.004007779973314802,0.08642759785056114,0.012141854288058307,0.10327868852459017,0.09672131147540984
log-sigma-3-0-mm-3D_ngtdm_Strength,0.00665699603583389,0.11479258298873901,0.012117573222050875,0.21147540983606558,0.3885245901639344
wavelet-HLH_firstorder_Mean,0.0031439956837318456,0.16777403742074967,0.012026022376532426,0.1581967213114754,0.04180327868852459
wavelet-HLL_glcm_Imc1,0.007166131639780594,0.10012123122811317,0.011909500142439262,0.35737704918032787,0.4426229508196721
wavelet-LHL_glcm_MCC,0.0026192632098605874,0.16238019842654466,0.011829157187460212,0.11721311475409836,0.08278688524590164
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.005138506316274527,0.05159104067832231,0.011784597025862617,0.056557377049180325,0.14344262295081966
wavelet-LLH_firstorder_Uniformity,0.0037151803010960125,0.11459964077919721,0.011705907284854914,0.22540983606557377,0.17459016393442622
log-sigma-5-0-mm-3D_firstorder_Range,0.006195474891251592,0.08815192319452762,0.011619901339405818,0.19754098360655736,0.20245901639344263
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0014526017619693758,0.1985510966181755,0.01142227714653098,0.003278688524590164,0.19672131147540983
wavelet-HLL_glcm_MCC,0.004764498554353337,0.048002694919705394,0.011379174617396784,0.07131147540983607,0.12868852459016394
wavelet-LHH_firstorder_Skewness,0.004566714930225961,0.1542669051140547,0.011327962711538573,0.25,0.15
exponential_gldm_DependenceEntropy,0.004021189773913297,0.06361607819795609,0.0113208254520016,0.03360655737704918,0.16639344262295083
lbp-3D-m2_firstorder_Mean,0.0034938868341860565,0.11563220053911209,0.011229410314516488,0.130327868852459,0.06967213114754098
wavelet-LHH_firstorder_Range,0.007220437923119949,0.06956071350723506,0.011183146204572274,0.3737704918032787,0.2262295081967213
original_shape_Maximum2DDiameterColumn,0.006922834923124447,0.04290357291698456,0.011173420844795317,0.18524590163934426,0.21475409836065573
logarithm_gldm_LowGrayLevelEmphasis,0.004856541455012452,0.11717950645834208,0.011093333638350527,0.28770491803278686,0.11229508196721312
square_firstorder_10Percentile,0.004243045721788982,0.12326644010841846,0.010798930494260927,0.130327868852459,0.26967213114754096
log-sigma-4-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.005615741147049017,0.1263567489385605,0.010786412718484902,0.33278688524590166,0.26721311475409837
diagnostics_Mask-original_VoxelNum,0.003459767838504896,0.16447774775326252,0.010731672049125344,0.2836065573770492,0.11639344262295082
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.0028355026827117493,0.13664682999253272,0.010687723089905664,0.0778688524590164,0.28114754098360656
squareroot_glszm_GrayLevelNonUniformityNormalized,0.00433349993776103,0.08814772933721543,0.01066526240889334,0.06967213114754098,0.330327868852459
log-sigma-4-0-mm-3D_firstorder_Minimum,0.006076114040116215,0.053369817733764646,0.01064161710860669,0.22049180327868853,0.17950819672131146
log-sigma-4-0-mm-3D_ngtdm_Complexity,0.004525882970305071,0.04435353923588991,0.010601581801935172,0.11065573770491803,0.08934426229508197
log-sigma-5-0-mm-3D_glcm_Imc2,0.0037408416801071186,0.09545583456754685,0.010555664662328922,0.1,0.1
altura,0.0034608683623526264,0.072965826690197,0.010544076558025327,0.03770491803278689,0.16229508196721312
square_glszm_SizeZoneNonUniformityNormalized,0.0065090957398022545,0.06419425915926695,0.010359514667734597,0.34918032786885245,0.25081967213114753
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0052076034892777935,0.049651423022150996,0.010327794398578068,0.20737704918032787,0.19262295081967212
square_glcm_ClusterProminence,0.0028868029490151386,0.11077443286776542,0.01031404917585434,0.16475409836065574,0.03524590163934426
wavelet-LHL_firstorder_Kurtosis,0.0018214763697297837,0.16326166853308677,0.010293410745513943,0.07704918032786885,0.04918032786885246
lbp-2D_firstorder_InterquartileRange,0.003317045668491205,0.074956409111619,0.010285550439514688,0.15491803278688523,0.045081967213114756
log-sigma-4-0-mm-3D_firstorder_Range,0.0020169133427247517,0.14868308328092097,0.010215693425893674,0.00819672131147541,0.1918032786885246
log-sigma-3-0-mm-3D_gldm_DependenceEntropy,0.004082609560600193,0.06585813347250223,0.01002856613228354,0.11229508196721312,0.08770491803278689
lbp-3D-m1_firstorder_Skewness,0.004273002352443388,0.059457494467496874,0.009821895246199412,0.10573770491803279,0.0942622950819672
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.002460069068848752,0.15279206208884716,0.00982059774015758,0.1557377049180328,0.2442622950819672
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.0037687606551335203,0.05005874190479517,0.009744010219362971,0.10491803278688525,0.09508196721311475
log-sigma-4-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.002819093519867563,0.13425487771630287,0.009719334173226443,0.03442622950819672,0.16557377049180327
wavelet-LHH_glcm_Autocorrelation,0.003928554797279801,0.06532500170171261,0.009709184647983388,0.17704918032786884,0.22295081967213115
wavelet-LHH_firstorder_Kurtosis,0.0036151406012406803,0.07637642562389374,0.009563573654635065,0.25491803278688524,0.14508196721311475
squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,0.0015033522504496325,0.13294703528285026,0.009484201283201736,0.1942622950819672,0.005737704918032787
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.003215176371582709,0.08709538824856282,0.009435214150569037,0.07950819672131147,0.12049180327868853
wavelet-HLL_glcm_Contrast,0.005347720868274811,0.03259146776050329,0.009431024385377696,0.16557377049180327,0.23442622950819672
lbp-3D-m2_firstorder_10Percentile,0.006305450106657978,0.041179352030158045,0.009168768511421253,0.2581967213114754,0.3418032786885246
wavelet-LHL_glcm_ClusterShade,0.0036871939685317852,0.039903716370463374,0.009151982128472411,0.08196721311475409,0.1180327868852459
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.0030835301117498235,0.10925188042223453,0.00912028281836991,0.30983606557377047,0.2901639344262295
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.002917899868535028,0.08093845084309578,0.009090348825034763,0.11967213114754098,0.08032786885245902
wavelet-LLH_glszm_ZonePercentage,0.0024610844236897813,0.09128685593605042,0.00899809888477741,0.16065573770491803,0.03934426229508197
wavelet-HHL_firstorder_Kurtosis,0.002880806118127748,0.09278826199471951,0.008986699354608918,0.04016393442622951,0.1598360655737705
log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformity,0.004149459038479407,0.02900881290435791,0.00893639824956223,0.08934426229508197,0.11065573770491803
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.00157667042405085,0.11440350607037544,0.008928311491888923,0.018852459016393444,0.18114754098360655
wavelet-HHL_firstorder_Maximum,0.0030714351768513807,0.10128884073346853,0.008917723265000913,0.06147540983606557,0.13852459016393442
log-sigma-4-0-mm-3D_gldm_DependenceEntropy,0.003272148332848663,0.05309152435511351,0.008798783417860825,0.05901639344262295,0.14098360655737704
log-sigma-1-0-mm-3D_firstorder_Uniformity,0.0019687728770687927,0.09006325960159302,0.008797249111753929,0.08196721311475409,0.1180327868852459
log-sigma-4-0-mm-3D_firstorder_Maximum,0.005371138464899919,0.07299744881689549,0.008765279027824383,0.2098360655737705,0.1901639344262295
log-sigma-5-0-mm-3D_firstorder_Skewness,0.006013438158065508,0.0771158516407013,0.008740092228774397,0.20245901639344263,0.3975409836065574
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,0.0026054640873488014,0.07651086650788784,0.008558822785924762,0.10819672131147541,0.09180327868852459
log-sigma-3-0-mm-3D_firstorder_90Percentile,0.0021907109403830095,0.0870242841541767,0.008514746783528275,0.06147540983606557,0.13852459016393442
logarithm_glcm_Idmn,0.0016629807064767735,0.15054698586463927,0.008416986552631225,0.009016393442622951,0.19098360655737706
log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,0.00453607717864063,0.04924781084060669,0.008224987196638292,0.17295081967213113,0.22704918032786886
log-sigma-4-0-mm-3D_glcm_Correlation,0.001764952336300595,0.13936695404350757,0.008195794046650013,0.011475409836065573,0.1885245901639344
wavelet-HLL_glrlm_LongRunEmphasis,0.004028233598154339,0.043883732408285143,0.008157676340414068,0.130327868852459,0.26967213114754096
wavelet-LHL_glcm_Imc2,0.0038073969309630534,0.04317617665976286,0.008157610077171784,0.1959016393442623,0.2040983606557377
wavelet-LHH_firstorder_Mean,0.0034151615040934062,0.051679092682898047,0.008102040676626827,0.29508196721311475,0.10491803278688525
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.0038070579362636226,0.024116953536868095,0.008082873723098617,0.09016393442622951,0.10983606557377049
square_glrlm_RunLengthNonUniformity,0.003588063477492723,0.029142916202545166,0.008046680428368315,0.06311475409836066,0.13688524590163934
wavelet-HHH_firstorder_Mean,0.0047836328783973335,0.050619130954146385,0.007946861661444968,0.13852459016393442,0.2614754098360656
wavelet-HLH_glszm_ZoneEntropy,0.0033254555503944624,0.0538912620395422,0.007932719297715798,0.20081967213114754,0.19918032786885245
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.0030191966004242173,0.0412405407987535,0.007917136672429154,0.05737704918032787,0.14262295081967213
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.004392020942979173,0.06671074293553829,0.007800273656788631,0.12868852459016394,0.2713114754098361
original_gldm_DependenceNonUniformityNormalized,0.0019580756067680036,0.09930595457553863,0.0077995966956553725,0.05819672131147541,0.3418032786885246
wavelet-LLH_glszm_SizeZoneNonUniformity,0.004490706786295767,0.03963446199893952,0.007799310873235966,0.21885245901639344,0.18114754098360655
wavelet-LHL_firstorder_90Percentile,0.0024015433596042547,0.0644061896391213,0.007732798425935194,0.16065573770491803,0.03934426229508197
squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,0.002647474389126309,0.09209569610655308,0.0076988996621258805,0.1860655737704918,0.2139344262295082
log-sigma-2-0-mm-3D_firstorder_Maximum,0.003935173996388301,0.05990537226200104,0.007660247270858804,0.18114754098360655,0.20327868852459016
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.0026310394528840974,0.06393647130578756,0.007631620463056454,0.13934426229508196,0.060655737704918035
wavelet-HHL_firstorder_90Percentile,0.0026472301427198624,0.044060124550014734,0.00761870083271571,0.04262295081967213,0.15737704918032788
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0020843073223396897,0.07571815967559814,0.0075398414890354495,0.03442622950819672,0.16557377049180327
lbp-2D_glszm_ZoneVariance,0.0033840858854704576,0.08157788202166558,0.007451242424365173,0.1,0.3
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.00210007930016069,0.11915640011429787,0.007407675285702842,0.10901639344262296,0.29098360655737704
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis,0.0015296807128508598,0.07170410849153995,0.0073265307797747235,0.018032786885245903,0.1819672131147541
wavelet-HLL_gldm_LargeDependenceEmphasis,0.00144407659533174,0.08917951375246048,0.007237827349768038,0.09344262295081968,0.10655737704918032
log-sigma-4-0-mm-3D_glcm_Idmn,0.00117598478068582,0.11786195486783982,0.007076784917848926,0.00819672131147541,0.1918032786885246
log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.002101005104299802,0.05728932477533817,0.007028572221538247,0.16885245901639345,0.03114754098360656
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,0.0015105167701840398,0.09749706909060478,0.007024767505357028,0.05245901639344262,0.14754098360655737
wavelet-HLL_ngtdm_Strength,0.002377796024725326,0.03790402315557003,0.0070225751098033865,0.08688524590163935,0.11311475409836065
square_firstorder_Uniformity,0.003227245164210687,0.022844370901584626,0.006974291219355744,0.0860655737704918,0.1139344262295082
wavelet-HLH_firstorder_Energy,0.0023212343345350443,0.07632249593734741,0.0069479898572414696,0.14262295081967213,0.2573770491803279
log-sigma-5-0-mm-3D_ngtdm_Strength,0.0018019112167177627,0.08073859930038452,0.006887010639952362,0.05983606557377049,0.14016393442622951
log-sigma-5-0-mm-3D_glcm_Contrast,0.0007027226271046719,0.10505626704543829,0.0068770164001417744,0.14262295081967213,0.009836065573770493
wavelet-LLL_glrlm_RunEntropy,0.0022530966416558595,0.054693891890347006,0.006871263203470537,0.10983606557377049,0.09016393442622951
wavelet-HHH_firstorder_Maximum,0.0009332630601024539,0.12818925142288207,0.0068126443796705065,0.19098360655737706,0.009016393442622951
wavelet-LLH_firstorder_Range,0.002417804114856435,0.07812822856009007,0.006806010900574222,0.22049180327868853,0.17950819672131146
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.0014942245586149257,0.0645311914756894,0.006765993049916354,0.023770491803278688,0.1762295081967213
log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.003030785515530369,0.0540305956825614,0.006728123850025036,0.29098360655737704,0.10901639344262296
log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,0.0029100744249146446,0.026534674782305957,0.006720932748680231,0.07868852459016394,0.12131147540983607
wavelet-LLH_glszm_ZoneEntropy,0.0029845070537240725,0.02477175172418356,0.006715149536438,0.06557377049180328,0.13442622950819672
wavelet-LHL_glcm_MaximumProbability,0.0016082953799088447,0.07630061775445938,0.006687491801681966,0.029508196721311476,0.17049180327868851
wavelet-LHH_glszm_GrayLevelVariance,0.00242382373616527,0.06257201991975307,0.006684337239026397,0.19836065573770492,0.20163934426229507
log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.001326885711707055,0.10612078830599785,0.0066379578158305644,0.06147540983606557,0.11557377049180328
wavelet-HHH_glszm_SizeZoneNonUniformity,0.0025554147004378876,0.0530365352332592,0.006581230473014299,0.26967213114754096,0.130327868852459
wavelet-HLL_glrlm_RunEntropy,0.0022991310767524137,0.03527196675539017,0.006498011543406671,0.07131147540983607,0.12868852459016394
wavelet-HLH_firstorder_Kurtosis,0.0024803610943051695,0.06925567071884871,0.006470490279068136,0.26311475409836066,0.13688524590163934
logarithm_glszm_LowGrayLevelZoneEmphasis,0.0031504164037645826,0.0195432610809803,0.0064626119446088,0.08360655737704918,0.11639344262295082
wavelet-LHH_glcm_ClusterShade,0.0009913159565481003,0.10478002943098545,0.006453578756611288,0.009836065573770493,0.1901639344262295
profundidade,0.001741075023081246,0.06363302487879992,0.006443389082484171,0.16065573770491803,0.03934426229508197
gradient_glcm_Correlation,0.0030431430358439752,0.018405263721942903,0.00642855672126874,0.09754098360655737,0.10245901639344263
wavelet-HLL_glcm_MaximumProbability,0.001423342884655613,0.10553068161010742,0.0064277033379812444,0.029508196721311476,0.17049180327868851
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.001686024227721584,0.059392388612031936,0.006426368026193146,0.15901639344262294,0.040983606557377046
squareroot_glszm_LowGrayLevelZoneEmphasis,0.003059642910957337,0.019706351310014726,0.006347016001652509,0.08442622950819673,0.11557377049180328
squareroot_glszm_SizeZoneNonUniformity,0.0031196514878605226,0.018809350654482842,0.006340269162131376,0.07622950819672131,0.12377049180327869
log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.0009920855914242574,0.08883544206619262,0.0061726922743443316,0.027049180327868853,0.17295081967213113
log-sigma-3-0-mm-3D_glcm_Correlation,0.003170433092522667,0.030170589443296193,0.006137176096943076,0.1918032786885246,0.2081967213114754
wavelet-HLH_firstorder_Skewness,0.0023107028421411506,0.04447373196482658,0.0061131527651701045,0.31065573770491806,0.08934426229508197
log-sigma-3-0-mm-3D_glcm_Autocorrelation,0.0013731135555741492,0.08311090923845768,0.0060720121545667066,0.05819672131147541,0.1418032786885246
logarithm_glszm_SizeZoneNonUniformity,0.0021287391357368126,0.05475611597299576,0.0060308543655030415,0.08934426229508197,0.11065573770491803
log-sigma-4-0-mm-3D_firstorder_Energy,0.0022466532631212296,0.03731329116970301,0.006026421433591898,0.1557377049180328,0.04426229508196721
wavelet-HHL_glcm_ClusterShade,0.002093284212161602,0.044790215492248535,0.005979955815190353,0.10327868852459017,0.09672131147540984
wavelet-HHL_glcm_DifferenceEntropy,0.002572054806302801,0.021047669649124145,0.0059744344171527,0.11721311475409836,0.08278688524590164
log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.0018528628191132044,0.04213931806385517,0.005974021520967203,0.11311475409836065,0.08688524590163935
wavelet-LHL_firstorder_Mean,0.0026089124939267017,0.029504595436155797,0.005839594349402376,0.26557377049180325,0.13442622950819672
wavelet-LLH_glszm_GrayLevelVariance,0.0018822879185442095,0.04305733613669872,0.005839072503977334,0.0680327868852459,0.1319672131147541
log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.0017637355099279508,0.061884324476122854,0.005826776067096472,0.08770491803278689,0.3122950819672131
wavelet-LHH_glcm_MaximumProbability,0.002183640936389565,0.035257656201720236,0.0057522557362884716,0.1418032786885246,0.05819672131147541
log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0016927854989017895,0.046927183456718924,0.005567194830816887,0.14918032786885246,0.05081967213114754
wavelet-HLH_firstorder_Entropy,0.0009774806711891437,0.07994140539318323,0.005508182206090059,0.18278688524590164,0.01721311475409836
log-sigma-4-0-mm-3D_firstorder_Mean,0.0020071564184455984,0.02665889751166105,0.0055068484459794695,0.12540983606557377,0.07459016393442623
wavelet-LLH_firstorder_Maximum,0.0006915186122136161,0.10237446885555983,0.005496364835959545,0.02540983606557377,0.12704918032786885
wavelet-HLH_glcm_Idmn,0.0019230755957790103,0.03074804075062275,0.005451830238445119,0.08852459016393442,0.11147540983606558
lbp-3D-k_glszm_SizeZoneNonUniformity,0.0011546316756332504,0.05183363072574139,0.005405724686850097,0.12540983606557377,0.07459016393442623
original_firstorder_Kurtosis,0.0016608414019030503,0.04458560153841972,0.005399622442931623,0.11721311475409836,0.08278688524590164
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.0021354616694419523,0.04123992534354329,0.005385487380591863,0.24508196721311476,0.15491803278688523
log-sigma-4-0-mm-3D_glcm_Imc2,0.002999686109606311,0.02157743141055107,0.005364838230460764,0.2098360655737705,0.1901639344262295
log-sigma-1-0-mm-3D_firstorder_90Percentile,0.0016224612668385627,0.040093958005309106,0.005337527518609107,0.13360655737704918,0.06639344262295081
log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.0019705471853863057,0.029398193061351777,0.005318834807992318,0.04918032786885246,0.15081967213114755
logarithm_glszm_GrayLevelNonUniformity,0.002158383711195379,0.019433417916297914,0.005277664550542777,0.09180327868852459,0.10819672131147541
lbp-3D-k_firstorder_Skewness,0.0020056828402104927,0.022679801136255263,0.0051853178371186375,0.08770491803278689,0.11229508196721312
log-sigma-5-0-mm-3D_firstorder_Maximum,0.001941745282868381,0.023648840487003327,0.005178045438365707,0.1221311475409836,0.0778688524590164
wavelet-LHL_firstorder_Energy,0.0014194101156346256,0.06241714589297771,0.005176412769745917,0.04344262295081967,0.15655737704918032
original_glcm_MCC,0.0014047876428354706,0.04265214968472719,0.005164607996724404,0.04426229508196721,0.1557377049180328
wavelet-HHH_glszm_SmallAreaEmphasis,0.0010042525095498701,0.08872657295316458,0.005112227857590621,0.013934426229508197,0.1860655737704918
diagnostics_Image-original_Maximum,0.001617912223429007,0.06211760073900223,0.0050367811537641435,0.17049180327868851,0.3336065573770492
square_firstorder_Minimum,0.0017006315428336135,0.03126063011586666,0.005010923773424193,0.04836065573770492,0.15163934426229508
squareroot_gldm_SmallDependenceEmphasis,0.0014360456925923712,0.04630953431129456,0.00499667368287733,0.05901639344262295,0.14098360655737704
wavelet-LLL_glcm_MaximumProbability,0.0009119154455705132,0.08810871057212352,0.004921558506874379,0.04180327868852459,0.1581967213114754
wavelet-LHH_glcm_SumEntropy,0.0015290945622398223,0.03975718192756176,0.0049019093374324954,0.10901639344262296,0.09098360655737706
log-sigma-1-0-mm-3D_glrlm_GrayLevelVariance,0.0011660205817124875,0.05297118794173002,0.004879920535282338,0.036065573770491806,0.16393442622950818
log-sigma-4-0-mm-3D_glcm_Autocorrelation,0.0017057742597229898,0.02638003772124648,0.004830578583001609,0.08196721311475409,0.1180327868852459
wavelet-LLH_firstorder_Mean,0.001032846247991087,0.056230035126209256,0.004817635686233051,0.09672131147540984,0.0942622950819672
lbp-3D-k_gldm_LargeDependenceEmphasis,0.0014942644790356947,0.034110407270491125,0.004734987546500041,0.14344262295081966,0.056557377049180325
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.0013752655715635797,0.043223168924450876,0.00461445823149637,0.16311475409836065,0.036885245901639344
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.0012190415429287292,0.053325047492980955,0.004605104913250159,0.05737704918032787,0.14262295081967213
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.0011243734931664887,0.04088434588164091,0.004311282900220598,0.10491803278688525,0.09508196721311475
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.0014818604442703176,0.04298714704811573,0.0042320171676433985,0.08852459016393442,0.3114754098360656
wavelet-LLL_firstorder_Maximum,0.0012121797228827477,0.03406415406614542,0.004194701244271371,0.1483606557377049,0.051639344262295085
log-sigma-1-0-mm-3D_glcm_Correlation,0.0009361236419711933,0.050469986945390705,0.004164671675477414,0.1483606557377049,0.051639344262295085
lbp-2D_firstorder_Mean,0.0011095480144283456,0.035672937668859955,0.00411822947226354,0.14426229508196722,0.05573770491803279
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,0.0009828627659160584,0.05732021480798721,0.00410575020930743,0.05901639344262295,0.14098360655737704
log-sigma-1-0-mm-3D_firstorder_Range,0.0012558739258312322,0.02413978211581707,0.003940628243724937,0.10163934426229508,0.09836065573770492
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.0012999590025665085,0.02343903874978423,0.003921392661316043,0.12295081967213115,0.07704918032786885
log-sigma-2-0-mm-3D_glcm_Contrast,0.0012813512989373276,0.03214707970619202,0.0038286074058182466,0.11311475409836065,0.08688524590163935
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.0009792606956172789,0.0298053565248847,0.0037331411274521727,0.1581967213114754,0.04180327868852459
