feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
lbp-3D-k_gldm_LargeDependenceEmphasis,0.0007252919246591359,0.010377805282005284,0.0014727449690383578,0.4360655737704918,0.5639344262295082
wavelet-LLH_firstorder_Median,0.0017353454886991102,0.00813575855126146,0.0014688301920296892,0.29180327868852457,0.7081967213114754
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.0022322587651401227,0.006722442305581353,0.00146184670726688,0.6327868852459017,0.36721311475409835
lbp-3D-k_firstorder_RootMeanSquared,0.002579092544155338,0.007357814416027395,0.0014604818327254648,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.0022213707737530047,0.00876195560225824,0.0014500733329112423,0.5344262295081967,0.46557377049180326
wavelet-LLH_firstorder_10Percentile,0.0009784828021478583,0.008789011218034375,0.0014111621117882782,0.39344262295081966,0.6065573770491803
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0021649170979167664,0.007031717387171739,0.0014090495320633171,0.5147540983606558,0.4852459016393443
wavelet-LHL_firstorder_Median,0.0015643067603682585,0.006787640412294422,0.0013588970105849535,0.46557377049180326,0.5344262295081967
lbp-3D-k_glszm_ZonePercentage,0.0012071576030178485,0.0080963338080619,0.0013352441748033608,0.3737704918032787,0.6262295081967213
wavelet-LHH_glszm_LargeAreaEmphasis,0.0014181443900323186,0.007752215608902589,0.0013078258423639467,0.6459016393442623,0.3540983606557377
log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.001365733327493363,0.007481584916877182,0.001295974984006119,0.5049180327868853,0.49508196721311476
wavelet-LHL_glcm_Correlation,0.0013506980385656023,0.006186433929869963,0.0012858803690309409,0.5049180327868853,0.49508196721311476
lbp-2D_firstorder_Kurtosis,0.0023491862982965186,0.009608048249483546,0.0012790879521863074,0.4786885245901639,0.521311475409836
original_shape_SurfaceVolumeRatio,0.0013608561943284992,0.008152867156204592,0.0012535203063860898,0.42950819672131146,0.5704918032786885
log-sigma-1-0-mm-3D_firstorder_10Percentile,0.0009797571995069187,0.006906157735538727,0.0012181683523005073,0.46557377049180326,0.5344262295081967
log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.0017007570982186737,0.007318777458676777,0.00121534145347195,0.6163934426229508,0.3836065573770492
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.0011067673723402368,0.006658339169807732,0.001215082685148998,0.7672131147540984,0.23278688524590163
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.0010354054258650794,0.008555065845539502,0.0012135494078754205,0.6819672131147541,0.3180327868852459
lbp-3D-k_firstorder_Mean,0.0012850258331060464,0.008319818397158087,0.0011727057776592424,0.4524590163934426,0.5475409836065573
log-sigma-1-0-mm-3D_firstorder_Uniformity,0.0012377005776724544,0.005400506814166875,0.0011726125966794398,0.47540983606557374,0.5245901639344263
log-sigma-2-0-mm-3D_firstorder_Entropy,0.0009283334856925679,0.005825680958914745,0.0011701748171550972,0.5508196721311476,0.4491803278688525
wavelet-LHL_firstorder_Skewness,0.0012037892642184776,0.006565316419655573,0.0011696542390180543,0.5573770491803278,0.4426229508196721
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.000909186286552316,0.006456273270741803,0.0011689362986788548,0.5606557377049181,0.43934426229508194
lbp-3D-k_ngtdm_Busyness,0.0018680855546292581,0.005906313986924943,0.0011674646100011705,0.580327868852459,0.419672131147541
log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.001148970579767593,0.005445869859722734,0.0011634535895275599,0.7508196721311475,0.24918032786885247
wavelet-HLH_gldm_SmallDependenceEmphasis,0.0019929001250658957,0.00598503997134685,0.0011611254272842402,0.5180327868852459,0.4819672131147541
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.0017245703760619473,0.004844444240625308,0.0011321164664950334,0.49836065573770494,0.5016393442622951
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.0015025233736554076,0.005171125817551001,0.0011236429889581272,0.6426229508196721,0.35737704918032787
log-sigma-2-0-mm-3D_firstorder_Uniformity,0.0009985029806836689,0.005771123884796907,0.001118201593584508,0.4852459016393443,0.5147540983606558
log-sigma-4-0-mm-3D_firstorder_InterquartileRange,0.0009091767094518314,0.008248923266085057,0.0011173560561157576,0.580327868852459,0.419672131147541
square_glrlm_RunLengthNonUniformityNormalized,0.0021865347533705183,0.006426736928042374,0.00111389363868931,0.5475409836065573,0.4524590163934426
log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,0.001108678602423252,0.005427859865885693,0.0010978408266999727,0.4557377049180328,0.5442622950819672
wavelet-HHL_glcm_SumEntropy,0.0010359727703594815,0.007398409231952883,0.0010864397531954444,0.4918032786885246,0.5081967213114754
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0015819746622541743,0.00526698488247348,0.0010834033586357586,0.5311475409836065,0.46885245901639344
gradient_gldm_DependenceVariance,0.0014857828279430533,0.005704474117846985,0.0010824970383247485,0.4557377049180328,0.5442622950819672
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.0009644288518192909,0.010190894976549316,0.0010807535079252143,0.6327868852459017,0.36721311475409835
wavelet-LLH_firstorder_Mean,0.0007711839117841849,0.005942744104977464,0.0010787949674706649,0.34098360655737703,0.659016393442623
log-sigma-5-0-mm-3D_firstorder_Range,0.001125536668750067,0.006943787951422564,0.001073674958548459,0.5704918032786885,0.42950819672131146
square_firstorder_Kurtosis,0.0012328735031080483,0.005684128588618478,0.0010598608220007588,0.5442622950819672,0.4557377049180328
gradient_glcm_ClusterProminence,0.000839950080072472,0.006633701456066774,0.0010425948440115275,0.3737704918032787,0.6262295081967213
lbp-3D-k_glszm_LargeAreaEmphasis,0.0011154312168165216,0.006671428118206677,0.0010148531272172454,0.4852459016393443,0.5147540983606558
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized,0.0015068308407377327,0.006156471181202505,0.0009986810998517473,0.521311475409836,0.4786885245901639
wavelet-HHL_firstorder_Skewness,0.0004472045501580528,0.006749040987124318,0.0009984953644220983,0.30491803278688523,0.6950819672131148
log-sigma-4-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.0009689893707043846,0.007164661849346885,0.0009973117207688685,0.30491803278688523,0.6950819672131148
lbp-3D-k_firstorder_90Percentile,0.0009233268171914998,0.006469665877593797,0.0009794399127451472,0.4098360655737705,0.5901639344262295
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.0011402851808539772,0.005102226437347781,0.0009731751170603298,0.4557377049180328,0.5442622950819672
log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.0009624707361081469,0.005881186472397531,0.0009717352568857516,0.5409836065573771,0.45901639344262296
log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.001129237356135714,0.005837191870596143,0.0009685015011490382,0.6622950819672131,0.3377049180327869
gradient_glcm_Imc2,0.0012935234028205506,0.005037085177173139,0.0009665906782844855,0.521311475409836,0.4786885245901639
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.000755105975308883,0.00708839520229958,0.0009549278974359248,0.3344262295081967,0.6655737704918033
wavelet-HLH_gldm_DependenceEntropy,0.0012926945421133165,0.005025604736802052,0.0009481907122917143,0.5344262295081967,0.46557377049180326
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.001027367638988491,0.005129879006744886,0.0009356963689432284,0.5868852459016394,0.4131147540983607
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0012215721262579839,0.004774641006806632,0.000934079055580156,0.46229508196721314,0.5377049180327869
log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.0009546880634371719,0.004825197526006377,0.0009113435587768985,0.5278688524590164,0.4721311475409836
squareroot_gldm_DependenceNonUniformity,0.0010131000649978915,0.0049318874124310245,0.0009090670990424173,0.5344262295081967,0.46557377049180326
wavelet-LLH_glcm_DifferenceEntropy,0.0005198607974431725,0.007661516434272926,0.0009013681443117192,0.2819672131147541,0.7180327868852459
exponential_gldm_DependenceEntropy,0.001333812465727443,0.0057446695803082546,0.000896964492390733,0.5180327868852459,0.4819672131147541
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.0011771984595767943,0.005294146937867481,0.0008959706356907641,0.5639344262295082,0.4360655737704918
square_gldm_DependenceNonUniformity,0.0010580270105488062,0.008347045489863376,0.0008722682064248508,0.4852459016393443,0.5147540983606558
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0011297703883330968,0.004213917668712383,0.0008596314347141896,0.6360655737704918,0.3639344262295082
squareroot_glrlm_LongRunLowGrayLevelEmphasis,0.0005424736386952732,0.0057638685950587385,0.00084003509914846,0.819672131147541,0.18032786885245902
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.001204755525441297,0.004546788451589237,0.0008332783340029916,0.47540983606557374,0.5245901639344263
log-sigma-5-0-mm-3D_glcm_Idn,0.0007184676650290461,0.004812544820301809,0.0008325313400062019,0.4491803278688525,0.5508196721311476
wavelet-LLL_gldm_GrayLevelNonUniformity,0.00096391399457004,0.0041038605525864115,0.0008276804040192728,0.5311475409836065,0.46885245901639344
wavelet-LHL_glszm_LargeAreaEmphasis,0.000822322302590707,0.003820630489499308,0.0008178351357707415,0.6360655737704918,0.3639344262295082
log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.0005258445796614856,0.005380378674417443,0.000816726204808137,0.5704918032786885,0.42950819672131146
wavelet-HHL_gldm_DependenceEntropy,0.0008959629939298057,0.005108291273572831,0.0008048282969422524,0.5311475409836065,0.46885245901639344
gradient_glrlm_RunLengthNonUniformity,0.0008764794558313295,0.004033155155593704,0.0007973143270294096,0.6819672131147541,0.3180327868852459
lbp-3D-m2_firstorder_Kurtosis,0.0009407693769129922,0.004021143767818103,0.0007741748726084524,0.49508196721311476,0.5049180327868853
gradient_firstorder_10Percentile,0.0008041533090998681,0.00385313533281078,0.0007641646899507643,0.4557377049180328,0.5442622950819672
exponential_gldm_DependenceVariance,0.0010795945089777863,0.004615991086320719,0.0007594029272368804,0.4918032786885246,0.5081967213114754
original_gldm_GrayLevelNonUniformity,0.000733609705173637,0.004050053139653755,0.0007592114452813148,0.5967213114754099,0.40327868852459015
lbp-3D-m2_firstorder_RootMeanSquared,0.0006627319484946903,0.004959643186102767,0.0007550998547210833,0.35081967213114756,0.6491803278688525
log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.0007626738046277697,0.0037473239681276027,0.0007540004512889237,0.659016393442623,0.34098360655737703
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0009806878361209852,0.0034431660403788557,0.0007537067482127162,0.5770491803278689,0.42295081967213116
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0007432376560883299,0.006356780735695793,0.000753096524800231,0.2983606557377049,0.7016393442622951
square_glrlm_LongRunHighGrayLevelEmphasis,0.0005264614798385296,0.005280313608236611,0.0007504067762507384,0.45901639344262296,0.5409836065573771
log-sigma-4-0-mm-3D_ngtdm_Busyness,0.0002513195699652376,0.009093987516043853,0.0007475274403450804,0.36065573770491804,0.639344262295082
log-sigma-4-0-mm-3D_gldm_LargeDependenceEmphasis,0.0009283506595942313,0.003232312843720138,0.0007330967798948642,0.4491803278688525,0.5508196721311476
log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.0005788366681610236,0.00705349614869192,0.0007319008742984433,0.5737704918032787,0.4262295081967213
lbp-3D-k_ngtdm_Coarseness,0.0012313048621260207,0.003877447794038744,0.0007276799864204633,0.6229508196721312,0.3770491803278688
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.0009416517454345795,0.003370346528772643,0.0007216040689429098,0.3836065573770492,0.6163934426229508
wavelet-HHH_glszm_ZoneVariance,0.0008238411853309399,0.003804966744137346,0.0007125192282247856,0.6688524590163935,0.33114754098360655
wavelet-LLH_firstorder_InterquartileRange,0.000726625279769592,0.004125522150934558,0.0007061391162988304,0.42295081967213116,0.5770491803278689
square_glrlm_RunEntropy,0.0004746514462374943,0.0057657266276146405,0.0007051271953498893,0.4262295081967213,0.5737704918032787
log-sigma-3-0-mm-3D_ngtdm_Strength,0.000465766057665383,0.0039371969889180035,0.0007048266394018513,0.6262295081967213,0.3737704918032787
gradient_ngtdm_Strength,0.0009553988119390901,0.0033480143989800125,0.0007037502243472074,0.5278688524590164,0.4721311475409836
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0009989974513410873,0.003743154838348346,0.0007010837781736026,0.6557377049180327,0.3442622950819672
log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0008516148400253097,0.0034864005205236027,0.0006998083626882244,0.49508196721311476,0.5049180327868853
wavelet-LHH_firstorder_Uniformity,0.0004255565400120546,0.007217970783894998,0.0006959637655452095,0.4163934426229508,0.5836065573770491
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0009278458312800785,0.006221185057074763,0.0006934819178311242,0.4852459016393443,0.5147540983606558
wavelet-LLL_gldm_DependenceVariance,0.0007632997080954366,0.005252981707196795,0.0006925819719656093,0.419672131147541,0.580327868852459
wavelet-LLH_glcm_ClusterShade,0.0008678572993955382,0.0036098968486476223,0.0006881579811151984,0.5704918032786885,0.42950819672131146
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.0005174354410755169,0.0041714823294023515,0.0006866489384066482,0.5114754098360655,0.4885245901639344
wavelet-LHH_firstorder_Entropy,0.00047656392979210924,0.00573188050522731,0.0006808047702910432,0.6360655737704918,0.3639344262295082
lbp-2D_firstorder_Mean,0.0004800224836194878,0.004568212547555958,0.0006795344231048321,0.39672131147540984,0.6032786885245902
log-sigma-3-0-mm-3D_glcm_ClusterShade,0.0006686546302584488,0.004481540297474567,0.000678462361442409,0.4131147540983607,0.5868852459016394
original_glszm_SmallAreaHighGrayLevelEmphasis,0.0005677766667933139,0.0060325539888071945,0.0006673973911043235,0.6163934426229508,0.3836065573770492
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0006857599981880501,0.005220333121033036,0.0006667688106336957,0.6163934426229508,0.3836065573770492
wavelet-HLL_gldm_LargeDependenceEmphasis,0.00043999984330661936,0.004302284957420852,0.0006665259187219341,0.6032786885245902,0.39672131147540984
log-sigma-4-0-mm-3D_firstorder_Range,0.0007437166922922428,0.0040359746737703974,0.0006624719753965271,0.5180327868852459,0.4819672131147541
wavelet-HHL_glcm_Autocorrelation,0.0005868299746014323,0.005092756055382779,0.000660840126300762,0.38688524590163936,0.6131147540983607
squareroot_glrlm_LongRunHighGrayLevelEmphasis,0.0006375154631985157,0.004575069143247674,0.0006590667083851678,0.29508196721311475,0.7049180327868853
wavelet-HLL_glrlm_LongRunEmphasis,0.000448446809782059,0.006850572500534327,0.0006590577609021346,0.45901639344262296,0.5409836065573771
gradient_glrlm_GrayLevelNonUniformityNormalized,0.0005768267927283799,0.003592970457939373,0.0006570806272039633,0.47540983606557374,0.5245901639344263
log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.000769797544964842,0.004529416297154967,0.0006484108364795699,0.3639344262295082,0.6360655737704918
wavelet-HHL_gldm_SmallDependenceEmphasis,0.000785197195471617,0.003179194341391849,0.0006468788128651195,0.5508196721311476,0.4491803278688525
exponential_gldm_SmallDependenceLowGrayLevelEmphasis,0.0008210133306986754,0.0036110627510061023,0.0006426396608858448,0.49836065573770494,0.5016393442622951
log-sigma-4-0-mm-3D_glcm_ClusterProminence,0.0007691146258178187,0.0038699638601974585,0.0006314553232927264,0.4918032786885246,0.5081967213114754
gradient_glszm_HighGrayLevelZoneEmphasis,0.00031696922565881006,0.005914283523743506,0.0006287066421463357,0.3442622950819672,0.6557377049180327
exponential_glrlm_RunVariance,0.0004635191813863233,0.005600063585116004,0.0006278366238008028,0.2819672131147541,0.7180327868852459
wavelet-HLH_glszm_ZonePercentage,0.0006794690368039535,0.0028395113603073697,0.0006266517964254117,0.5114754098360655,0.4885245901639344
lbp-3D-m2_firstorder_MeanAbsoluteDeviation,0.0007478746665512785,0.003303962209756719,0.0006255620028317008,0.6360655737704918,0.3639344262295082
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.0007174363773413862,0.0035260412815659946,0.0006255345256349541,0.6098360655737705,0.3901639344262295
wavelet-LLL_gldm_DependenceEntropy,0.000635361702061077,0.003765774705861986,0.0006194680176159558,0.5081967213114754,0.4918032786885246
log-sigma-5-0-mm-3D_firstorder_Maximum,0.0005902436135333879,0.003256848837881989,0.0006179726546603102,0.3377049180327869,0.6622950819672131
diagnostics_Image-original_Mean,0.0005342348756948475,0.004139956374601752,0.000614628713094062,0.32131147540983607,0.6786885245901639
wavelet-LLH_firstorder_Skewness,0.0005973582638716092,0.003609821466889116,0.0006117476468845666,0.3639344262295082,0.6360655737704918
wavelet-LLL_glcm_MaximumProbability,0.000696709626956199,0.004197632043201338,0.000610493917341427,0.43278688524590164,0.5672131147540984
gradient_firstorder_Kurtosis,0.0007558771354190674,0.003287972507678205,0.0006090513735131562,0.43278688524590164,0.5672131147540984
wavelet-LHL_ngtdm_Busyness,0.0006067577404587388,0.0036976094557758187,0.0005998610410209905,0.521311475409836,0.4786885245901639
square_gldm_GrayLevelNonUniformity,0.000839150245258426,0.0038846053655015567,0.0005949972030011403,0.521311475409836,0.4786885245901639
original_ngtdm_Contrast,0.0005732520255930516,0.0042286176972265825,0.0005939265417829805,0.4786885245901639,0.521311475409836
squareroot_glcm_Imc2,0.0007218271594609806,0.0033197573210054544,0.0005912873604418643,0.49836065573770494,0.5016393442622951
wavelet-HLH_glszm_LargeAreaEmphasis,0.0008275249024336814,0.0032637807744322345,0.0005876347220917786,0.5278688524590164,0.4721311475409836
log-sigma-4-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.0005117584527666087,0.0033900468238698524,0.000585498937567434,0.7442622950819672,0.25573770491803277
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance,0.0007193907762097086,0.0034045067989109156,0.0005845445845767977,0.6262295081967213,0.3737704918032787
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.0005157157677413571,0.004661264927981392,0.0005834627804211968,0.25573770491803277,0.7442622950819672
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.0004470111197445654,0.0041580798131144545,0.0005821527196387159,0.38688524590163936,0.6131147540983607
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0006610956591189948,0.003267748282451066,0.0005804356062195481,0.46229508196721314,0.5377049180327869
wavelet-HLL_glrlm_RunVariance,0.0004940527092107096,0.004063429604429985,0.0005803928415702722,0.6327868852459017,0.36721311475409835
lbp-2D_firstorder_Variance,0.0005578457647797689,0.0037466991020301066,0.0005799642569930259,0.5606557377049181,0.43934426229508194
x_min,0.0005001876455872197,0.003651075865527673,0.0005774717140426377,0.5377049180327869,0.46229508196721314
log-sigma-1-0-mm-3D_firstorder_Entropy,0.0005353612523007372,0.003007159800220052,0.000575354949555272,0.4524590163934426,0.5475409836065573
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.0006492826571686803,0.0034318023375817575,0.0005726944640108965,0.3737704918032787,0.6262295081967213
wavelet-LHL_firstorder_InterquartileRange,0.0007354291553555581,0.003625771028819145,0.0005685851441044616,0.6131147540983607,0.38688524590163936
square_glrlm_RunLengthNonUniformity,0.0005360186930964896,0.00382818190704711,0.0005675000019822359,0.7245901639344262,0.2754098360655738
diagnostics_Mask-original_VoxelNum,0.0006414278437327769,0.0035469604867103045,0.0005638802032664981,0.5540983606557377,0.4459016393442623
original_glszm_LargeAreaHighGrayLevelEmphasis,0.0006593799195918823,0.003003596675425797,0.0005630507547101771,0.5704918032786885,0.42950819672131146
log-sigma-4-0-mm-3D_ngtdm_Strength,0.00041926433844828814,0.005123102260795349,0.0005592752040894696,0.6262295081967213,0.3737704918032787
wavelet-HHL_glszm_LargeAreaEmphasis,0.000576495244099697,0.004493829861639824,0.0005579847272550552,0.3770491803278688,0.6229508196721312
gradient_firstorder_90Percentile,0.0006852688261764135,0.0033631126588443295,0.0005560713369180514,0.49836065573770494,0.5016393442622951
log-sigma-5-0-mm-3D_glcm_Correlation,0.0006582330115368857,0.003407744368450949,0.0005554373599106744,0.5147540983606558,0.4852459016393443
exponential_gldm_DependenceNonUniformity,0.0006928311951650971,0.003388099014773616,0.0005536756617030814,0.7114754098360656,0.28852459016393445
squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,0.0004415674046570335,0.004612017814251885,0.0005480704946440874,0.380327868852459,0.6196721311475409
wavelet-HHL_glszm_SizeZoneNonUniformity,0.00038532594047080865,0.003735638835332793,0.0005442173338293194,0.5278688524590164,0.4721311475409836
original_glszm_SizeZoneNonUniformity,0.00045983195649545295,0.0034138596639786555,0.0005438235349545617,0.5344262295081967,0.46557377049180326
logarithm_glszm_LowGrayLevelZoneEmphasis,0.0007151922974351424,0.003128277070063632,0.0005428176630702735,0.39672131147540984,0.6032786885245902
wavelet-LHH_glcm_MaximumProbability,0.000499400915376518,0.0031248736540237586,0.0005397740972858389,0.6721311475409836,0.32786885245901637
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.0005860541805705895,0.0031290284176066054,0.0005394283860289687,0.4721311475409836,0.5278688524590164
log-sigma-3-0-mm-3D_firstorder_Uniformity,0.00048073678613146786,0.0031878737583429027,0.0005388004247303132,0.4163934426229508,0.5836065573770491
wavelet-LLH_firstorder_Kurtosis,0.0005197228244844572,0.0036791943660500694,0.00053820047871296,0.5639344262295082,0.4360655737704918
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized,0.000388192967126744,0.0033008782678007266,0.0005336620149560665,0.32131147540983607,0.6786885245901639
wavelet-LHH_glszm_ZonePercentage,0.0005056330498043618,0.003027661605956382,0.000532043052004907,0.780327868852459,0.21967213114754097
original_glszm_ZonePercentage,0.0006195328451560539,0.0028577717482403384,0.0005271534572184711,0.43934426229508194,0.5606557377049181
log-sigma-3-0-mm-3D_firstorder_Range,0.0004143248603632987,0.0030342149410716958,0.0005268966070121577,0.6459016393442623,0.3540983606557377
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis,0.0006065919527119435,0.002780924073404094,0.0005260071171750825,0.5311475409836065,0.46885245901639344
wavelet-LHL_glcm_ClusterShade,0.0004797465042156251,0.0034444217827694955,0.0005240573657609207,0.45901639344262296,0.5409836065573771
gradient_ngtdm_Complexity,0.0005665729849146461,0.002478435903758509,0.0005237515305869133,0.5540983606557377,0.4459016393442623
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,0.0005533561126745764,0.0028971066072699613,0.0005229611510624091,0.5147540983606558,0.4852459016393443
wavelet-HHL_firstorder_Mean,0.0006398220879189048,0.003084193640970625,0.0005211743891193007,0.419672131147541,0.580327868852459
lbp-3D-k_glszm_ZoneEntropy,0.0006640511930332862,0.003120600492147787,0.0005205836270168714,0.5737704918032787,0.4262295081967213
log-sigma-5-0-mm-3D_firstorder_10Percentile,0.0005356158607015071,0.004158789303837693,0.0005180249282707261,0.6721311475409836,0.32786885245901637
log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,0.000664244526326628,0.0031515033906907774,0.000513701870037662,0.5639344262295082,0.4360655737704918
original_glszm_ZoneEntropy,0.0004985563550269677,0.0037577081193740014,0.0005126890988889116,0.5245901639344263,0.47540983606557374
square_glszm_SmallAreaLowGrayLevelEmphasis,0.0002560915173057093,0.004036010882191477,0.0005122840128611457,0.6360655737704918,0.3639344262295082
squareroot_glcm_Idmn,0.0004951626685207705,0.00395673578233982,0.0005103459158604905,0.32131147540983607,0.6786885245901639
log-sigma-2-0-mm-3D_glcm_Imc1,0.0005597677573549266,0.0035805758950300513,0.000507601497162466,0.5377049180327869,0.46229508196721314
wavelet-LHL_firstorder_Kurtosis,0.0004257161118141203,0.0037373755222870385,0.0005011132932228231,0.4459016393442623,0.5540983606557377
wavelet-HLH_firstorder_Kurtosis,0.00036407044458998123,0.0037859889874380316,0.0005009268167006277,0.30491803278688523,0.6950819672131148
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0005779722622915926,0.002593396848096745,0.0005005456175628944,0.3737704918032787,0.6262295081967213
squareroot_glcm_ClusterShade,0.0006434361238233447,0.0027344319599069424,0.0005004794907295436,0.5180327868852459,0.4819672131147541
original_firstorder_Kurtosis,0.00043332654345771296,0.004075845127372304,0.0005002747482996565,0.3540983606557377,0.6459016393442623
