feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
original_ngtdm_Busyness,0.022097526041078994,0.07294085343368352,0.014640104388376703,0.7114754098360656,0.28852459016393445
log-sigma-1-0-mm-3D_firstorder_Minimum,0.022045766197725157,0.15716126166749744,0.027527241581668752,0.1901639344262295,0.8098360655737705
square_glcm_ClusterShade,0.021921769892155645,0.11624754086136818,0.023652265651567587,0.42295081967213116,0.5770491803278689
wavelet-LHH_firstorder_Range,0.02182464375930074,0.08751541944802739,0.021465178994857535,0.43278688524590164,0.5672131147540984
wavelet-LHH_firstorder_Median,0.021757642294501618,0.09767328502377495,0.02215887624011192,0.38688524590163936,0.6131147540983607
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.021454305156958526,0.14110474636778236,0.02523477454385512,0.7868852459016393,0.21311475409836064
gradient_ngtdm_Busyness,0.021307822339696674,0.08059817748144268,0.016163394230846107,0.4459016393442623,0.5540983606557377
wavelet-HLL_glszm_SmallAreaEmphasis,0.020936933481859692,0.07551944259554148,0.015511733663994921,0.3442622950819672,0.6557377049180327
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.020451391611149016,0.09505334275541827,0.01836292650860818,0.3344262295081967,0.6655737704918033
lbp-2D_firstorder_Kurtosis,0.020418184553807395,0.0748852371238172,0.018100331026391685,0.3836065573770492,0.6163934426229508
lbp-3D-m2_firstorder_Kurtosis,0.020306485710551065,0.1625037577562034,0.03041962954890637,0.20327868852459016,0.7967213114754098
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.019903505328874735,0.06895284687168896,0.01484771598109899,0.5147540983606558,0.4852459016393443
wavelet-LHL_firstorder_Mean,0.019881246638835472,0.11322712223976851,0.02101995508140994,0.3377049180327869,0.6622950819672131
log-sigma-5-0-mm-3D_firstorder_Minimum,0.019811409973987882,0.06372479484416545,0.015528798768305924,0.3344262295081967,0.6655737704918033
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.019475208825905064,0.0639361373335123,0.014601642597865002,0.32459016393442625,0.6754098360655738
wavelet-LHH_glcm_SumSquares,0.019434114483526728,0.11293137949891388,0.023967575379425895,0.16721311475409836,0.8327868852459016
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.01907845748320113,0.07939824106171728,0.011485879391185913,0.24262295081967214,0.7573770491803279
original_shape_Maximum2DDiameterRow,0.018986525239869503,0.10796031897421926,0.018924976894935403,0.819672131147541,0.18032786885245902
original_glszm_ZoneEntropy,0.018690385160017302,0.0936427475931123,0.016053823164671324,0.26885245901639343,0.7311475409836066
wavelet-HLL_glcm_MaximumProbability,0.018682028348607764,0.0758835002873093,0.01733205211266278,0.6754098360655738,0.32459016393442625
square_firstorder_Entropy,0.018370328165852216,0.14987890049815178,0.023783106134676647,0.11147540983606558,0.8885245901639345
wavelet-LHL_glcm_Imc2,0.017811408252241548,0.0815573064237833,0.015754352072520288,0.3475409836065574,0.6524590163934426
logarithm_glszm_SizeZoneNonUniformity,0.017088216362334024,0.07504814449697733,0.016404514496219984,0.5606557377049181,0.43934426229508194
squareroot_gldm_DependenceVariance,0.01691049964029387,0.06520274497568607,0.011294299979090006,0.521311475409836,0.4786885245901639
original_shape_SurfaceVolumeRatio,0.016902079405653348,0.1402609577937983,0.027055069657896304,0.8918032786885246,0.10819672131147541
original_gldm_DependenceNonUniformityNormalized,0.016559279491332915,0.06096957363188267,0.013580347634442495,0.639344262295082,0.36065573770491804
log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.016559038595746842,0.08023431207984685,0.01353823756920451,0.28852459016393445,0.7114754098360656
lbp-3D-k_firstorder_90Percentile,0.016367948024361933,0.1134348239377141,0.021644613202461607,0.23934426229508196,0.760655737704918
wavelet-LHH_glszm_GrayLevelVariance,0.015922145346836118,0.10408605183009058,0.022593012248150728,0.15081967213114755,0.8491803278688524
square_ngtdm_Strength,0.015839705249737396,0.12694454211741685,0.02160807885668395,0.8655737704918033,0.13442622950819672
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.015836498485420087,0.09285817978903652,0.013490010726281025,0.40327868852459015,0.5967213114754099
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.015741220294131476,0.04471967615187168,0.011500680992476864,0.5770491803278689,0.42295081967213116
original_glszm_SmallAreaHighGrayLevelEmphasis,0.015631759336580838,0.0609029292978812,0.012747826059330591,0.2721311475409836,0.7278688524590164
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.015577809321831487,0.05264794919639826,0.015178440315674273,0.5278688524590164,0.4721311475409836
wavelet-LHL_glszm_GrayLevelNonUniformity,0.015545587199794982,0.045696494934381916,0.011217477789536561,0.28524590163934427,0.7147540983606557
wavelet-LHH_glcm_Autocorrelation,0.015471225009773108,0.07277011970058084,0.013431131836793089,0.32131147540983607,0.6786885245901639
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.015395362389869367,0.06438486109953373,0.01040540971104966,0.36065573770491804,0.639344262295082
wavelet-LLL_glszm_GrayLevelNonUniformity,0.015348582695482553,0.1540330772008747,0.03218743566220205,0.11147540983606558,0.8885245901639345
log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.01511334761451228,0.06933609616011381,0.01611485982774583,0.5147540983606558,0.4852459016393443
squareroot_firstorder_InterquartileRange,0.014886556717053771,0.04102669160813093,0.00876633103045917,0.4885245901639344,0.5114754098360655
wavelet-LHH_glcm_Imc1,0.014558703590199734,0.061680503133684395,0.014730993475458157,0.23934426229508196,0.760655737704918
wavelet-HLL_glrlm_RunVariance,0.014404478042027682,0.13452642805874349,0.022049533542272442,0.06557377049180328,0.9344262295081968
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.014123458696681954,0.06335059773176908,0.013868193104636264,0.6327868852459017,0.36721311475409835
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.013949350393995575,0.15734832175076008,0.023931605411438787,0.08852459016393442,0.9114754098360656
wavelet-LHH_glszm_ZonePercentage,0.013922940436502546,0.07794421571888961,0.012644154527954614,0.26885245901639343,0.7311475409836066
wavelet-LHL_firstorder_90Percentile,0.013899096923324934,0.07905858441255986,0.012004391652283695,0.25573770491803277,0.7442622950819672
log-sigma-1-0-mm-3D_firstorder_90Percentile,0.013702345879397308,0.05234192106872797,0.010294039055748171,0.3770491803278688,0.6229508196721312
wavelet-LHH_firstorder_Skewness,0.013701338713622222,0.06517613427713513,0.011456097233264588,0.3377049180327869,0.6622950819672131
square_glszm_GrayLevelVariance,0.013609674037014305,0.054930130429565904,0.011590482094119703,0.30491803278688523,0.6950819672131148
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.013503839113100687,0.037924783690832554,0.009471897852753508,0.46229508196721314,0.5377049180327869
log-sigma-1-0-mm-3D_firstorder_Uniformity,0.013455502859446541,0.05746023783460259,0.011672566972424182,0.49836065573770494,0.5016393442622951
wavelet-HLH_glszm_LargeAreaEmphasis,0.013417753726771661,0.0582345231436193,0.009362403643078525,0.3737704918032787,0.6262295081967213
wavelet-HHL_firstorder_10Percentile,0.013091874931507637,0.06784771978855134,0.01086353910108296,0.32131147540983607,0.6786885245901639
log-sigma-4-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.013052150941698154,0.07176489509642124,0.01223905133115332,0.4065573770491803,0.5934426229508196
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.012951660227541982,0.07416882134042681,0.014717902193691417,0.25573770491803277,0.7442622950819672
log-sigma-2-0-mm-3D_glcm_Imc1,0.0129235196261892,0.04462596489116549,0.010459852651389316,0.38688524590163936,0.6131147540983607
log-sigma-1-0-mm-3D_glcm_Contrast,0.01275771662366165,0.08096155412495136,0.012704497866554107,0.39672131147540984,0.6032786885245902
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.01262684512066991,0.0585660854447633,0.011161764483260242,0.2983606557377049,0.7016393442622951
squareroot_glrlm_GrayLevelNonUniformity,0.012541618640694897,0.05466093389783055,0.013456265359406083,0.6295081967213115,0.3704918032786885
log-sigma-5-0-mm-3D_glcm_Contrast,0.012338379321238182,0.05941049488261342,0.013696162135147846,0.521311475409836,0.4786885245901639
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.012332719520696221,0.04777715690433979,0.011187370519131764,0.5672131147540984,0.43278688524590164
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.012154391775462106,0.042525754906237126,0.01049260641896873,0.521311475409836,0.4786885245901639
wavelet-LLL_glcm_MaximumProbability,0.011977382237030596,0.0897526641562581,0.01740933932645526,0.1540983606557377,0.8459016393442623
wavelet-LHL_glszm_GrayLevelVariance,0.011923509722064083,0.04404602343216538,0.009868220920160483,0.5836065573770491,0.4163934426229508
squareroot_glcm_Imc2,0.011804588766592046,0.044193848650902506,0.008290299555667579,0.3475409836065574,0.6524590163934426
logarithm_glszm_GrayLevelNonUniformityNormalized,0.011712609355265403,0.053831306118518114,0.010648613231360241,0.32459016393442625,0.6754098360655738
wavelet-HHH_firstorder_Kurtosis,0.011649102043879573,0.1111050608381629,0.01828694368078901,0.8590163934426229,0.14098360655737704
wavelet-HHL_glszm_ZoneEntropy,0.01150221914071287,0.040194011926651,0.01190920974191402,0.5245901639344263,0.47540983606557374
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.011254689357413332,0.058084209214430305,0.01017461361362167,0.28524590163934427,0.7147540983606557
wavelet-LHL_glrlm_LongRunEmphasis,0.011155025388033998,0.033128251153975725,0.0074160105898996445,0.3770491803278688,0.6229508196721312
log-sigma-1-0-mm-3D_glcm_Correlation,0.011137015383125682,0.0443428922444582,0.009464564891652238,0.28524590163934427,0.7147540983606557
square_ngtdm_Complexity,0.011094855614861506,0.056664212765172126,0.009707333340501586,0.3377049180327869,0.6622950819672131
log-sigma-4-0-mm-3D_firstorder_Energy,0.011069674095125548,0.05472758874995634,0.012797317268391757,0.3475409836065574,0.6524590163934426
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.010998077110639291,0.05760478470474482,0.011068273144305484,0.4918032786885246,0.5081967213114754
wavelet-HLL_glrlm_LongRunEmphasis,0.01092013805369525,0.03898742963327095,0.009007918306128312,0.5049180327868853,0.49508196721311476
wavelet-LHH_glcm_MCC,0.010875810823701027,0.03287658106535673,0.008549889702242406,0.30491803278688523,0.6950819672131148
log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,0.010654908170889226,0.02969339579343796,0.008114641909852359,0.4065573770491803,0.5934426229508196
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.01064093932597402,0.04540398880140856,0.009201421119499969,0.5442622950819672,0.4557377049180328
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.010601027157216808,0.04192885156720877,0.009537230859190535,0.5836065573770491,0.4163934426229508
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.010546073937040488,0.03936914470046759,0.008496683392525546,0.6327868852459017,0.36721311475409835
logarithm_glszm_ZonePercentage,0.010311295987564884,0.035515205077826975,0.007628135793975052,0.5114754098360655,0.4885245901639344
wavelet-HLL_glcm_ClusterProminence,0.01029917698556587,0.04070222208276391,0.008177516310832189,0.18360655737704917,0.8163934426229508
original_glszm_GrayLevelNonUniformity,0.010145478075175528,0.04766766235232353,0.01009441566716282,0.7049180327868853,0.29508196721311475
wavelet-LLH_glszm_SizeZoneNonUniformity,0.010122826440905357,0.03659264131303644,0.008090595759787503,0.42950819672131146,0.5704918032786885
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.010048967166299943,0.08282235134392976,0.014265119346399045,0.8295081967213115,0.17049180327868851
square_glszm_GrayLevelNonUniformityNormalized,0.010033646128476282,0.057704993756487966,0.011487617988038504,0.819672131147541,0.18032786885245902
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.009761647195677407,0.03638951739296317,0.00785893925731165,0.31475409836065577,0.6852459016393443
wavelet-HHH_glcm_DifferenceEntropy,0.00972106520237675,0.04587882837280631,0.009755789484998497,0.4852459016393443,0.5147540983606558
log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.009708342421822792,0.0300104452483356,0.007963492207745893,0.4131147540983607,0.5868852459016394
gradient_glcm_Imc1,0.00966823800144426,0.035828562227543444,0.008070851065357713,0.49836065573770494,0.5016393442622951
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.009480558754952599,0.04775655968114734,0.009686815918856888,0.521311475409836,0.4786885245901639
logarithm_ngtdm_Strength,0.009396445586727769,0.04383052343502641,0.010542867754748478,0.6,0.4
original_firstorder_Kurtosis,0.009381796696040109,0.05395806893706322,0.010407549241622733,0.1377049180327869,0.8622950819672132
log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.009291490647254801,0.05230621350929141,0.009928598919013317,0.23278688524590163,0.7672131147540984
wavelet-LHL_firstorder_Minimum,0.009031394007386725,0.03237380675971508,0.009595265508040502,0.5180327868852459,0.4819672131147541
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.008959505035129727,0.03983957245945931,0.008468057076769167,0.6655737704918033,0.3344262295081967
exponential_glszm_ZoneVariance,0.008832154082302309,0.043331342320889234,0.008521804849095494,0.11475409836065574,0.8852459016393442
exponential_glrlm_RunEntropy,0.008620707096634086,0.034371972030494365,0.0075065684302961745,0.4163934426229508,0.5836065573770491
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.008568277130956899,0.05233850982040167,0.00892351994229388,0.12459016393442623,0.8754098360655738
logarithm_glrlm_GrayLevelNonUniformity,0.008359930355636183,0.06381828743964434,0.01257820462357477,0.8,0.2
square_glszm_SmallAreaHighGrayLevelEmphasis,0.008337991182860265,0.034580332562327384,0.00897568116687824,0.42295081967213116,0.5770491803278689
logarithm_gldm_SmallDependenceEmphasis,0.008319812932089884,0.03919625659007579,0.008478661650374392,0.6360655737704918,0.3639344262295082
wavelet-HLL_glcm_Contrast,0.008171831034631552,0.026824230421334506,0.0069727832684934035,0.3540983606557377,0.6459016393442623
square_glszm_GrayLevelNonUniformity,0.008070372843866793,0.03436603102833033,0.0070431392071144934,0.6918032786885245,0.3081967213114754
wavelet-HLH_glszm_ZonePercentage,0.008037369256833436,0.07080059792730026,0.0092803831115525,0.28524590163934427,0.7147540983606557
square_glrlm_RunLengthNonUniformityNormalized,0.007990987681157772,0.04732708597555756,0.00940888106369664,0.25901639344262295,0.740983606557377
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.007971751947651555,0.04812720887362957,0.010548081297406368,0.8131147540983606,0.18688524590163935
log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,0.007860764619695844,0.02260161355137825,0.006529134476058977,0.5770491803278689,0.42295081967213116
squareroot_firstorder_MeanAbsoluteDeviation,0.007784574772154957,0.04141481064260006,0.009799694544663557,0.1901639344262295,0.8098360655737705
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.007769823827338001,0.07584264416247606,0.013950548074893588,0.22950819672131148,0.7704918032786885
log-sigma-2-0-mm-3D_glcm_ClusterProminence,0.007737104423084584,0.05842264352366328,0.008582030816782838,0.1737704918032787,0.8262295081967214
