feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.0027877175795469975,0.00738410183968881,0.001808894268380501,0.4852459016393443,0.5147540983606558
original_gldm_SmallDependenceEmphasis,0.0034612089682064247,0.008877791381810312,0.0017774456644843216,0.5344262295081967,0.46557377049180326
wavelet-LHL_glcm_Correlation,0.0019088715620446388,0.009386999975504295,0.0017663098483980605,0.28524590163934427,0.7147540983606557
gradient_gldm_DependenceVariance,0.0028337677219481042,0.007404492757341358,0.001755075774682523,0.5147540983606558,0.4852459016393443
lbp-3D-k_firstorder_RootMeanSquared,0.0041325803098313865,0.009788431368979217,0.0017049970153528143,0.5311475409836065,0.46885245901639344
logarithm_glszm_SizeZoneNonUniformityNormalized,0.0024076548368300206,0.009834538441937183,0.00167445440449627,0.4,0.6
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0014785446322410005,0.00752367306553424,0.0016157724717891456,0.2754098360655738,0.7245901639344262
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.001418604395801446,0.008354897664794407,0.0015904300627585088,0.23934426229508196,0.760655737704918
gradient_glcm_ClusterProminence,0.0020766899925220724,0.007963496139391282,0.0015484067549663026,0.380327868852459,0.6196721311475409
log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.001615034221633622,0.007348412466235459,0.0014670323860525491,0.20327868852459016,0.7967213114754098
log-sigma-1-0-mm-3D_firstorder_Uniformity,0.0014841884913841844,0.008525640034240495,0.0014526862062098193,0.5049180327868853,0.49508196721311476
log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.002156571681515786,0.008501035085337207,0.0014445767082363894,0.4786885245901639,0.521311475409836
wavelet-HLH_gldm_DependenceEntropy,0.0030455873462630926,0.0067877650125228685,0.0014334446816660353,0.49508196721311476,0.5049180327868853
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.0018403368111198622,0.006449779363138077,0.001400864828300037,0.5508196721311476,0.4491803278688525
lbp-2D_gldm_DependenceVariance,0.004555265143534061,0.009368655659591241,0.001382894246351891,0.5344262295081967,0.46557377049180326
original_glszm_LargeAreaLowGrayLevelEmphasis,0.003536508488862844,0.0072424665457037915,0.001373503693189174,0.4426229508196721,0.5573770491803278
log-sigma-4-0-mm-3D_firstorder_InterquartileRange,0.0014938956523519148,0.006503742430318198,0.0013721627696870722,0.26885245901639343,0.7311475409836066
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.0016945204685024965,0.007497607603088454,0.0013683856065771862,0.2983606557377049,0.7016393442622951
lbp-3D-m2_firstorder_Kurtosis,0.0017387239041723123,0.006412976863721269,0.0013656277406321905,0.35737704918032787,0.6426229508196721
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.0022402229208339022,0.00941286883520661,0.0013463939960989219,0.4524590163934426,0.5475409836065573
lbp-2D_firstorder_Kurtosis,0.0024255136713667393,0.007186002071421171,0.0013396886320040887,0.4163934426229508,0.5836065573770491
squareroot_gldm_DependenceNonUniformity,0.001639310878167769,0.006974051013476128,0.001318707278486509,0.4163934426229508,0.5836065573770491
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0016407358922963754,0.005951759960389609,0.001310404708809124,0.3442622950819672,0.6557377049180327
log-sigma-1-0-mm-3D_firstorder_10Percentile,0.0014598725744783927,0.006645140550608631,0.001277880262022752,0.3016393442622951,0.6983606557377049
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.003122261447141297,0.007077908033497806,0.001273392026035907,0.5278688524590164,0.4721311475409836
gradient_firstorder_10Percentile,0.0015021664636581402,0.0081641429498859,0.0012726718177187423,0.3377049180327869,0.6622950819672131
wavelet-LLL_gldm_DependenceVariance,0.00121494320792405,0.008188180514544001,0.0012586212639058372,0.26885245901639343,0.7311475409836066
gradient_glrlm_RunLengthNonUniformity,0.0015769404405900926,0.005457360403670464,0.0012541152937155145,0.25901639344262295,0.740983606557377
original_gldm_GrayLevelNonUniformity,0.0016532302683063777,0.0060185800780891445,0.0012363350889956868,0.7442622950819672,0.25573770491803277
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.00195529024978216,0.004971317447416368,0.0012348525656830371,0.4491803278688525,0.5508196721311476
log-sigma-2-0-mm-3D_firstorder_Uniformity,0.0011086491173891546,0.005360336011672189,0.0011820356839188247,0.35737704918032787,0.6426229508196721
wavelet-LHL_firstorder_Median,0.0023572345004863214,0.00524493924323906,0.0011652512582549844,0.5639344262295082,0.4360655737704918
log-sigma-2-0-mm-3D_firstorder_Entropy,0.0012269081795280637,0.005634159142164208,0.001150810729001171,0.38688524590163936,0.6131147540983607
wavelet-LHL_firstorder_Skewness,0.0010460811396681743,0.007629939189700963,0.001147263036495886,0.4491803278688525,0.5508196721311476
log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.0010468655840563394,0.006446929006469873,0.0011384239557457204,0.5409836065573771,0.45901639344262296
wavelet-LLL_gldm_DependenceEntropy,0.0015757051223251218,0.006072462644383449,0.001129896981627452,0.521311475409836,0.4786885245901639
exponential_gldm_DependenceVariance,0.0017201674308868458,0.005088189419175251,0.0010947520338018928,0.42950819672131146,0.5704918032786885
log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.0016521228914808759,0.005807081887014647,0.00109144268689874,0.4721311475409836,0.5278688524590164
lbp-3D-k_firstorder_Mean,0.0015160089763757408,0.005958348931726505,0.0010745617178269883,0.5180327868852459,0.4819672131147541
wavelet-LHH_glszm_LargeAreaEmphasis,0.0008843582765894999,0.005994385828935265,0.001072838438337103,0.4491803278688525,0.5508196721311476
lbp-3D-m2_firstorder_MeanAbsoluteDeviation,0.0013473408708384227,0.005416083806048846,0.001065366538573313,0.32131147540983607,0.6786885245901639
wavelet-LLH_firstorder_Mean,0.001051112356963787,0.005793595852592262,0.0010577411046499543,0.21639344262295082,0.7836065573770492
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.0013620508742548936,0.005889085273984165,0.001046520627210095,0.46885245901639344,0.5311475409836065
squareroot_glrlm_LongRunLowGrayLevelEmphasis,0.0008075831529322834,0.006251910819664772,0.0010397854343791428,0.21639344262295082,0.7836065573770492
wavelet-LLH_firstorder_Median,0.0010707148153005698,0.005558304337318987,0.0010305972220704877,0.24262295081967214,0.7573770491803279
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.0008828665332626979,0.005627007894918279,0.0010098044230907332,0.6,0.4
gradient_ngtdm_Strength,0.00144396039782641,0.005202165429873276,0.0010006544360930249,0.380327868852459,0.6196721311475409
original_glszm_SmallAreaHighGrayLevelEmphasis,0.0009575472114745221,0.006054238451779384,0.0009940776060779844,0.4262295081967213,0.5737704918032787
log-sigma-3-0-mm-3D_glcm_ClusterShade,0.000968620003866862,0.004122175533657355,0.000991432898638806,0.32786885245901637,0.6721311475409836
lbp-2D_firstorder_Variance,0.0011936381173781542,0.007326595266204094,0.000986463526035668,0.3475409836065574,0.6524590163934426
log-sigma-2-0-mm-3D_glcm_ClusterProminence,0.0007320422439862323,0.006735551920137368,0.0009788041467239286,0.3475409836065574,0.6524590163934426
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0014218144910157333,0.004694726522902783,0.0009751530440164522,0.39672131147540984,0.6032786885245902
square_gldm_DependenceNonUniformity,0.0013675673203083917,0.004136679056991852,0.0009743375815884043,0.5081967213114754,0.4918032786885246
wavelet-HHL_glcm_SumEntropy,0.0010639345240869803,0.00566205012147293,0.0009707969330245369,0.39672131147540984,0.6032786885245902
lbp-3D-m2_firstorder_RootMeanSquared,0.0011247791425426676,0.005053297946769817,0.0009657177858683099,0.30491803278688523,0.6950819672131148
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.0007737933790375712,0.006478118548548082,0.0009556975650843286,0.5016393442622951,0.49836065573770494
wavelet-LHL_glszm_LargeAreaEmphasis,0.0013099644673421583,0.005463296852994972,0.0009534088648830163,0.639344262295082,0.36065573770491804
logarithm_glszm_ZoneEntropy,0.0015966544761115197,0.005733750606304966,0.0009484001447163423,0.3737704918032787,0.6262295081967213
wavelet-HHL_firstorder_Median,0.0007333521997412226,0.0062289987419899264,0.0009481953278623762,0.639344262295082,0.36065573770491804
lbp-2D_firstorder_Mean,0.0008629704744422479,0.005195702795699617,0.0009454482861638913,0.22295081967213115,0.7770491803278688
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.0011087351482142451,0.004225357982213609,0.0009412359779312242,0.3901639344262295,0.6098360655737705
log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0008914959679163459,0.004793603775997326,0.0009360698127477905,0.4786885245901639,0.521311475409836
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0008861872262388837,0.00541579187145544,0.0009333703629716589,0.4360655737704918,0.5639344262295082
gradient_glcm_Imc2,0.0012203772252736911,0.005236010074481783,0.0009248392357152932,0.419672131147541,0.580327868852459
gradient_glrlm_GrayLevelNonUniformityNormalized,0.0009107878136777292,0.005658946872572414,0.000924201212565318,0.18688524590163935,0.8131147540983606
wavelet-LHH_gldm_SmallDependenceEmphasis,0.0010775414363984207,0.0044188572932398525,0.0009203035284119386,0.5442622950819672,0.4557377049180328
wavelet-LHH_firstorder_Entropy,0.0006799619798914708,0.005376634761269088,0.0009191083960058139,0.380327868852459,0.6196721311475409
original_glszm_LargeAreaEmphasis,0.002439164079489419,0.005267175179606056,0.0009152994287556835,0.5540983606557377,0.4459016393442623
log-sigma-5-0-mm-3D_glcm_Idn,0.0008252879746247635,0.005396102715913002,0.0009125481410900464,0.43278688524590164,0.5672131147540984
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.0007777442631439074,0.006443027707427973,0.0009110002420015268,0.6950819672131148,0.30491803278688523
wavelet-LLH_firstorder_InterquartileRange,0.0016562863278604862,0.005080089125076483,0.0009106052969774692,0.5311475409836065,0.46885245901639344
log-sigma-4-0-mm-3D_firstorder_Range,0.000813351210004571,0.004350153862119442,0.0009046182007485064,0.45901639344262296,0.5409836065573771
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.001084287645490162,0.005160386073403061,0.0009000965267434394,0.4557377049180328,0.5442622950819672
log-sigma-4-0-mm-3D_gldm_LargeDependenceEmphasis,0.0017417856556600528,0.0054453733189802735,0.0008919855474823044,0.5049180327868853,0.49508196721311476
log-sigma-5-0-mm-3D_glrlm_RunEntropy,0.0011790887360749653,0.004560779769353758,0.0008766522004667918,0.5245901639344263,0.47540983606557374
lbp-3D-k_firstorder_90Percentile,0.0009635679355815383,0.00582874095729494,0.0008313385549079482,0.38688524590163936,0.6131147540983607
wavelet-LHH_firstorder_Uniformity,0.0006090954580863956,0.0076786883269232935,0.000830670404919658,0.5737704918032787,0.4262295081967213
log-sigma-4-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.0006850914609430833,0.006306323432368117,0.0008226202438234223,0.6491803278688525,0.35081967213114756
wavelet-HHH_glszm_ZoneVariance,0.0010410346427657104,0.004358064893676783,0.0008193915121593985,0.6819672131147541,0.3180327868852459
original_glszm_SizeZoneNonUniformityNormalized,0.0008828183640442841,0.005216261815435246,0.0008009445780790183,0.5409836065573771,0.45901639344262296
exponential_gldm_DependenceEntropy,0.001307105226828575,0.004726220464908693,0.0007962447774394111,0.4360655737704918,0.5639344262295082
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0008762000783040775,0.004254319064266383,0.0007829529703370918,0.30491803278688523,0.6950819672131148
wavelet-LHL_ngtdm_Busyness,0.0012088896744585698,0.004465449084564171,0.0007744627386095332,0.46557377049180326,0.5344262295081967
wavelet-LHH_glcm_MaximumProbability,0.000911825187396166,0.0043566092123001,0.0007663420645431388,0.6918032786885245,0.3081967213114754
wavelet-LHL_gldm_LargeDependenceEmphasis,0.00103252841608777,0.003817273338572704,0.0007660574759716895,0.5836065573770491,0.4163934426229508
exponential_gldm_SmallDependenceLowGrayLevelEmphasis,0.0012096257167492886,0.003919560160516085,0.0007628216007306449,0.5180327868852459,0.4819672131147541
squareroot_firstorder_MeanAbsoluteDeviation,0.0006509984148516925,0.004679688312535291,0.0007624273479993892,0.29180327868852457,0.7081967213114754
wavelet-HLH_glszm_LargeAreaEmphasis,0.0010713297515221485,0.003332759063823687,0.0007535038140755803,0.5672131147540984,0.43278688524590164
wavelet-LLH_glcm_DifferenceEntropy,0.00046237549363536723,0.006514604739350034,0.0007506040615191906,0.8360655737704918,0.16393442622950818
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized,0.0011602148560277631,0.005044375201523507,0.000747127262618985,0.4819672131147541,0.5180327868852459
log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.00041437597189110045,0.00572199323833047,0.0007455067832473902,0.3540983606557377,0.6459016393442623
original_glszm_ZoneEntropy,0.0010443491748770067,0.004340264263119025,0.0007320070787250423,0.4524590163934426,0.5475409836065573
lbp-3D-k_ngtdm_Busyness,0.0011645425158278652,0.004394465944546937,0.0007302907545266278,0.5737704918032787,0.4262295081967213
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0007620980607239365,0.004885626018131006,0.0007293038339099514,0.4163934426229508,0.5836065573770491
log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,0.00024301523357817277,0.006891843710800458,0.0007228250991019463,0.6983606557377049,0.3016393442622951
log-sigma-5-0-mm-3D_glcm_Idmn,0.0006093990609077636,0.003888046355205006,0.0007209043145950242,0.39344262295081966,0.6065573770491803
square_glrlm_RunLengthNonUniformityNormalized,0.0009917888278371228,0.004598882629579748,0.0007181465180190258,0.4786885245901639,0.521311475409836
exponential_glrlm_RunEntropy,0.0010458313466953143,0.003241127455994501,0.0007122429420852567,0.5114754098360655,0.4885245901639344
log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,0.0011798891675009113,0.0033002514765485104,0.0007086471702579415,0.6,0.4
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.0006721255015463758,0.003208843290631194,0.0007043635248478766,0.30491803278688523,0.6950819672131148
diagnostics_Mask-original_VoxelNum,0.0010202702781107137,0.003261781597029767,0.0007020933913206023,0.4885245901639344,0.5114754098360655
wavelet-HHL_gldm_DependenceEntropy,0.0011098857019322796,0.004389810436314292,0.000693883428133696,0.5508196721311476,0.4491803278688525
wavelet-LHH_firstorder_Minimum,0.0003202081132238493,0.00527093545306343,0.0006904021501225858,0.6721311475409836,0.32786885245901637
log-sigma-4-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.0006275045078819549,0.003991261590272188,0.0006876252084533618,0.26885245901639343,0.7311475409836066
squareroot_firstorder_InterquartileRange,0.0006642871107209226,0.005277799598707134,0.0006849129500946068,0.4786885245901639,0.521311475409836
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.0006510385927768901,0.0037220492402593665,0.0006820554622947336,0.4491803278688525,0.5508196721311476
wavelet-LHL_glrlm_RunEntropy,0.0007475357231713012,0.004271793591906317,0.000680820498217771,0.33114754098360655,0.6688524590163935
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.0006121203006559436,0.004916459307241894,0.0006775807666711169,0.4098360655737705,0.5901639344262295
square_gldm_GrayLevelNonUniformity,0.0009185631204818338,0.004386876519702127,0.0006698939435287128,0.46885245901639344,0.5311475409836065
gradient_glszm_HighGrayLevelZoneEmphasis,0.0003407647779250643,0.005041740553369891,0.000666249055768889,0.7704918032786885,0.22950819672131148
wavelet-HHL_glszm_LargeAreaEmphasis,0.0007798907766877111,0.005252142633053154,0.0006615623572398876,0.30491803278688523,0.6950819672131148
original_firstorder_MeanAbsoluteDeviation,0.0010153427433274881,0.00404189796198807,0.0006597719549671703,0.4918032786885246,0.5081967213114754
log-sigma-3-0-mm-3D_glrlm_RunEntropy,0.0005339009552473845,0.0048103706768597475,0.0006565986697545992,0.7967213114754098,0.20327868852459016
lbp-3D-k_ngtdm_Coarseness,0.0012553330514002686,0.004242913435355149,0.0006528713668124553,0.5409836065573771,0.45901639344262296
original_ngtdm_Busyness,0.000892152419734825,0.0038952301479366724,0.0006525574722139751,0.419672131147541,0.580327868852459
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0005878870642747758,0.0043390143650321985,0.0006490931831048194,0.6327868852459017,0.36721311475409835
square_glszm_SmallAreaLowGrayLevelEmphasis,0.000422393050445221,0.005179574594239966,0.0006458314950138385,0.6852459016393443,0.31475409836065577
wavelet-HLH_glszm_ZonePercentage,0.000846395838044999,0.00312239983976724,0.0006382914174279002,0.3770491803278688,0.6229508196721312
wavelet-LLL_glcm_MaximumProbability,0.0006076522590736754,0.003449934043173926,0.000635867513352085,0.38688524590163936,0.6131147540983607
log-sigma-3-0-mm-3D_firstorder_Range,0.0005188731574138375,0.0038791915102046916,0.0006334334045426157,0.20655737704918034,0.7934426229508197
squareroot_glcm_Imc2,0.0007893917481687083,0.0038296949584400862,0.0006333597637498266,0.5311475409836065,0.46885245901639344
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0008010716367191249,0.003334956180096924,0.0006284081881110939,0.35081967213114756,0.6491803278688525
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.000949063620307481,0.003754554282859317,0.0006282161310208309,0.6426229508196721,0.35737704918032787
log-sigma-4-0-mm-3D_ngtdm_Strength,0.00054620990258214,0.0033955074864365996,0.0006259278839374974,0.39672131147540984,0.6032786885245902
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis,0.0009059179141420192,0.0031036689132588435,0.0006256474627366357,0.36721311475409835,0.6327868852459017
exponential_gldm_DependenceNonUniformity,0.000846318891894461,0.0032095102588209556,0.0006250682926177436,0.5278688524590164,0.4721311475409836
original_shape_Sphericity,0.0011516234306730988,0.0037879266630170606,0.0006227326792687254,0.5409836065573771,0.45901639344262296
wavelet-LLH_firstorder_Kurtosis,0.0005432583467240167,0.0044907561261061345,0.0006195188484830492,0.6262295081967213,0.3737704918032787
square_gldm_SmallDependenceEmphasis,0.00024310821464636382,0.005044686083856505,0.0006183404920970712,0.6229508196721312,0.3770491803278688
squareroot_glcm_ClusterTendency,0.0005141798986685478,0.004451818951783934,0.0006171257243721221,0.25901639344262295,0.740983606557377
wavelet-LHL_glcm_ClusterShade,0.0005215145277830393,0.004830793286782864,0.0006158492764994462,0.4786885245901639,0.521311475409836
wavelet-HLL_gldm_LargeDependenceEmphasis,0.000678515935516249,0.003869796834351291,0.000609297425559888,0.6983606557377049,0.3016393442622951
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance,0.0005965848516361062,0.0036287951975828036,0.0006066319557213792,0.3442622950819672,0.6557377049180327
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0006974205453210982,0.004070804452348966,0.0006047912399096831,0.5672131147540984,0.43278688524590164
exponential_gldm_SmallDependenceEmphasis,0.0009135588876465221,0.0031737708844593727,0.0006032917187064752,0.43278688524590164,0.5672131147540984
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0009448491202667626,0.0030668618353956846,0.0006017399348137643,0.46885245901639344,0.5311475409836065
log-sigma-3-0-mm-3D_ngtdm_Strength,0.0003728632239093953,0.004101449216368565,0.0006010387327198136,0.38688524590163936,0.6131147540983607
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.0005096195648886468,0.0037511581641501836,0.000599050901945317,0.34098360655737703,0.659016393442623
wavelet-HHL_glszm_ZoneEntropy,0.0004156229323546273,0.003510623847159877,0.0005981843323665532,0.42295081967213116,0.5770491803278689
log-sigma-3-0-mm-3D_firstorder_Uniformity,0.0005560741942550651,0.0033581591215397564,0.0005980900713669969,0.3770491803278688,0.6229508196721312
wavelet-LHL_gldm_DependenceEntropy,0.0006772616833728894,0.004762681284446444,0.0005976469953256899,0.3377049180327869,0.6622950819672131
wavelet-HLL_gldm_DependenceEntropy,0.0008314957485772833,0.0037882873936723625,0.0005955028560941018,0.32786885245901637,0.6721311475409836
log-sigma-3-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.0006644341616617314,0.003982680363251347,0.0005948484825407075,0.3737704918032787,0.6262295081967213
wavelet-HLL_glszm_LargeAreaEmphasis,0.0009789306928802543,0.003052086111274548,0.0005937518773029863,0.5245901639344263,0.47540983606557374
log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,0.0006679188408322004,0.005952687369135674,0.0005907793830082988,0.42295081967213116,0.5770491803278689
squareroot_glcm_ClusterShade,0.0008360382434752196,0.003666290262262919,0.0005888855447260817,0.4852459016393443,0.5147540983606558
gradient_glszm_ZoneEntropy,0.00040422303422329563,0.003971265912141462,0.0005855431849033675,0.5475409836065573,0.4524590163934426
wavelet-LLH_gldm_SmallDependenceEmphasis,0.0006795162872195486,0.0034136334943445945,0.0005836268123559462,0.3901639344262295,0.6098360655737705
wavelet-HLL_glrlm_LongRunEmphasis,0.0005923336889735183,0.0032895558585369143,0.0005813345868503372,0.740983606557377,0.25901639344262295
square_firstorder_Kurtosis,0.0008865272192365777,0.00399687893211194,0.0005805849609061948,0.46885245901639344,0.5311475409836065
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0005706461461544692,0.002789251390586287,0.0005805707126857662,0.4491803278688525,0.5508196721311476
log-sigma-4-0-mm-3D_glcm_ClusterProminence,0.0006814757696897759,0.003021069054957479,0.0005774435958418039,0.46885245901639344,0.5311475409836065
gradient_ngtdm_Busyness,0.0006314278453975603,0.00446079665729485,0.0005751201126368409,0.28524590163934427,0.7147540983606557
square_glszm_GrayLevelVariance,0.0004182090735447389,0.004039676561724263,0.0005711466196365341,0.25245901639344265,0.7475409836065574
gradient_firstorder_90Percentile,0.0009059165017326873,0.002587306188797811,0.000566429461238133,0.46885245901639344,0.5311475409836065
wavelet-HLH_firstorder_90Percentile,0.000521429673890989,0.0032093974022427574,0.0005629472201373221,0.5540983606557377,0.4459016393442623
wavelet-LHL_glcm_MaximumProbability,0.000499371242300096,0.0034548151936542124,0.0005620919663508427,0.6065573770491803,0.39344262295081966
original_glcm_Autocorrelation,0.0005188235938369528,0.004178190679049294,0.0005601965975477522,0.6032786885245902,0.39672131147540984
wavelet-LHL_glszm_GrayLevelVariance,0.0004033249398705611,0.004293080145944259,0.0005598581382809478,0.5344262295081967,0.46557377049180326
wavelet-HHL_firstorder_Maximum,0.0004751145184476122,0.004100033651484409,0.0005560411418386992,0.35737704918032787,0.6426229508196721
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.0004719109748057238,0.0034708493990001444,0.0005519952708879713,0.6655737704918033,0.3344262295081967
lbp-3D-k_glszm_ZonePercentage,0.00047073768428693825,0.0028671745895189815,0.0005477499683025799,0.380327868852459,0.6196721311475409
wavelet-LHL_glcm_ClusterProminence,0.0006633508886116856,0.004439942199969665,0.0005442362169656328,0.4065573770491803,0.5934426229508196
wavelet-HHH_gldm_DependenceEntropy,0.0009563420307860841,0.0027474823069860575,0.0005429104835605272,0.5672131147540984,0.43278688524590164
log-sigma-1-0-mm-3D_firstorder_Entropy,0.0006386080674012304,0.0031229211694153492,0.0005426807194931835,0.380327868852459,0.6196721311475409
gradient_ngtdm_Complexity,0.0010344051249857786,0.0030374186471817666,0.0005424079604799253,0.5180327868852459,0.4819672131147541
log-sigma-4-0-mm-3D_glcm_Idmn,0.0005259146359859472,0.003713743720054481,0.0005406872452736653,0.29180327868852457,0.7081967213114754
square_glcm_Correlation,0.0005499480584512936,0.002878789007663727,0.0005405989534706422,0.5147540983606558,0.4852459016393443
original_ngtdm_Coarseness,0.0008102793042318028,0.004122330800892087,0.0005385754524446579,0.43278688524590164,0.5672131147540984
wavelet-HHL_firstorder_Skewness,0.00024296201819242169,0.004553540242759482,0.0005303138041212693,0.5049180327868853,0.49508196721311476
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis,0.0005453336638641853,0.0029396246491523925,0.0005282017510328074,0.4131147540983607,0.5868852459016394
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0007744480997724949,0.002889563839139555,0.0005239507554917151,0.46229508196721314,0.5377049180327869
wavelet-HLH_glcm_ClusterShade,0.0003721719413414887,0.004878021356835234,0.0005224263405531439,0.6131147540983607,0.38688524590163936
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0003920562273899988,0.005138028692153966,0.00051810244924996,0.6721311475409836,0.32786885245901637
wavelet-LHL_glcm_Contrast,0.0004920849995312324,0.0027839591581505373,0.000512143478798923,0.659016393442623,0.34098360655737703
gradient_firstorder_Kurtosis,0.000998462459037045,0.0027811105889850294,0.0005106540744542518,0.5606557377049181,0.43934426229508194
