feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,0.0008415811761535493,0.004494886578759179,0.0008163097689618733,0.6491803278688525,0.35081967213114756
log-sigma-4-0-mm-3D_gldm_LargeDependenceEmphasis,0.000879747019469744,0.005452173979138024,0.0008131011524782087,0.5016393442622951,0.49836065573770494
log-sigma-4-0-mm-3D_glcm_Idmn,0.00029224708926010927,0.00891665270901285,0.0008063332309426592,0.13442622950819672,0.8655737704918033
wavelet-LLH_glszm_ZoneEntropy,0.0006295076273101408,0.006229370580986143,0.000797419534881855,0.6229508196721312,0.3770491803278688
wavelet-LHL_glcm_MaximumProbability,0.0006287913590726408,0.0043335548840695995,0.0007777488588411101,0.49508196721311476,0.5049180327868853
gradient_glcm_ClusterProminence,0.0007410073811176412,0.003906758893135702,0.0007692616083527672,0.7245901639344262,0.2754098360655738
log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.0006406885967327502,0.005370674233708996,0.0007689223765841553,0.7245901639344262,0.2754098360655738
wavelet-HHL_firstorder_Range,0.0003037714655606501,0.010317735825083219,0.0007542199569857027,0.5573770491803278,0.4426229508196721
wavelet-HLH_glcm_DifferenceEntropy,0.00018834836286021236,0.007301821491564624,0.0007385636231780716,0.022950819672131147,0.9770491803278688
lbp-3D-m1_firstorder_Kurtosis,0.00040082222549053933,0.0052675595204345884,0.000738083260652295,0.40327868852459015,0.5967213114754099
log-sigma-5-0-mm-3D_firstorder_Maximum,0.0007579520136815949,0.004273743098310661,0.0007342634138691534,0.7180327868852459,0.2819672131147541
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.00021211208308833166,0.0070932856551371515,0.0007250932484437146,0.03934426229508197,0.9606557377049181
log-sigma-3-0-mm-3D_firstorder_Uniformity,0.0007794657513362329,0.0034355712350225076,0.000710234032188775,0.6360655737704918,0.3639344262295082
squareroot_glcm_Imc2,0.0002936948145392397,0.00881242158880923,0.000707271557597799,0.2786885245901639,0.7213114754098361
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0003809474167887785,0.005819718686398119,0.0007051093437328386,0.36721311475409835,0.6327868852459017
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.0008443986890819896,0.004768427365925163,0.0007049058687900997,0.6131147540983607,0.38688524590163936
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0007513715659199494,0.006229258076054975,0.0007013415175336154,0.5672131147540984,0.43278688524590164
log-sigma-4-0-mm-3D_glcm_Idn,0.0002251753593169031,0.007180234575644135,0.0006975307835091034,0.036065573770491806,0.9639344262295082
square_firstorder_Maximum,0.0005009440558582742,0.005739155284827575,0.0006974236795852621,0.380327868852459,0.6196721311475409
diagnostics_Image-original_Mean,0.0005593270610549895,0.0051505725790048015,0.0006970242771466637,0.6229508196721312,0.3770491803278688
gradient_ngtdm_Strength,0.0006028102087169469,0.006607848882558756,0.0006962459406245605,0.6885245901639344,0.3114754098360656
gradient_glcm_Imc2,0.0006128855845149024,0.0037254290899727495,0.000690882597974258,0.639344262295082,0.36065573770491804
squareroot_glrlm_LongRunLowGrayLevelEmphasis,0.00019869584735000105,0.007271881747292355,0.0006715893495273734,0.05573770491803279,0.8426229508196721
log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.0005821264264353678,0.004710464930394664,0.0006696088447269192,0.5180327868852459,0.4819672131147541
exponential_gldm_DependenceVariance,0.0007346714632046509,0.004338578658207553,0.0006669342746868289,0.38688524590163936,0.6131147540983607
log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.0005533001218608969,0.0031486970878904686,0.0006659801983020675,0.760655737704918,0.23934426229508196
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.0004935934087717201,0.003907988674764056,0.0006639294102186219,0.5770491803278689,0.42295081967213116
lbp-3D-m2_firstorder_Kurtosis,0.0004353170808090742,0.006035108028299874,0.0006617269587546922,0.32786885245901637,0.6721311475409836
log-sigma-4-0-mm-3D_glcm_JointEnergy,0.0006056481789810424,0.006261529535258888,0.0006559758762732353,0.580327868852459,0.419672131147541
log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.00045689943127909537,0.008451859731721925,0.0006527616113777765,0.4,0.6
log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0007117588615076446,0.003664038682472892,0.0006499304216731842,0.5836065573770491,0.4163934426229508
wavelet-HLH_firstorder_Uniformity,0.0004220243670465231,0.0059956396569032224,0.0006397110072866042,0.4065573770491803,0.5934426229508196
gradient_firstorder_Kurtosis,0.0005435329693661567,0.006075661588110961,0.0006348546923544612,0.39672131147540984,0.6032786885245902
wavelet-LHH_glcm_MaximumProbability,0.0004225055659476087,0.0052121958398493005,0.0006274751999685138,0.2819672131147541,0.7180327868852459
wavelet-HLH_glcm_ClusterShade,0.0004083831244915032,0.0056008540105540305,0.0006181150035639337,0.42295081967213116,0.5770491803278689
exponential_glrlm_RunEntropy,0.0007512579952215411,0.004973838230944239,0.0006168349226721126,0.3344262295081967,0.6655737704918033
original_glszm_LargeAreaEmphasis,0.0005994189555580688,0.00539387536351569,0.0006163897358293555,0.6,0.4
wavelet-HLH_glszm_LargeAreaEmphasis,0.0005654442372617834,0.003929447008413262,0.0006147386200783895,0.6327868852459017,0.36721311475409835
log-sigma-5-0-mm-3D_glcm_MCC,0.0004441247578730835,0.003979759243375156,0.0006122104279116704,0.6426229508196721,0.35737704918032787
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.0005539983813894231,0.004571204408421181,0.0006087402839971014,0.5016393442622951,0.49836065573770494
log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.00016728373620082763,0.007183475852943957,0.0006021233298135675,0.2098360655737705,0.7901639344262295
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.0005316078601279547,0.00398524365213234,0.0006014309578029711,0.31475409836065577,0.6852459016393443
wavelet-LLL_glcm_MaximumProbability,0.0004898973995963772,0.003755806715780636,0.0006003089270614172,0.5704918032786885,0.42950819672131146
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.00043696810564309636,0.005719178493018262,0.0005935119364134391,0.45901639344262296,0.5409836065573771
gradient_gldm_DependenceVariance,0.0005110720460545026,0.003294750313507393,0.0005924507702962094,0.5508196721311476,0.4491803278688525
wavelet-LLH_gldm_DependenceEntropy,0.0005628366638957829,0.002985769675433403,0.0005917370316706139,0.5540983606557377,0.4459016393442623
log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,0.00023130298574353944,0.005520000177784823,0.0005846747200553246,0.3344262295081967,0.6655737704918033
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0001648741260325519,0.007461333240789827,0.0005802250517991897,0.28852459016393445,0.7114754098360656
lbp-3D-k_gldm_LargeDependenceEmphasis,0.00031170614753691414,0.005299259448074736,0.0005790474933581838,0.14754098360655737,0.8524590163934426
lbp-2D_firstorder_Mean,0.0005966240596065539,0.004169081212603487,0.0005725773885757285,0.7672131147540984,0.23278688524590163
log-sigma-3-0-mm-3D_glrlm_RunEntropy,0.0003039174412699707,0.006072025843895972,0.0005714220753674358,0.19672131147540983,0.8032786885245902
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.00016886742782853468,0.00945444744764245,0.0005707005910909858,0.4524590163934426,0.5475409836065573
log-sigma-5-0-mm-3D_firstorder_Range,0.0005482290476993816,0.003939072705252329,0.0005659530780922787,0.5934426229508196,0.4065573770491803
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.0003041570270393469,0.004972864088631468,0.0005657046433503575,0.6098360655737705,0.3901639344262295
log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.0003401845442047669,0.004907857868238353,0.0005646435235499697,0.5016393442622951,0.49836065573770494
log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,0.0003269329688499383,0.004464891099487432,0.0005645687016957407,0.4360655737704918,0.5639344262295082
wavelet-LHL_glcm_Autocorrelation,0.0005207818350081947,0.0035696348507190125,0.0005622732417147601,0.3344262295081967,0.6655737704918033
exponential_gldm_SmallDependenceEmphasis,0.0004929364968418552,0.004400265532894992,0.0005559466424146039,0.4098360655737705,0.5901639344262295
wavelet-HHH_glcm_ClusterProminence,0.0002805589353594143,0.006040572770871222,0.0005554480107041075,0.4459016393442623,0.5540983606557377
log-sigma-2-0-mm-3D_glcm_Contrast,0.0005043759966936135,0.0031922042527003213,0.0005543457599815895,0.639344262295082,0.36065573770491804
exponential_gldm_DependenceEntropy,0.0006329362468720513,0.003526333128102124,0.0005453337541094109,0.47540983606557374,0.5245901639344263
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.0005297911220724445,0.002946606382029131,0.0005435620525758797,0.5081967213114754,0.4918032786885246
wavelet-HLH_gldm_DependenceEntropy,0.00046448112141529897,0.004415728276508162,0.0005394171924099183,0.4131147540983607,0.5868852459016394
wavelet-HLH_firstorder_90Percentile,0.00044766577564324926,0.0032695092988433315,0.0005391869091781203,0.4426229508196721,0.5573770491803278
wavelet-LHH_gldm_DependenceEntropy,0.0004563053318022153,0.003432670396286994,0.000537955825589815,0.639344262295082,0.36065573770491804
wavelet-LLH_glszm_SizeZoneNonUniformity,0.00022657627339301199,0.006074272192199715,0.0005357897966086958,0.380327868852459,0.6196721311475409
squareroot_ngtdm_Complexity,0.00014464721314944997,0.006199999947566539,0.0005353488097398154,0.03934426229508197,0.6688524590163935
squareroot_firstorder_Range,0.00024883434885242614,0.0038641507923603056,0.0005337251739965734,0.05245901639344262,0.9475409836065574
wavelet-HLH_firstorder_Entropy,0.00036219445971836985,0.004826268089818769,0.0005300726131040758,0.4721311475409836,0.5278688524590164
wavelet-LLH_glcm_ClusterProminence,0.00032146355095791777,0.005481466272613034,0.0005291074606260688,0.32459016393442625,0.6754098360655738
exponential_gldm_SmallDependenceLowGrayLevelEmphasis,0.000586214228762222,0.0032124896097229794,0.0005279389136717099,0.5147540983606558,0.4852459016393443
wavelet-LLH_glszm_GrayLevelVariance,0.00013084075117333912,0.008311093016527594,0.0005239308490287321,0.4786885245901639,0.521311475409836
wavelet-LHL_glcm_Imc1,0.0004070549269472093,0.006480870977393352,0.0005235182604364863,0.4786885245901639,0.521311475409836
lbp-3D-m1_firstorder_Skewness,0.0004905961846926086,0.0038735051412368193,0.0005223309136742814,0.4786885245901639,0.521311475409836
square_gldm_DependenceNonUniformity,0.0004417221675029114,0.0035728631005622446,0.0005132858884173226,0.42295081967213116,0.5770491803278689
log-sigma-1-0-mm-3D_firstorder_Entropy,0.00036945844973536735,0.0036488580791046842,0.0005131386532757967,0.6229508196721312,0.3770491803278688
square_glszm_GrayLevelVariance,0.00034027929651931705,0.003537265283521265,0.0005119611569160795,0.780327868852459,0.21967213114754097
original_glszm_ZoneEntropy,0.0005114195312263128,0.0034443168580764903,0.0005112119363506263,0.5704918032786885,0.42950819672131146
lbp-3D-m2_firstorder_MeanAbsoluteDeviation,0.00017987371920837,0.00731703729252331,0.0005025085853474009,0.12459016393442623,0.8754098360655738
log-sigma-3-0-mm-3D_ngtdm_Contrast,0.000472048118240324,0.002752760115545243,0.0005015296134972081,0.4852459016393443,0.5147540983606558
square_gldm_SmallDependenceEmphasis,0.00011401472763219467,0.006270262465113774,0.0004999351913149037,0.3442622950819672,0.5081967213114754
wavelet-LLH_glrlm_RunVariance,0.0004645399036468963,0.0025287674850551414,0.0004984420036125655,0.5409836065573771,0.45901639344262296
y_min,0.00015494764959973986,0.007379202472511679,0.0004981413713426896,0.06557377049180328,0.9344262295081968
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,0.00013777591456796566,0.0077398862806148825,0.000497911467236702,0.036065573770491806,0.9639344262295082
wavelet-LHH_glszm_LargeAreaEmphasis,0.00047652098551329594,0.00306674872583244,0.0004952482196910741,0.4786885245901639,0.521311475409836
original_firstorder_MeanAbsoluteDeviation,0.0004006782663632067,0.005625926097854972,0.0004926486155287835,0.32459016393442625,0.6754098360655738
original_glszm_HighGrayLevelZoneEmphasis,0.00011221129775093118,0.007794074314297177,0.0004899346006117292,0.16065573770491803,0.8360655737704918
original_ngtdm_Busyness,0.00017908937386361146,0.004503576044080546,0.0004890801174718001,0.5836065573770491,0.4163934426229508
log-sigma-4-0-mm-3D_glszm_ZoneEntropy,0.00030918084396517893,0.003776073111221194,0.0004889282012882418,0.5573770491803278,0.4426229508196721
log-sigma-4-0-mm-3D_glcm_Correlation,0.00047869956907081436,0.0029728077211620984,0.0004880000863064139,0.5672131147540984,0.43278688524590164
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,0.00014635342061872683,0.005498850896838121,0.0004821904575618608,0.09836065573770492,0.898360655737705
wavelet-HHH_glcm_SumEntropy,0.00023282704430538793,0.005007325265614782,0.0004813128308607555,0.5016393442622951,0.49836065573770494
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis,0.00038581524213244486,0.002662924656760879,0.0004778617702094601,0.3442622950819672,0.6557377049180327
log-sigma-5-0-mm-3D_ngtdm_Complexity,0.00029634568515065745,0.004943652242654934,0.00047524136297560985,0.4721311475409836,0.5278688524590164
wavelet-HHL_firstorder_Entropy,0.00017994938151229587,0.0063308161962777375,0.00047419278965280605,0.45901639344262296,0.5409836065573771
gradient_glrlm_GrayLevelNonUniformityNormalized,0.00047897792918408195,0.0024084109053364956,0.0004658405967134048,0.7508196721311475,0.24918032786885247
wavelet-LHL_firstorder_Kurtosis,0.0003846003759390442,0.0024819412584474775,0.0004612852409451748,0.6459016393442623,0.3540983606557377
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,0.00020485960899997238,0.005027672951109707,0.00046004294900975785,0.07868852459016394,0.8819672131147541
log-sigma-5-0-mm-3D_glcm_Autocorrelation,0.00017488125359379938,0.004277811972424388,0.00045907427963292615,0.04262295081967213,0.9573770491803278
log-sigma-4-0-mm-3D_firstorder_Maximum,0.00040668970951643514,0.0030008487778832205,0.0004572584690827206,0.7311475409836066,0.26885245901639343
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0003197286261110108,0.0030008891399484127,0.0004527959776798414,0.5114754098360655,0.4885245901639344
wavelet-HHL_glcm_ClusterProminence,0.00019641599463218743,0.004651269901078194,0.00044505933452435275,0.09180327868852459,0.9081967213114754
original_gldm_LowGrayLevelEmphasis,0.00016305502216984376,0.00468623343622312,0.00044337135387774755,0.05901639344262295,0.940983606557377
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance,0.0003074226879598725,0.0032042339432518927,0.00043978067859271904,0.7016393442622951,0.2983606557377049
wavelet-HHL_glcm_Autocorrelation,0.00034877464116014694,0.0045478848088532685,0.0004392280265286527,0.22295081967213115,0.7770491803278688
wavelet-LLL_glcm_InverseVariance,0.00028426656209683363,0.0028132936271140353,0.0004386788348331681,0.5868852459016394,0.4131147540983607
log-sigma-5-0-mm-3D_glcm_ClusterShade,7.546680735531017e-05,0.005304709818447008,0.00043833806346472,0.019672131147540985,0.4852459016393443
squareroot_firstorder_MeanAbsoluteDeviation,0.00032843065047832246,0.002878082202369114,0.0004380580433895971,0.7967213114754098,0.20327868852459016
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis,0.0005037441107265072,0.002787166314665228,0.0004373623661962998,0.6131147540983607,0.38688524590163936
wavelet-HHL_glszm_GrayLevelNonUniformity,0.00029385288129083566,0.003860826750751585,0.0004372133455405577,0.4065573770491803,0.5934426229508196
log-sigma-5-0-mm-3D_gldm_DependenceEntropy,0.0003768569454309803,0.0044586655998136845,0.00043672179430557026,0.46885245901639344,0.5311475409836065
log-sigma-4-0-mm-3D_glcm_Imc2,0.0003588158160251982,0.002433195061166771,0.0004337417146757104,0.6754098360655738,0.32459016393442625
wavelet-HHH_glszm_ZoneEntropy,0.0004473148916168594,0.003870278235990554,0.00042901849323251687,0.5606557377049181,0.43934426229508194
wavelet-HHL_glcm_DifferenceEntropy,0.00023477884051418619,0.0049629825539886955,0.0004289015206406732,0.3901639344262295,0.6098360655737705
wavelet-LHL_firstorder_InterquartileRange,0.0004429226820464501,0.004096231025177985,0.0004286841029268845,0.3836065573770492,0.6163934426229508
wavelet-HHH_firstorder_Entropy,0.00018232967370746995,0.004637202117737616,0.00042536196947838523,0.14754098360655737,0.8491803278688524
lbp-2D_gldm_DependenceVariance,0.00036745900947807685,0.0031798161956248807,0.0004222789775021832,0.6688524590163935,0.33114754098360655
log-sigma-4-0-mm-3D_gldm_SmallDependenceEmphasis,0.0005820018989196217,0.0036367893242277207,0.0004219800658931401,0.3836065573770492,0.6163934426229508
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.00023168986900156101,0.0035215883943601513,0.00042102186472969637,0.3770491803278688,0.6229508196721312
wavelet-LLH_gldm_SmallDependenceEmphasis,0.0004987622092219856,0.004152339401334757,0.00042078534291730823,0.4163934426229508,0.5836065573770491
log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.0001932604819689838,0.004851852005813271,0.0004193892184900961,0.08524590163934426,0.9147540983606557
log-sigma-5-0-mm-3D_glcm_Contrast,0.0002999041388744056,0.005097624038462527,0.00041905330131169946,0.5016393442622951,0.49836065573770494
wavelet-LLL_gldm_DependenceEntropy,0.0002705202075057824,0.002989907852606848,0.00041644390200608724,0.5672131147540984,0.43278688524590164
wavelet-HHL_firstorder_Maximum,0.0003236899197542444,0.0023684007913107054,0.00041596198377400677,0.4426229508196721,0.5573770491803278
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.000413198873718922,0.0035656669206218794,0.0004152756912273379,0.4557377049180328,0.5442622950819672
wavelet-HLL_firstorder_Median,0.00039976485297856754,0.0023655522767512594,0.00041439826367333757,0.6459016393442623,0.3540983606557377
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.0003079800607207647,0.0022792846364609433,0.00041171178977920074,0.6622950819672131,0.3377049180327869
wavelet-HLL_gldm_DependenceEntropy,0.00039894835423505426,0.0023870945448288693,0.0004111827732984444,0.7836065573770492,0.21639344262295082
wavelet-HLH_gldm_LargeDependenceEmphasis,0.0002284475154890849,0.003140993979177438,0.0004099223390447334,0.38688524590163936,0.6131147540983607
log-sigma-4-0-mm-3D_glcm_Contrast,0.0001847316961063708,0.0044585859880317,0.00040631063670883166,0.06229508196721312,0.9377049180327869
wavelet-HHL_glcm_Contrast,9.879317093587135e-05,0.0051295840612147,0.0004038841215661757,0.022950819672131147,0.9770491803278688
original_glszm_SizeZoneNonUniformityNormalized,0.00020835678265706758,0.004263635948300362,0.00040340983878312046,0.1540983606557377,0.8459016393442623
log-sigma-4-0-mm-3D_glcm_MCC,9.800009571825012e-05,0.005488889002008363,0.00040264503307007465,0.01639344262295082,0.9836065573770492
lbp-3D-k_firstorder_RootMeanSquared,0.00029817067316092067,0.0028796011948725208,0.00040146450219707324,0.7278688524590164,0.2721311475409836
wavelet-HLL_glcm_Correlation,0.0002861399961741386,0.002160443967441097,0.00040100600198333887,0.6098360655737705,0.3901639344262295
