feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
wavelet-HLL_glcm_DifferenceAverage,0.10417808522913345,0.7115827447965543,0.08863343739716001,0.47540983606557374,0.5245901639344263
square_glszm_LargeAreaLowGrayLevelEmphasis,0.10404850552586743,0.6090287471083212,0.08149737636042236,0.659016393442623,0.34098360655737703
lbp-2D_firstorder_10Percentile,0.10389219333019527,0.3106580290755821,0.01325421380740507,0.4918032786885246,0.5081967213114754
square_glszm_LargeAreaEmphasis,0.10352000757242624,0.4860407759364275,0.07948749656874021,0.5967213114754099,0.40327868852459015
gradient_firstorder_10Percentile,0.10149657725125452,0.4522058769362537,0.0816524417499254,0.5245901639344263,0.47540983606557374
wavelet-LHH_firstorder_Mean,0.09942286638853387,0.42421032949360654,0.07570087941817465,0.4819672131147541,0.5180327868852459
wavelet-HLL_glcm_JointEnergy,0.09928970132011952,0.7399873469097092,0.08597243709065146,0.4721311475409836,0.5278688524590164
wavelet-HLL_glcm_Contrast,0.09925634566596724,0.7743438945506055,0.08641597306925458,0.5245901639344263,0.47540983606557374
original_firstorder_Kurtosis,0.09919806732620938,0.45355331441226926,0.07516745534383816,0.4163934426229508,0.5836065573770491
wavelet-HLL_gldm_LargeDependenceEmphasis,0.09890019309570117,0.445676693056945,0.08607171303660642,0.46885245901639344,0.5311475409836065
lbp-3D-k_firstorder_10Percentile,0.09764200594313065,0.697328053448967,0.08106771550138446,0.5770491803278689,0.42295081967213116
logarithm_glcm_Imc1,0.09758942308590365,0.5017217633273487,0.0751741899560339,0.38688524590163936,0.6131147540983607
wavelet-HHH_glcm_MaximumProbability,0.09574074199587601,0.5517933194016098,0.07807034798590562,0.3901639344262295,0.6098360655737705
wavelet-HLL_glrlm_RunVariance,0.09566640917932966,0.39998729144323747,0.07389447013353106,0.46885245901639344,0.5311475409836065
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.09556921000440478,0.5057505377629249,0.07546895216178542,0.5967213114754099,0.40327868852459015
wavelet-HLL_glszm_SmallAreaEmphasis,0.09523939145743461,0.527435192584721,0.07763654243963242,0.5606557377049181,0.43934426229508194
log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.0950692618575219,0.3723108921624313,0.04990777824394448,0.47540983606557374,0.5245901639344263
wavelet-HHH_firstorder_Median,0.09492541321894016,0.41105170333126584,0.07824843125378114,0.5245901639344263,0.47540983606557374
gradient_firstorder_Minimum,0.09457635076293064,0.149991843480807,0.029889110947843273,0.6032786885245902,0.39672131147540984
logarithm_ngtdm_Coarseness,0.09403698895786435,1.0212958818279207,0.10425104723877988,0.7213114754098361,0.2786885245901639
squareroot_glszm_SizeZoneNonUniformity,0.09384165743415693,0.3476929924846736,0.061164451721818766,0.5442622950819672,0.4557377049180328
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.09281268483769431,0.560468909344465,0.07222725036142194,0.5508196721311476,0.4491803278688525
wavelet-LLH_glcm_Idmn,0.0927464262273298,0.22295744827525035,0.02914892695342409,0.5967213114754099,0.40327868852459015
wavelet-HLL_glcm_MCC,0.09268894246736623,0.30480833421408826,0.06829759080620694,0.5016393442622951,0.49836065573770494
x_min,0.09214466065210203,0.2971281533949398,0.06334615167011624,0.43278688524590164,0.5672131147540984
wavelet-HLH_firstorder_Median,0.09154349221908444,0.5186595439000522,0.07354589013846893,0.46229508196721314,0.5377049180327869
log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,0.09137501626454456,0.5927436295343792,0.07587679183313613,0.40327868852459015,0.5967213114754099
wavelet-HLL_glszm_GrayLevelNonUniformity,0.09130210760371084,0.6116216660104923,0.07625214395970986,0.5081967213114754,0.4918032786885246
square_glrlm_RunLengthNonUniformityNormalized,0.0906242375078043,0.3221210757996547,0.06535312087585365,0.4557377049180328,0.5442622950819672
lbp-3D-m2_firstorder_Kurtosis,0.08991028489579861,0.33972086830249065,0.06983263377516638,0.5081967213114754,0.4918032786885246
lbp-3D-m2_firstorder_MeanAbsoluteDeviation,0.08970022061041971,0.36108117769523473,0.0732220033663148,0.5278688524590164,0.4721311475409836
wavelet-HLL_glrlm_LongRunEmphasis,0.08925412018994003,0.3728408929587957,0.07249580277237433,0.4852459016393443,0.5147540983606558
log-sigma-4-0-mm-3D_firstorder_Minimum,0.08816858119940524,0.3830719019799331,0.0704891394446324,0.4491803278688525,0.5508196721311476
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.08754301564655921,0.24179140540901128,0.06519358298129427,0.7344262295081967,0.26557377049180325
log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformity,0.08735469563515944,0.5730853133395222,0.06937447691891488,0.43934426229508194,0.5606557377049181
gradient_glszm_SizeZoneNonUniformityNormalized,0.08733430378352842,0.5187296029295038,0.0731918947429987,0.5081967213114754,0.4918032786885246
log-sigma-1-0-mm-3D_firstorder_Range,0.08699405123507034,0.41271835199720824,0.06914210959385704,0.5672131147540984,0.43278688524590164
square_glcm_Imc1,0.08691234550187794,0.5888900964461085,0.08842727126306213,0.4131147540983607,0.5868852459016394
lbp-3D-k_firstorder_InterquartileRange,0.08532357061974608,0.4645997007500514,0.06692261902833667,0.5344262295081967,0.46557377049180326
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.08475735462098631,0.43427256055076063,0.07615781982767668,0.4721311475409836,0.5278688524590164
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.08358549256486393,0.32485282955448075,0.05933081416332866,0.47540983606557374,0.5245901639344263
log-sigma-4-0-mm-3D_firstorder_Kurtosis,0.0825321020170215,0.410565375061461,0.0632431460382132,0.5311475409836065,0.46885245901639344
wavelet-HLL_glcm_InverseVariance,0.08251016345276313,0.3907574599282359,0.06433473339868366,0.4852459016393443,0.5147540983606558
log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.08227807524388428,0.2421251933505077,0.0536567270352642,0.5016393442622951,0.49836065573770494
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0821504594945524,0.4236886004207016,0.06520524835387487,0.46885245901639344,0.5311475409836065
wavelet-LLL_firstorder_Maximum,0.08095081523524927,0.4550511447884927,0.06138410489953719,0.5672131147540984,0.43278688524590164
wavelet-HLH_glcm_MaximumProbability,0.08040401518426275,0.6633977732969415,0.0659214299949843,0.3901639344262295,0.6098360655737705
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.07935481774809837,0.37800325300540005,0.0627536428374389,0.4524590163934426,0.5475409836065573
wavelet-LHH_firstorder_Maximum,0.07922044709815963,0.39164366132841893,0.06129434657471458,0.49508196721311476,0.5049180327868853
wavelet-LLH_glszm_ZoneEntropy,0.07919176482465148,0.3373929812080342,0.06244448708308882,0.5147540983606558,0.4852459016393443
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.07917599025960723,0.27775577196197865,0.05731503208710784,0.5245901639344263,0.47540983606557374
wavelet-HLL_firstorder_Entropy,0.07915502272434237,0.5151971336301032,0.06433002808098573,0.5081967213114754,0.4918032786885246
logarithm_ngtdm_Strength,0.078088853283207,0.6505956056319853,0.08013506061846223,0.3540983606557377,0.6459016393442623
square_glszm_SmallAreaLowGrayLevelEmphasis,0.07798196055829051,0.36517267870590564,0.062097703647754444,0.4852459016393443,0.5147540983606558
wavelet-LHH_firstorder_Entropy,0.07780719025407414,0.5852228274893904,0.08124654897844702,0.23278688524590163,0.7672131147540984
wavelet-HHH_glcm_SumSquares,0.07780309561829733,0.5909878320072216,0.07132427347661334,0.25901639344262295,0.740983606557377
squareroot_glszm_ZonePercentage,0.07742409420738473,0.2836121179513593,0.04918476118538771,0.5114754098360655,0.4885245901639344
wavelet-LLH_firstorder_90Percentile,0.07708143285503036,0.4502304823221101,0.06953647720142307,0.4163934426229508,0.5836065573770491
log-sigma-3-0-mm-3D_firstorder_Minimum,0.07684751729981928,0.26421494875229534,0.052834084828135,0.5573770491803278,0.4426229508196721
square_glcm_JointEntropy,0.07682938276845862,0.2863426756237317,0.05017974605892304,0.42295081967213116,0.5770491803278689
log-sigma-2-0-mm-3D_firstorder_Maximum,0.07648624233403552,0.4981189949320713,0.061841822458604506,0.6,0.4
wavelet-HLH_glcm_ClusterShade,0.0764662433826429,0.402087503098758,0.061396657216110546,0.46229508196721314,0.5377049180327869
log-sigma-2-0-mm-3D_firstorder_Skewness,0.07621581030378395,0.3131250516652528,0.05331050773625705,0.5311475409836065,0.46885245901639344
original_glszm_HighGrayLevelZoneEmphasis,0.07581529242992315,0.40175460315799105,0.0726798059066405,0.5081967213114754,0.4918032786885246
log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.07575315759686467,0.3842412399799234,0.06889838743788239,0.639344262295082,0.36065573770491804
log-sigma-5-0-mm-3D_glcm_MCC,0.07527881406161052,0.3842660979606266,0.06123850539262152,0.5377049180327869,0.46229508196721314
logarithm_glrlm_LongRunHighGrayLevelEmphasis,0.07523260432089204,0.5922136581132665,0.06848024015178904,0.36065573770491804,0.639344262295082
log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.07505427085332989,0.36426370544644093,0.060361421927165065,0.5278688524590164,0.4721311475409836
log-sigma-4-0-mm-3D_ngtdm_Complexity,0.07469734523704459,0.2994982572532714,0.057365261352580584,0.33114754098360655,0.6688524590163935
original_ngtdm_Strength,0.07456461094698981,0.35524437778276524,0.06633639245452788,0.5901639344262295,0.4098360655737705
wavelet-LHH_glszm_GrayLevelVariance,0.07455447604186169,0.6190670332746424,0.07581862027371894,0.2262295081967213,0.7737704918032787
z_center,0.07448620634656919,0.43366608705952575,0.06462885436127368,0.4918032786885246,0.5081967213114754
logarithm_glcm_MCC,0.07441663851855408,0.3295554751811973,0.05440624186088083,0.4262295081967213,0.5737704918032787
log-sigma-5-0-mm-3D_glcm_Idmn,0.0742377159112129,0.2458213531326703,0.051532852487052805,0.20655737704918034,0.7934426229508197
log-sigma-2-0-mm-3D_glcm_Imc1,0.07416917105192149,0.2828142672900217,0.05770692472796402,0.5081967213114754,0.4918032786885246
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,0.07380444840135293,0.5874164202353227,0.06801381312188219,0.5344262295081967,0.46557377049180326
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.0733717258145474,0.793104147597546,0.08538318743284787,0.3377049180327869,0.6622950819672131
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.0733410476435316,0.2578749625415606,0.054911280095131645,0.4786885245901639,0.521311475409836
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.07320181432046809,0.4337195402284622,0.059382908268367084,0.42950819672131146,0.5704918032786885
square_glcm_Idmn,0.07310615703188521,0.46348988242982203,0.06102352884012058,0.43278688524590164,0.5672131147540984
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.07291187688170518,0.34821030002953557,0.06038661334533326,0.4819672131147541,0.5180327868852459
log-sigma-5-0-mm-3D_ngtdm_Coarseness,0.07269238703879465,0.5225682033099898,0.06605770386988784,0.5639344262295082,0.4360655737704918
log-sigma-5-0-mm-3D_glcm_Correlation,0.07257442707828901,0.2775497258221938,0.054845668726985174,0.5475409836065573,0.4524590163934426
log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.07253021476951028,0.124643652242019,0.012775307821368547,0.4262295081967213,0.5737704918032787
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.07208337263449019,0.25696793540698804,0.0588130613096641,0.40327868852459015,0.5967213114754099
wavelet-LHL_glcm_Idmn,0.07180981883770658,0.4386295692267362,0.06587636153452207,0.5311475409836065,0.46885245901639344
exponential_firstorder_Skewness,0.07164470131805478,0.4103043196223303,0.05520752013638495,0.49836065573770494,0.5016393442622951
log-sigma-1-0-mm-3D_firstorder_Minimum,0.07106481825685396,0.4819231292201821,0.0582794245550949,0.6163934426229508,0.3836065573770492
log-sigma-4-0-mm-3D_firstorder_Skewness,0.07045300425820017,0.26933776875943566,0.0544514795165339,0.4852459016393443,0.5147540983606558
log-sigma-3-0-mm-3D_firstorder_Range,0.07016979646751051,0.31665618638424364,0.05482174367685163,0.5770491803278689,0.42295081967213116
wavelet-HHH_glcm_Autocorrelation,0.07008247214653766,0.28661317882917176,0.05493869837997465,0.47540983606557374,0.5245901639344263
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.06997506345755887,0.2823830118609989,0.052018175485733745,0.4,0.6
logarithm_glcm_Idmn,0.06985467511483322,0.31029705760561777,0.05641663504536101,0.4163934426229508,0.5836065573770491
logarithm_ngtdm_Busyness,0.06982129065802137,0.6771330554031707,0.0893608565361688,0.3540983606557377,0.6459016393442623
wavelet-HLL_glszm_LargeAreaEmphasis,0.0692886192688926,0.49739241110472854,0.06080745048909234,0.380327868852459,0.6196721311475409
lbp-3D-k_firstorder_Skewness,0.06920848831509992,0.3242300481643933,0.05199840880358567,0.521311475409836,0.4786885245901639
log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.06894041675581324,0.2529773948287024,0.046361573108862165,0.4557377049180328,0.5442622950819672
wavelet-LHL_gldm_DependenceEntropy,0.06874274002348006,0.2799600798179599,0.0556440309241587,0.4491803278688525,0.5508196721311476
log-sigma-5-0-mm-3D_glcm_Idn,0.06864836708090001,0.2694017403661497,0.054706781230711946,0.3770491803278688,0.6229508196721312
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,0.06818945892305445,0.4098468568303311,0.05879499678054913,0.5442622950819672,0.4557377049180328
lbp-2D_firstorder_Variance,0.06780401879027821,0.3320310576743753,0.053469645889449954,0.521311475409836,0.4786885245901639
log-sigma-4-0-mm-3D_glcm_ClusterShade,0.06767978904902026,0.3657406338706419,0.049636527674150104,0.6491803278688525,0.35081967213114756
lbp-3D-k_ngtdm_Busyness,0.06754001421540436,0.2573543572488091,0.048742613758845366,0.49508196721311476,0.5049180327868853
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.06732233802486122,0.42477035978213684,0.06038404971258502,0.43278688524590164,0.5672131147540984
wavelet-LLH_glrlm_RunVariance,0.06641714693079828,0.26933986256538783,0.04869545880309739,0.4557377049180328,0.5442622950819672
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.06635071908512381,0.2292472090132133,0.0498913559805791,0.5442622950819672,0.4557377049180328
square_glcm_Contrast,0.06611056710073113,0.2202783099687002,0.04262517235337304,0.47540983606557374,0.5245901639344263
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized,0.06591195971841628,0.5247869280676136,0.05908419848611764,0.419672131147541,0.580327868852459
lbp-3D-k_gldm_DependenceVariance,0.06565942124919044,0.37605424169412877,0.053371490193583365,0.47540983606557374,0.5245901639344263
wavelet-LLL_gldm_DependenceVariance,0.06556824403242088,0.23702873219122414,0.05029912351243561,0.5049180327868853,0.49508196721311476
log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.06555654562046019,0.27720168093932995,0.05200645673132417,0.4819672131147541,0.5180327868852459
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.064973654379949,0.2726243801930659,0.04837662075044713,0.4065573770491803,0.5934426229508196
square_glrlm_LongRunHighGrayLevelEmphasis,0.06493461072257124,0.23378670618500377,0.04214879832817396,0.4491803278688525,0.5508196721311476
wavelet-HHH_firstorder_Kurtosis,0.06487602896021573,0.33489724534706933,0.04749269734578604,0.5344262295081967,0.46557377049180326
lbp-2D_glszm_ZoneVariance,0.0646821371297951,0.9402488063123133,0.09463811075980115,0.780327868852459,0.21967213114754097
log-sigma-2-0-mm-3D_ngtdm_Complexity,0.06445379606748323,0.11200616805097519,0.023859011652124246,0.5606557377049181,0.43934426229508194
original_glszm_SmallAreaHighGrayLevelEmphasis,0.06436191150269498,0.30217104047659116,0.05288668267414489,0.45901639344262296,0.5409836065573771
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.06406283530335342,0.17839792073857189,0.04652185094420298,0.4065573770491803,0.5934426229508196
wavelet-HHL_glszm_ZoneEntropy,0.06404142684953087,0.2665129129062214,0.04862062853734781,0.47540983606557374,0.5245901639344263
y_min,0.06393736041153791,0.28269338559753265,0.05183009214258407,0.5409836065573771,0.45901639344262296
log-sigma-4-0-mm-3D_ngtdm_Strength,0.06368929875862749,0.22856531964590093,0.04917465987478662,0.4131147540983607,0.5868852459016394
wavelet-HLL_glcm_MaximumProbability,0.06367017988249642,0.23992422058492388,0.04434708108676199,0.4459016393442623,0.5540983606557377
wavelet-HLL_gldm_DependenceEntropy,0.06346997130062075,0.24842771538289923,0.049003409813246065,0.5049180327868853,0.49508196721311476
wavelet-LLH_ngtdm_Busyness,0.06344118870575571,0.19472478466927468,0.046488198442801214,0.5704918032786885,0.42950819672131146
wavelet-LHL_ngtdm_Strength,0.0631469664060621,0.40428790104684875,0.06000530873469093,0.5737704918032787,0.4262295081967213
logarithm_glszm_GrayLevelNonUniformity,0.06305637028757416,0.21723464157671726,0.04138722824548841,0.4360655737704918,0.5639344262295082
wavelet-LLL_gldm_DependenceEntropy,0.0629889179003378,0.28573961803488557,0.05056188143581624,0.5770491803278689,0.42295081967213116
wavelet-LHH_glcm_Autocorrelation,0.0629342798742452,0.23523972571796758,0.06534389764892246,0.13114754098360656,0.8688524590163934
wavelet-LHL_glszm_ZoneEntropy,0.06254777788946106,0.3003441750970417,0.048157529687268386,0.5311475409836065,0.46885245901639344
squareroot_gldm_LowGrayLevelEmphasis,0.062338662069718415,0.28656290444140037,0.049569365840240874,0.3770491803278688,0.6229508196721312
wavelet-HHL_glcm_Autocorrelation,0.062229957511826146,0.374122338697972,0.04205835239495209,0.7442622950819672,0.25573770491803277
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.061551848750782324,0.27910903182130853,0.049098965187462804,0.4426229508196721,0.5573770491803278
wavelet-HLH_firstorder_Skewness,0.06152650993528653,0.3725749633596085,0.050327748963357434,0.5508196721311476,0.4491803278688525
squareroot_glszm_SmallAreaHighGrayLevelEmphasis,0.061416411956274466,0.23952093653978385,0.04088085638411862,0.49836065573770494,0.5016393442622951
wavelet-LHL_ngtdm_Busyness,0.06141042908269465,0.5808580712076548,0.07154270570562762,0.6,0.4
log-sigma-2-0-mm-3D_glcm_Autocorrelation,0.06134841774151662,0.11015617019964465,0.021940675168635123,0.5737704918032787,0.4262295081967213
log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.06121652806171608,0.2862912060204788,0.0600747176350027,0.2721311475409836,0.7278688524590164
log-sigma-3-0-mm-3D_glcm_Imc2,0.061179172060917095,0.276280413153937,0.050472560688733646,0.49836065573770494,0.5016393442622951
log-sigma-3-0-mm-3D_firstorder_10Percentile,0.061064129243422444,0.31369310871741096,0.04487629603127233,0.5934426229508196,0.4065573770491803
wavelet-LLH_glrlm_RunEntropy,0.0609575160209554,0.2711259201837864,0.045352025624928294,0.4426229508196721,0.5573770491803278
wavelet-LHL_firstorder_Kurtosis,0.060897768450270895,0.4613199988954048,0.051621415123224705,0.419672131147541,0.580327868852459
squareroot_glrlm_GrayLevelNonUniformityNormalized,0.06050067718576727,0.25066584659195684,0.045238340866153644,0.5311475409836065,0.46885245901639344
gradient_glrlm_GrayLevelNonUniformityNormalized,0.060429481871424745,0.22456299541946695,0.04225986133604998,0.4262295081967213,0.5737704918032787
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.06042161592071242,0.36099006581742715,0.049121763109246847,0.4524590163934426,0.5475409836065573
squareroot_ngtdm_Coarseness,0.0603849020189785,0.20261311909426946,0.03993071671968596,0.4852459016393443,0.5147540983606558
original_glrlm_RunLengthNonUniformity,0.060261457757133985,0.2689939468085237,0.04941891647989525,0.5737704918032787,0.4262295081967213
wavelet-LHH_glcm_Imc2,0.060034961719477135,0.2776835580924052,0.04901691072052281,0.5180327868852459,0.4819672131147541
lbp-3D-k_firstorder_90Percentile,0.05990485888084835,0.2598160132442324,0.04532954259897783,0.5278688524590164,0.4721311475409836
square_firstorder_InterquartileRange,0.05978850458116371,0.2521728685097899,0.04395579241212485,0.4786885245901639,0.521311475409836
profundidade,0.05976361503239689,0.226049945195123,0.041180270152601416,0.4852459016393443,0.5147540983606558
original_firstorder_InterquartileRange,0.059361341668329834,0.3311798398524455,0.04887823837939001,0.6262295081967213,0.3737704918032787
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.059269290113995496,0.22673022446864355,0.04174243730226439,0.4786885245901639,0.521311475409836
square_glszm_GrayLevelVariance,0.0592361331140619,0.2025101420171765,0.04023051053481809,0.6131147540983607,0.38688524590163936
log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.0592314286504422,0.2247691168676238,0.04307926669854184,0.4524590163934426,0.5475409836065573
exponential_glszm_ZoneEntropy,0.05918525244983509,0.23100394842940136,0.03591963119873461,0.5180327868852459,0.4819672131147541
log-sigma-3-0-mm-3D_ngtdm_Strength,0.05900274524544128,0.2742574597358436,0.055502998192001406,0.46229508196721314,0.5377049180327869
altura,0.05899334544073609,0.21921608767533105,0.04381853099872611,0.42295081967213116,0.5770491803278689
lbp-3D-k_glszm_SizeZoneNonUniformity,0.05870208603270941,0.3094637673883016,0.04847872936613529,0.49836065573770494,0.5016393442622951
lbp-3D-m2_firstorder_10Percentile,0.058549967444259804,0.20900325459146746,0.04435934126151189,0.5442622950819672,0.4557377049180328
wavelet-LLH_ngtdm_Strength,0.058487744434856846,0.34189570235498046,0.03951873962105937,0.6098360655737705,0.3901639344262295
wavelet-LLH_firstorder_Mean,0.058464689520722674,0.1845136645079311,0.039049451559897454,0.5409836065573771,0.45901639344262296
wavelet-LHL_firstorder_Median,0.058252927472325425,0.2548667140428048,0.04316202942791367,0.5377049180327869,0.46229508196721314
wavelet-HLL_gldm_SmallDependenceEmphasis,0.058245587475494284,0.2795663174861604,0.04891971153351875,0.4819672131147541,0.5180327868852459
