feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.00205613863884167,0.006092753569764682,0.001241773357637223,0.36721311475409835,0.6327868852459017
original_shape_SurfaceVolumeRatio,0.002569450440616465,0.005412736485977803,0.0012306007329845124,0.6,0.4
log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.0015695986542177747,0.006687928923676054,0.0012078420347724427,0.40327868852459015,0.5967213114754099
lbp-3D-k_firstorder_RootMeanSquared,0.0025115296332109877,0.007091536913358141,0.0011990162395390709,0.47540983606557374,0.5245901639344263
wavelet-HLH_glszm_LargeAreaEmphasis,0.001617551793971154,0.0053965379656801815,0.0011902115847826837,0.3475409836065574,0.6524590163934426
log-sigma-4-0-mm-3D_glcm_Idn,0.000757138728329515,0.006992967765181674,0.0011867922295798257,0.4721311475409836,0.5278688524590164
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0012354085922505597,0.00611159868829418,0.0011612636670659785,0.4721311475409836,0.5278688524590164
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.001973832943968922,0.005072228097124026,0.0011511123407349022,0.4360655737704918,0.5639344262295082
wavelet-LHL_firstorder_Median,0.0019190799023697264,0.006026441949888977,0.0011467210139406883,0.39672131147540984,0.6032786885245902
gradient_glcm_Imc2,0.001677458159091225,0.0057820457741763675,0.0011452276953502355,0.38688524590163936,0.6131147540983607
original_glszm_SizeZoneNonUniformity,0.0007999804955978731,0.007947418986459525,0.0011433027514408044,0.3114754098360656,0.6885245901639344
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.0029449623887002714,0.006031401374948473,0.0011176653068113982,0.4721311475409836,0.5278688524590164
wavelet-LLL_gldm_GrayLevelNonUniformity,0.0022764015186785697,0.004856849711977702,0.001116962527394196,0.5770491803278689,0.42295081967213116
wavelet-HHL_gldm_SmallDependenceEmphasis,0.0013501434774019895,0.006046859582929756,0.0011085691242171132,0.3639344262295082,0.6360655737704918
log-sigma-4-0-mm-3D_gldm_LargeDependenceEmphasis,0.00205394985009566,0.005645875861155218,0.0010854694744637924,0.4819672131147541,0.5180327868852459
lbp-3D-k_firstorder_Mean,0.0015457577323733384,0.00664478902843257,0.0010570363459890817,0.5278688524590164,0.4721311475409836
lbp-3D-k_ngtdm_Busyness,0.0013470770688443908,0.00546054112866841,0.001054967927234624,0.3737704918032787,0.6262295081967213
square_firstorder_Kurtosis,0.0010363248317011259,0.007233723949439081,0.0010413513898583804,0.3114754098360656,0.6885245901639344
exponential_gldm_DependenceNonUniformity,0.000805293175124551,0.005199043499524123,0.0010406421889573015,0.3081967213114754,0.6918032786885245
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.00047304904748533995,0.006808132201258559,0.0010342285425039264,0.09836065573770492,0.9016393442622951
Age,0.0004915444403316352,0.01272551840156666,0.0010254292022137076,0.23934426229508196,0.760655737704918
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.001200286372378995,0.0059353829962856255,0.001021375188477923,0.45901639344262296,0.5409836065573771
wavelet-HLH_glszm_ZonePercentage,0.001186312641085292,0.005224038082415064,0.0010109791895539725,0.31475409836065577,0.6852459016393443
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.0014057863574459912,0.005155898121156497,0.00099657675394513,0.5311475409836065,0.46885245901639344
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.0003317261863991065,0.0060581589009234445,0.000974445268090791,0.05573770491803279,0.9442622950819672
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis,0.0011049111187999858,0.0051990526751797,0.0009665369993346645,0.3114754098360656,0.6885245901639344
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0011918958463297792,0.005395465942528972,0.0009556001605446359,0.26885245901639343,0.7311475409836066
diagnostics_Mask-original_VoxelNum,0.000802261206506836,0.006463100807486626,0.0009538155215079602,0.24262295081967214,0.7573770491803279
lbp-2D_firstorder_Kurtosis,0.00173087473780935,0.005295890344277723,0.0009502924103811162,0.5344262295081967,0.46557377049180326
log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.0009755144682467961,0.0052711911518781565,0.0009468905885687087,0.4524590163934426,0.5475409836065573
wavelet-LLH_firstorder_Kurtosis,0.0010261442034314647,0.004886348383224686,0.0009257762634058065,0.4885245901639344,0.5114754098360655
log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.0007311524360673983,0.007397853044049043,0.0009219794939883892,0.29180327868852457,0.7081967213114754
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.0006711254258261763,0.004762449223071599,0.0009113403623241181,0.2098360655737705,0.7901639344262295
squareroot_glcm_Idmn,0.0009640885356336092,0.005340531395631842,0.0009113063781441,0.7016393442622951,0.2983606557377049
wavelet-HLL_firstorder_Kurtosis,0.00048302890051115245,0.00795160819992816,0.0009070401589748633,0.8262295081967214,0.1737704918032787
wavelet-LLH_glcm_Autocorrelation,0.0004686283445020252,0.006904154555704736,0.0008639042099251135,0.5573770491803278,0.4426229508196721
gradient_glcm_ClusterProminence,0.0011354428289290159,0.0046068352864404,0.0008472493497996547,0.4786885245901639,0.521311475409836
log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.0006608726480339038,0.005220657330137328,0.0008438954997972727,0.2360655737704918,0.7639344262295082
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0008320497461616349,0.005062452850506815,0.0008259922933798336,0.4557377049180328,0.5442622950819672
lbp-3D-k_ngtdm_Coarseness,0.0014971984174317482,0.00542395758391649,0.0008204836159664432,0.40327868852459015,0.5967213114754099
exponential_gldm_DependenceEntropy,0.0016936630048569698,0.004083818461804185,0.000810159188515034,0.5311475409836065,0.46885245901639344
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.0008347099252072195,0.004469354375160038,0.0008016845502887139,0.3639344262295082,0.6360655737704918
log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.000556978971360191,0.006291497559086565,0.0007980406031850264,0.6819672131147541,0.3180327868852459
lbp-3D-k_glszm_LargeAreaEmphasis,0.0009777389300302049,0.004751713676232612,0.0007932763578546614,0.45901639344262296,0.5409836065573771
wavelet-LHH_glszm_ZonePercentage,0.0005575936809196181,0.004944952351215761,0.0007928400404040845,0.24262295081967214,0.7573770491803279
exponential_glrlm_RunEntropy,0.0004965965066109422,0.005066401298026903,0.0007791256955287383,0.3377049180327869,0.6622950819672131
log-sigma-5-0-mm-3D_glcm_MCC,0.0004427147113728259,0.004381014695404702,0.0007756335648888917,0.3475409836065574,0.6524590163934426
lbp-3D-k_firstorder_90Percentile,0.0009025325761269394,0.005022237164303079,0.0007711543796945475,0.6229508196721312,0.3770491803278688
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized,0.0011107959370585052,0.0037590439877476455,0.0007599921384197982,0.4918032786885246,0.5081967213114754
square_ngtdm_Strength,0.00033339855583269166,0.005927462475701759,0.0007445570573191857,0.10491803278688525,0.8950819672131147
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.0005102653642569311,0.004901752366458822,0.0007435283956744985,0.3442622950819672,0.6557377049180327
log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,0.0013939356544825678,0.004228390672797105,0.0007397873186292336,0.521311475409836,0.4786885245901639
log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.0012023195072239654,0.003389852618420264,0.0007352534449462542,0.3770491803278688,0.6229508196721312
wavelet-HHH_gldm_LargeDependenceEmphasis,0.0007086164712994804,0.0037560064358513044,0.0007326814851246034,0.25901639344262295,0.740983606557377
wavelet-HLL_glcm_ClusterShade,0.000675561967702021,0.003386444641582784,0.0007304932842413089,0.5311475409836065,0.46885245901639344
log-sigma-4-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.0007415893600235469,0.005377570086784545,0.0007187230475140816,0.6032786885245902,0.39672131147540984
lbp-3D-k_firstorder_10Percentile,0.0005780329978808937,0.004055281413893681,0.0007164375159038803,0.3540983606557377,0.6459016393442623
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.0007023073896022695,0.003979884779764689,0.0007150699065872269,0.46885245901639344,0.5311475409836065
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.000354673682807758,0.005600628400801497,0.0007130341043737661,0.16065573770491803,0.839344262295082
lbp-3D-m2_firstorder_Kurtosis,0.0008520077552514108,0.005705478974223297,0.0007107605475658095,0.5573770491803278,0.4426229508196721
gradient_gldm_DependenceVariance,0.0008583598734960303,0.0031010074387086205,0.0007042430549050546,0.4065573770491803,0.5934426229508196
wavelet-HHL_glcm_SumEntropy,0.000801100966324194,0.0035446449816436145,0.0007039557566416231,0.6032786885245902,0.39672131147540984
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.0002669558162649425,0.007750222995400691,0.0007034467531821328,0.4524590163934426,0.5475409836065573
log-sigma-1-0-mm-3D_firstorder_Uniformity,0.0007461565469130153,0.004079253005147621,0.0007031445502916357,0.49836065573770494,0.5016393442622951
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.0007546258969090941,0.004682104023645479,0.0007006198102681515,0.3704918032786885,0.6295081967213115
square_glrlm_RunLengthNonUniformityNormalized,0.0014238030649654462,0.005711012634619692,0.0006969102580742421,0.46557377049180326,0.5344262295081967
log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,0.0007302401639202889,0.0045922762731242985,0.0006892299629411386,0.29508196721311475,0.7049180327868853
log-sigma-4-0-mm-3D_glcm_Idmn,0.0005223466441064698,0.005317651649202162,0.0006881145390425116,0.5573770491803278,0.4426229508196721
log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,0.0007396318167875954,0.0033262765181279975,0.0006875114278738512,0.3377049180327869,0.6622950819672131
squareroot_glszm_ZoneEntropy,0.000394726334582405,0.00541506811002364,0.0006872178889951765,0.7016393442622951,0.2983606557377049
wavelet-LLH_ngtdm_Strength,0.0008204015556974678,0.004204573875376809,0.0006858003099105497,0.4459016393442623,0.5540983606557377
log-sigma-1-0-mm-3D_glrlm_RunEntropy,0.0004462219759679711,0.0038498158323636744,0.0006842009848979962,0.21311475409836064,0.7868852459016393
original_glszm_LargeAreaHighGrayLevelEmphasis,0.0005871436194805134,0.004003413555037696,0.0006802931005550276,0.32786885245901637,0.6721311475409836
squareroot_gldm_LowGrayLevelEmphasis,0.0004050282501189999,0.005683832632275881,0.0006623147662256953,0.6327868852459017,0.36721311475409835
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.0005320015368228959,0.003742532175165252,0.0006551196607150927,0.4262295081967213,0.5737704918032787
log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,0.0008932813790261349,0.0026563546220131685,0.0006475565053433678,0.39672131147540984,0.6032786885245902
squareroot_firstorder_10Percentile,0.00040685999345268874,0.004370485628969618,0.0006406483781321291,0.4721311475409836,0.5278688524590164
exponential_gldm_SmallDependenceEmphasis,0.0010800059310494975,0.0029789414150582162,0.000639673819230513,0.5672131147540984,0.43278688524590164
gradient_glcm_Correlation,0.0006905393490009761,0.004520201133855153,0.0006380349658060206,0.46557377049180326,0.5344262295081967
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0006845431157559437,0.003230777961671265,0.0006370282730246215,0.5606557377049181,0.43934426229508194
wavelet-LHH_glcm_Imc2,0.0003489972526062286,0.004379925773755531,0.0006335699177379272,0.25245901639344265,0.7475409836065574
square_ngtdm_Busyness,0.0004312630656741169,0.005729976038128371,0.0006314593911299663,0.6983606557377049,0.3016393442622951
original_ngtdm_Contrast,0.00046376171655898997,0.00571261276207224,0.0006301066821147748,0.39672131147540984,0.6032786885245902
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis,0.0008850191935869625,0.00481195224361727,0.0006265904001457134,0.6622950819672131,0.3377049180327869
log-sigma-4-0-mm-3D_firstorder_Mean,0.00034774085163985887,0.005127823475049809,0.0006239706611170047,0.6032786885245902,0.39672131147540984
log-sigma-3-0-mm-3D_ngtdm_Strength,0.00039570920542121053,0.00592424201528047,0.0006158002966201888,0.6131147540983607,0.38688524590163936
original_glszm_SmallAreaLowGrayLevelEmphasis,0.00045124770555279685,0.004829613933561632,0.0006153743361521773,0.14098360655737704,0.8590163934426229
log-sigma-1-0-mm-3D_firstorder_Minimum,0.00038972023264271177,0.006728816818977066,0.0006137717830779995,0.8131147540983606,0.18688524590163935
logarithm_glrlm_LongRunHighGrayLevelEmphasis,0.0003228579226900471,0.007277582441975028,0.0006120778404246287,0.7868852459016393,0.21311475409836064
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.0006610231080013947,0.0036993600680125384,0.0006116197469632742,0.40327868852459015,0.5967213114754099
logarithm_glszm_SizeZoneNonUniformityNormalized,0.0008876887825517172,0.0032416332643697386,0.0006093063818764866,0.5639344262295082,0.4360655737704918
wavelet-HHH_glszm_SmallAreaEmphasis,0.0006242024491657503,0.002720961274462752,0.0006067975802272369,0.5672131147540984,0.43278688524590164
lbp-3D-k_gldm_LargeDependenceEmphasis,0.00030996827358139293,0.004416864030754368,0.0006067175010827643,0.5934426229508196,0.4065573770491803
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.0005780617886512714,0.00380660301014359,0.0006003682011833058,0.33114754098360655,0.6688524590163935
wavelet-LLH_glcm_Idmn,0.0007219011139979377,0.004447931728354888,0.0006003540771255621,0.4459016393442623,0.5540983606557377
wavelet-LLL_gldm_DependenceEntropy,0.0006677880085426857,0.004520638497328946,0.0005929852424495035,0.36721311475409835,0.6327868852459017
log-sigma-4-0-mm-3D_firstorder_Minimum,0.0004685247777372557,0.003805672625421721,0.0005926295590447403,0.6360655737704918,0.3639344262295082
squareroot_gldm_DependenceNonUniformity,0.0005702790152798594,0.003554491991590112,0.0005916317358894494,0.30491803278688523,0.6950819672131148
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.0007047260248758848,0.004579611240342274,0.0005864459826936787,0.43934426229508194,0.5606557377049181
wavelet-LHL_glcm_Correlation,0.0005004891704830977,0.006948526255146134,0.0005856136919456688,0.42950819672131146,0.5704918032786885
squareroot_ngtdm_Strength,0.00028381871803581123,0.004681786499495502,0.0005842844809507801,0.8721311475409836,0.12786885245901639
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.0004789389419661123,0.004762246162754309,0.0005787581719941668,0.32131147540983607,0.6786885245901639
square_gldm_GrayLevelNonUniformity,0.000661977409751418,0.004046123330008413,0.0005771714616918355,0.45901639344262296,0.5409836065573771
log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0004694871121511943,0.0029044787177190303,0.0005715710334493234,0.3901639344262295,0.6098360655737705
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized,0.0005272871868594652,0.004495931905548787,0.0005692665872250351,0.46557377049180326,0.5344262295081967
wavelet-LLH_glszm_GrayLevelNonUniformity,0.00030978432794624705,0.00395119405380683,0.0005684393036636089,0.20327868852459016,0.7967213114754098
wavelet-LHH_firstorder_Entropy,0.0004251300000713422,0.00447592520427861,0.0005674452374148676,0.6098360655737705,0.3901639344262295
lbp-3D-k_glszm_ZonePercentage,0.00047328694236817737,0.0037710282868602006,0.0005626856085177244,0.6229508196721312,0.3770491803278688
original_firstorder_Mean,0.0004670782888132948,0.00266671675044563,0.0005601878645928949,0.4131147540983607,0.5868852459016394
wavelet-LHH_glcm_ClusterTendency,0.00032820931496414763,0.004312923018624133,0.0005592366862036234,0.2360655737704918,0.7639344262295082
squareroot_glrlm_LongRunHighGrayLevelEmphasis,0.0004730404777662039,0.003918837770033861,0.0005590637124833134,0.6721311475409836,0.32786885245901637
wavelet-LLH_glszm_SizeZoneNonUniformity,0.0004615443881966784,0.0035322105188242857,0.0005580230544099845,0.2786885245901639,0.7213114754098361
log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,0.0007833325727301451,0.0030871322758866883,0.0005550634194990226,0.6360655737704918,0.3639344262295082
wavelet-LHH_glszm_SizeZoneNonUniformity,0.0004014257168199069,0.004487478561859461,0.0005531177876500064,0.6262295081967213,0.3737704918032787
wavelet-HHH_glszm_SizeZoneNonUniformity,0.0003687802886336266,0.004139608006917115,0.0005494275940364834,0.42295081967213116,0.5770491803278689
log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.00042650396138025357,0.0031251672671351116,0.0005459135909587149,0.5540983606557377,0.4459016393442623
log-sigma-2-0-mm-3D_glcm_ClusterProminence,0.0005355166582013206,0.003692669839219889,0.000543601923256855,0.4360655737704918,0.5639344262295082
profundidade,0.00037511723363899916,0.004320123551260622,0.0005430438822811311,0.8327868852459016,0.16721311475409836
log-sigma-5-0-mm-3D_glcm_Correlation,0.00042025315523457475,0.0030702641099742325,0.0005415796088110339,0.3442622950819672,0.6557377049180327
log-sigma-4-0-mm-3D_glrlm_RunEntropy,0.0003834790042057916,0.003303547432878986,0.0005396749093206101,0.2819672131147541,0.7180327868852459
wavelet-LHH_firstorder_Mean,0.0003484979824780404,0.004132336461916566,0.0005355661061768174,0.19672131147540983,0.8032786885245902
wavelet-LHH_firstorder_Median,0.00046124445184572395,0.003187974041502457,0.0005349418502598628,0.5573770491803278,0.4426229508196721
wavelet-LLH_firstorder_Skewness,0.0004904927591999802,0.0033370514557918797,0.0005289369841012133,0.6065573770491803,0.39344262295081966
log-sigma-4-0-mm-3D_ngtdm_Strength,0.0002676492105525897,0.005853501973488165,0.0005286893580784408,0.7836065573770492,0.21639344262295082
log-sigma-5-0-mm-3D_firstorder_Skewness,0.000497976308178429,0.004398978456611076,0.000527994412538567,0.6852459016393443,0.31475409836065577
wavelet-LHL_glcm_ClusterShade,0.00031968804582908493,0.0033841961132930008,0.0005264675942595667,0.3016393442622951,0.6983606557377049
log-sigma-5-0-mm-3D_firstorder_10Percentile,0.00029574585837035855,0.002727837208067285,0.0005243609994527043,0.4360655737704918,0.5639344262295082
wavelet-LLL_glszm_GrayLevelNonUniformity,0.0005255753770533238,0.0028117217793260352,0.0005185511526641783,0.5016393442622951,0.49836065573770494
log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.00031754600438872624,0.0033913595271587837,0.0005183945259035099,0.3081967213114754,0.6918032786885245
original_ngtdm_Complexity,0.00032597669095559744,0.002863823717661944,0.0005180657524889049,0.5639344262295082,0.4360655737704918
wavelet-HLH_glszm_GrayLevelNonUniformity,0.0006858620624863733,0.0025699682692265926,0.0005179221141107061,0.3901639344262295,0.6098360655737705
wavelet-LLH_glcm_JointEnergy,0.0003146155783556051,0.0049726773978818525,0.000515517638036809,0.8262295081967214,0.1737704918032787
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.0004760031028014419,0.00320837651202055,0.0005127330386040835,0.36065573770491804,0.639344262295082
wavelet-LHH_ngtdm_Busyness,0.0003472473750525603,0.004922606157515474,0.0005084847126359778,0.2459016393442623,0.7540983606557377
log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.0005178297527812695,0.0038709123198532327,0.0005068510359550756,0.6426229508196721,0.35737704918032787
wavelet-LHL_ngtdm_Busyness,0.0006623357148664428,0.0045161039113008885,0.0005057070321101525,0.46557377049180326,0.5344262295081967
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.00045249682341055354,0.0035970353210177564,0.000503034357362576,0.30491803278688523,0.6950819672131148
wavelet-HLH_glcm_MaximumProbability,0.0002385216685855934,0.0056412840958091695,0.0005006203048489348,0.6262295081967213,0.3737704918032787
wavelet-HHH_glcm_SumSquares,0.0004017697579148547,0.003908527406529174,0.0004998596268363007,0.4786885245901639,0.521311475409836
lbp-2D_glrlm_RunLengthNonUniformity,0.0003108146724489268,0.0032086269863066262,0.0004926155285538874,0.36721311475409835,0.6327868852459017
wavelet-HLL_firstorder_Entropy,0.00029663557440122906,0.0032026771224809634,0.0004919170108305873,0.7377049180327869,0.26229508196721313
square_glrlm_LongRunHighGrayLevelEmphasis,0.00047771155407588307,0.0029480220939876746,0.0004909192759462236,0.7770491803278688,0.22295081967213115
log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.0003535427990379994,0.003237639829312684,0.0004905694470200456,0.5147540983606558,0.4852459016393443
wavelet-LLH_firstorder_Range,0.00048224960206425763,0.0031693254584388344,0.0004903279245381315,0.46885245901639344,0.5311475409836065
log-sigma-3-0-mm-3D_glcm_Idmn,0.00028396565315045723,0.0035620334282248224,0.0004885088397045275,0.29508196721311475,0.7049180327868853
wavelet-LLH_firstorder_Mean,0.0005447646512381103,0.003670665436075069,0.000482655182366186,0.7147540983606557,0.28524590163934427
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.00030918077628317743,0.00411094419661822,0.00048086375103382,0.5016393442622951,0.49836065573770494
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.00024570744242120163,0.005866756209288723,0.0004790020663566951,0.49508196721311476,0.5049180327868853
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.0004902889463097144,0.0020823577509145254,0.0004784034445325811,0.5606557377049181,0.43934426229508194
lbp-2D_firstorder_Variance,0.0005519073115086586,0.0024946165390429087,0.0004781941156888178,0.6,0.4
log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.000326909084751665,0.00428062543809574,0.0004780114487298516,0.36721311475409835,0.6327868852459017
log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.0005563798109611287,0.0024784813916267014,0.00047774333493936323,0.3704918032786885,0.6295081967213115
wavelet-HHH_firstorder_Skewness,0.0002450246888512964,0.0041418875037925315,0.0004740903297890797,0.49508196721311476,0.5049180327868853
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.00023654720854446177,0.0038712742493771657,0.0004735751196232134,0.8721311475409836,0.12786885245901639
