feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
Sex,0.13330168052566424,0.1548786818110452,0.01884755422564803,0.43278688524590164,0.5672131147540984
log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.13267880113413932,0.8719340100905317,0.11814234479680472,0.45901639344262296,0.5409836065573771
wavelet-HHL_firstorder_Median,0.12446912773169096,0.6803127140090465,0.11780243901674205,0.5311475409836065,0.46885245901639344
wavelet-HHL_firstorder_Maximum,0.12320858753503992,0.7100262932704019,0.10055480085726143,0.4262295081967213,0.5737704918032787
wavelet-LLH_glszm_ZoneEntropy,0.12240757471081815,0.5215120113256028,0.09652112482689021,0.4852459016393443,0.5147540983606558
log-sigma-2-0-mm-3D_firstorder_Maximum,0.12228166103355576,0.796363061302521,0.09886903240133883,0.4,0.6
wavelet-HHL_firstorder_Skewness,0.12093297285548837,0.6802479631379063,0.10208011528295945,0.49508196721311476,0.5049180327868853
wavelet-LHL_firstorder_Skewness,0.12055663074588903,0.6687437205544543,0.09889401009782521,0.5573770491803278,0.4426229508196721
log-sigma-5-0-mm-3D_firstorder_Range,0.11961079261003645,0.6433089279260412,0.0991568583349649,0.49508196721311476,0.5049180327868853
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.11569777945630025,0.4496563922307802,0.08212481904924583,0.5245901639344263,0.47540983606557374
wavelet-LLH_firstorder_Skewness,0.1153042957716771,0.5591707084506536,0.09415827058696555,0.521311475409836,0.4786885245901639
log-sigma-4-0-mm-3D_gldm_DependenceVariance,0.11471639521121303,0.4709205850625231,0.08982210515696513,0.45901639344262296,0.5409836065573771
logarithm_glszm_SizeZoneNonUniformityNormalized,0.1128736041783214,0.48695281880473634,0.09241972575892551,0.5442622950819672,0.4557377049180328
squareroot_ngtdm_Strength,0.11199161640847077,0.44979126337331493,0.08580656326287786,0.521311475409836,0.4786885245901639
wavelet-LLH_glcm_Idmn,0.11158880580112539,0.2682535210199837,0.03507082786288915,0.5967213114754099,0.40327868852459015
wavelet-LHH_gldm_DependenceEntropy,0.11148500865849516,0.34653089578813545,0.07895952955032254,0.4786885245901639,0.521311475409836
wavelet-LLH_glszm_SizeZoneNonUniformity,0.11141513774679221,0.5321749613366226,0.08942928251519452,0.4918032786885246,0.5081967213114754
log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.11045659210001842,0.580474621874411,0.09061846437653884,0.4557377049180328,0.5442622950819672
logarithm_gldm_DependenceVariance,0.1094209551483426,0.36345075270201405,0.07402584798660147,0.4557377049180328,0.5442622950819672
wavelet-LLH_gldm_DependenceEntropy,0.10743304982490161,0.42058943990816106,0.08381563357818013,0.5901639344262295,0.4098360655737705
wavelet-LHL_glcm_ClusterShade,0.10593053408692382,0.9613128300681879,0.10505973219480985,0.5114754098360655,0.4885245901639344
wavelet-HHL_gldm_DependenceEntropy,0.10485330806805053,0.5894628990464525,0.07859635697772581,0.4819672131147541,0.5180327868852459
lbp-3D-m2_firstorder_Kurtosis,0.10484788121152232,0.39616172149977447,0.08143455111094326,0.4918032786885246,0.5081967213114754
log-sigma-2-0-mm-3D_glcm_Imc1,0.10400196310742707,0.3965696066949482,0.08091816817528392,0.4918032786885246,0.5081967213114754
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.10393909513328872,0.39761121358653634,0.07320268478854094,0.521311475409836,0.4786885245901639
wavelet-LLH_ngtdm_Busyness,0.10309659658372677,0.3164420935271649,0.07554674082465429,0.5704918032786885,0.42950819672131146
wavelet-HLL_glcm_Idmn,0.10309621767202315,0.6495389112440165,0.09261623416400655,0.7114754098360656,0.28852459016393445
lbp-3D-k_glszm_ZonePercentage,0.1030021463049259,0.4180103354062349,0.07964029430243662,0.5049180327868853,0.49508196721311476
gradient_glszm_ZoneEntropy,0.10145863495716902,0.4205584255439559,0.08067349653948723,0.45901639344262296,0.5409836065573771
lbp-3D-k_firstorder_InterquartileRange,0.10141791073284143,0.5522358081703279,0.07954604048243005,0.46557377049180326,0.5344262295081967
wavelet-HHL_gldm_SmallDependenceEmphasis,0.10098720990499138,0.5731732047956107,0.09665463890988388,0.4786885245901639,0.521311475409836
square_glszm_SmallAreaLowGrayLevelEmphasis,0.10098555917950171,0.4728935627186142,0.08041566641484992,0.5147540983606558,0.4852459016393443
wavelet-HLL_firstorder_Maximum,0.10062127650588942,0.39672868870154865,0.07959387824536328,0.5049180327868853,0.49508196721311476
wavelet-HHL_gldm_DependenceVariance,0.10044110342331991,0.6543230750805111,0.07982836967271531,0.45901639344262296,0.5409836065573771
log-sigma-5-0-mm-3D_firstorder_Minimum,0.09959874793468064,0.47983110220811176,0.08312002120367273,0.5508196721311476,0.4491803278688525
lbp-3D-k_glszm_GrayLevelNonUniformity,0.09956521912369261,0.3764134607129004,0.07867251750053915,0.46557377049180326,0.5344262295081967
lbp-2D_firstorder_InterquartileRange,0.09807293969224976,0.24210550828460972,0.0977308093268092,0.23278688524590163,0.7672131147540984
squareroot_glszm_ZonePercentage,0.09679519184718069,0.35457036531489255,0.061490527511308964,0.4885245901639344,0.5114754098360655
wavelet-HLL_glszm_SmallAreaEmphasis,0.09678437344074507,0.5359912937676173,0.07889596942126488,0.43934426229508194,0.5606557377049181
wavelet-HHH_glszm_SizeZoneNonUniformity,0.09605292405251394,0.5643393203086978,0.08170538907199737,0.43934426229508194,0.5606557377049181
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.09580779282903869,0.3967660807757233,0.07582962600735073,0.4852459016393443,0.5147540983606558
original_firstorder_Maximum,0.09484150540079198,0.4238745399436636,0.07368845537331838,0.43934426229508194,0.5606557377049181
lbp-3D-k_glszm_LargeAreaEmphasis,0.0929524603011396,0.4243808063615672,0.07746999914221273,0.5377049180327869,0.46229508196721314
log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.09276476067813516,0.24321821153570716,0.04639896492359921,0.43934426229508194,0.5606557377049181
logarithm_glszm_GrayLevelNonUniformityNormalized,0.09234215793403618,0.24092629315769382,0.05717203222539274,0.5606557377049181,0.43934426229508194
wavelet-HHH_glszm_GrayLevelNonUniformity,0.09192332662270773,0.5857205620287608,0.08054416466713138,0.4786885245901639,0.521311475409836
square_gldm_DependenceNonUniformityNormalized,0.09059588641399609,0.38685145820029226,0.05627694424040444,0.5344262295081967,0.46557377049180326
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.09031808393001665,0.30773974465088755,0.06602149833533554,0.4721311475409836,0.5278688524590164
lbp-3D-k_gldm_DependenceVariance,0.09025743712761414,0.5169355963017858,0.07336607342718264,0.5245901639344263,0.47540983606557374
wavelet-HLH_firstorder_Uniformity,0.09020641400582595,1.3486863536235691,0.13534564494725945,0.5737704918032787,0.4262295081967213
log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,0.08973548465802227,0.5937584902269196,0.08096901513207802,0.5180327868852459,0.4819672131147541
log-sigma-5-0-mm-3D_firstorder_Maximum,0.08957471100850374,0.344859145952487,0.06577952562637752,0.46229508196721314,0.5377049180327869
wavelet-HHH_glcm_DifferenceEntropy,0.0895555327274257,0.6633711194485262,0.07746502655439155,0.639344262295082,0.36065573770491804
square_glszm_SmallAreaHighGrayLevelEmphasis,0.08947304062888677,0.3577025061050048,0.0646661032571982,0.4786885245901639,0.521311475409836
wavelet-HHL_firstorder_10Percentile,0.08827307910332538,0.3851241521462954,0.06531335052272715,0.5245901639344263,0.47540983606557374
logarithm_glszm_ZoneEntropy,0.08816379962112504,0.3494746831401787,0.0682242886947353,0.5049180327868853,0.49508196721311476
lbp-3D-m2_firstorder_RootMeanSquared,0.08783205064091945,0.39004793500000606,0.0663349515370797,0.46885245901639344,0.5311475409836065
lbp-2D_glszm_ZoneVariance,0.08746869143088666,1.2714844678455648,0.12797770876123424,0.21967213114754097,0.780327868852459
wavelet-HHH_glszm_ZoneEntropy,0.08720398200234832,0.34687084070219054,0.06605695758707661,0.4918032786885246,0.5081967213114754
log-sigma-2-0-mm-3D_firstorder_Minimum,0.087170195453572,0.39913329245841156,0.06668494841858354,0.5901639344262295,0.4098360655737705
original_firstorder_Kurtosis,0.08683190778627178,0.39701277086069436,0.06579698301461119,0.4163934426229508,0.5836065573770491
wavelet-LLH_firstorder_Kurtosis,0.08678968980760741,0.46890352356177034,0.07618264130257038,0.5672131147540984,0.43278688524590164
wavelet-HLL_firstorder_InterquartileRange,0.08560586994009202,0.4952454821493438,0.06787112579180668,0.42950819672131146,0.5704918032786885
wavelet-LHL_firstorder_Kurtosis,0.08489580923934585,0.6431128039856,0.07196391464730055,0.419672131147541,0.580327868852459
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.08468777224862513,0.7236968520065011,0.09518461087009104,0.3770491803278688,0.6229508196721312
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.08435644582639072,0.4785602459981662,0.08828153805261296,0.49836065573770494,0.5016393442622951
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.08423737474393066,0.5419321302025738,0.08303277875449605,0.659016393442623,0.34098360655737703
log-sigma-2-0-mm-3D_ngtdm_Complexity,0.08419460379182901,0.14631124179899832,0.031166512377517913,0.43934426229508194,0.5606557377049181
wavelet-HLH_firstorder_Mean,0.08396280068868074,0.39442594296259287,0.06617561757126894,0.5540983606557377,0.4459016393442623
lbp-3D-m2_firstorder_MeanAbsoluteDeviation,0.08376529718091318,0.337190610572055,0.06837734434121015,0.4721311475409836,0.5278688524590164
lbp-3D-k_gldm_SmallDependenceLowGrayLevelEmphasis,0.08297013993416051,0.438898468271008,0.0697674151736034,0.5114754098360655,0.4885245901639344
lbp-3D-k_gldm_SmallDependenceEmphasis,0.08293220342977418,0.26448734458617856,0.05911688510479032,0.5377049180327869,0.46229508196721314
log-sigma-4-0-mm-3D_firstorder_Kurtosis,0.082896395140067,0.41237759284145464,0.06352229854515813,0.46885245901639344,0.5311475409836065
wavelet-LLL_glcm_Idmn,0.0827261724167038,0.4012901300671076,0.06502140947802726,0.5475409836065573,0.4524590163934426
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.08189186635238821,0.5259122861873353,0.07548229282073539,0.6032786885245902,0.39672131147540984
squareroot_glcm_Autocorrelation,0.08146970046676391,0.27895983126125207,0.06765379851823362,0.4786885245901639,0.521311475409836
log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.0813672858694451,0.3560403857348693,0.06687642798895065,0.4819672131147541,0.5180327868852459
wavelet-LHL_glszm_SizeZoneNonUniformity,0.0813078086652431,0.35467881906695076,0.060093872739184886,0.5540983606557377,0.4459016393442623
squareroot_glszm_GrayLevelNonUniformity,0.08116836911929767,0.30859115640133705,0.052920464662228765,0.5245901639344263,0.47540983606557374
squareroot_glszm_SmallAreaEmphasis,0.08072881942729677,0.2997670276826639,0.062030385577752645,0.5704918032786885,0.42950819672131146
lbp-2D_gldm_DependenceVariance,0.0791877671027913,0.3083409240942199,0.0560962795083285,0.47540983606557374,0.5245901639344263
wavelet-HHL_glcm_Contrast,0.07915493551873995,0.25646470257259135,0.05230990823919565,0.4852459016393443,0.5147540983606558
gradient_glcm_Correlation,0.07876512590139094,0.32191727845194074,0.06167615497295856,0.5049180327868853,0.49508196721311476
log-sigma-5-0-mm-3D_gldm_DependenceVariance,0.07754814327277411,0.2886965994216536,0.0582731397102209,0.5704918032786885,0.42950819672131146
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.07740416457546477,0.3992097227147839,0.061437973759624266,0.5311475409836065,0.46885245901639344
log-sigma-3-0-mm-3D_firstorder_Range,0.07665589338579999,0.34592608337781816,0.0598891538820717,0.42295081967213116,0.5770491803278689
log-sigma-4-0-mm-3D_firstorder_Skewness,0.07610653080348682,0.29095087442274054,0.058820957981194626,0.5147540983606558,0.4852459016393443
lbp-3D-m1_firstorder_10Percentile,0.07599128014331306,0.2588974560545632,0.057844635799554324,0.36721311475409835,0.6327868852459017
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.0758351560916523,0.33369440585426857,0.06157198003625706,0.5147540983606558,0.4852459016393443
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.07544247058185424,0.25226751739685976,0.0625621945658529,0.5737704918032787,0.4262295081967213
square_glszm_LargeAreaEmphasis,0.07525678624178023,0.35334103655127286,0.05778567523754013,0.40327868852459015,0.5967213114754099
log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.07508723305946825,0.3801438794899696,0.05929765170718549,0.49508196721311476,0.5049180327868853
lbp-3D-m2_firstorder_Maximum,0.07502555941225879,0.17155253141535864,0.03760864200665437,0.46229508196721314,0.5377049180327869
wavelet-HHL_glcm_ClusterTendency,0.07475287243367525,0.2651054249409529,0.05383785613958275,0.5049180327868853,0.49508196721311476
gradient_glszm_ZonePercentage,0.07463538022647408,0.3011223880992716,0.059120408205821345,0.4885245901639344,0.5114754098360655
log-sigma-2-0-mm-3D_firstorder_Skewness,0.07448506599519787,0.3060144613705976,0.0520999077638287,0.46885245901639344,0.5311475409836065
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.07446834454533181,0.4787770266774556,0.06429370936118384,0.5311475409836065,0.46885245901639344
wavelet-HHL_firstorder_Mean,0.07402889728526756,0.40535145284175983,0.0678912245663589,0.5868852459016394,0.4131147540983607
square_glcm_ClusterShade,0.07340890269374319,0.2560625070036921,0.04972123176412014,0.6655737704918033,0.3344262295081967
log-sigma-2-0-mm-3D_glcm_Contrast,0.07333946269373344,0.23628686326884235,0.050959626653374036,0.4459016393442623,0.5540983606557377
original_glszm_SmallAreaHighGrayLevelEmphasis,0.07253196125986391,0.34052839155939535,0.05960007602824491,0.45901639344262296,0.5409836065573771
gradient_glszm_SizeZoneNonUniformityNormalized,0.07242011363920185,0.4301454888251817,0.06069282177934048,0.4918032786885246,0.5081967213114754
wavelet-HLH_firstorder_Maximum,0.07220081695044567,0.42991390122803597,0.058934659156012335,0.4,0.6
wavelet-HLH_firstorder_Median,0.07165221372089893,0.40596118399078246,0.057565269914366717,0.5377049180327869,0.46229508196721314
original_firstorder_Median,0.07122562176528582,0.36499418757204755,0.05795487705821549,0.5278688524590164,0.4721311475409836
original_ngtdm_Strength,0.07080624105795656,0.33733856756327296,0.06299275937199987,0.4098360655737705,0.5901639344262295
original_ngtdm_Contrast,0.07063737941069681,0.476763791996817,0.06867023601736913,0.5409836065573771,0.45901639344262296
wavelet-HLH_glcm_ClusterShade,0.0704263399371309,0.3703274794866289,0.05654706784100746,0.5377049180327869,0.46229508196721314
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.06955104223956989,0.3401437510595943,0.0755603955913208,0.7213114754098361,0.2786885245901639
log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.06943095367855799,0.2829535156929617,0.0505252818111711,0.5409836065573771,0.45901639344262296
wavelet-LHH_glcm_ClusterShade,0.06936433440887184,0.35592500714929676,0.05808850636108214,0.49508196721311476,0.5049180327868853
lbp-3D-k_glcm_Imc1,0.06930124220420932,0.30329627093388933,0.05497497015325528,0.49836065573770494,0.5016393442622951
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0690614254951042,1.0042487645546505,0.09859796456741506,0.34098360655737703,0.659016393442623
original_shape_MajorAxisLength,0.06904677586577691,0.30343634169189504,0.05160938612410152,0.5016393442622951,0.49836065573770494
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0689158294184493,0.24567605198380613,0.05622865235989625,0.40327868852459015,0.5967213114754099
wavelet-HHH_firstorder_Entropy,0.06883785753837816,0.5028020686590234,0.06357522547642985,0.2819672131147541,0.7180327868852459
wavelet-HHL_glszm_ZoneEntropy,0.06870130302581375,0.28590531614610265,0.05215843398208624,0.47540983606557374,0.5245901639344263
squareroot_ngtdm_Complexity,0.06843879268828898,0.39740737476070254,0.05920133373317619,0.6262295081967213,0.3737704918032787
square_glszm_GrayLevelNonUniformityNormalized,0.06829518680044055,0.38019707712185435,0.06388275079728951,0.40327868852459015,0.5967213114754099
log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.06808144915168848,0.38289351211148215,0.04790359985935123,0.3704918032786885,0.6295081967213115
wavelet-HLH_firstorder_Kurtosis,0.06805569290940566,0.3910699181294742,0.05600477257173232,0.6098360655737705,0.3901639344262295
gradient_glszm_LargeAreaEmphasis,0.06794491717146149,0.2856749112886526,0.054106119001190896,0.46229508196721314,0.5377049180327869
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.06793010842570299,0.29028416827744913,0.054337066016126694,0.47540983606557374,0.5245901639344263
altura,0.06785280383962222,0.2521373569238638,0.05039907749228796,0.5770491803278689,0.42295081967213116
wavelet-LLH_firstorder_Range,0.06749140353528146,0.2674665947677173,0.050418570229308596,0.4557377049180328,0.5442622950819672
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.067069872512131,0.22902377540436836,0.04780103852705993,0.4721311475409836,0.5278688524590164
log-sigma-5-0-mm-3D_glcm_Idmn,0.06673456445230035,0.22097636939697557,0.04632446490973852,0.7934426229508197,0.20655737704918034
squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,0.06623620365088231,0.2489182944585716,0.044673434337848913,0.4852459016393443,0.5147540983606558
wavelet-HHH_glcm_MaximumProbability,0.06617559167782318,0.38139718404150763,0.053961890860250473,0.6098360655737705,0.3901639344262295
wavelet-LLL_gldm_SmallDependenceEmphasis,0.06561007067329754,0.31300247458770786,0.050626535042710384,0.46229508196721314,0.5377049180327869
original_shape_LeastAxisLength,0.06532185303388913,0.3890232775941889,0.05559983299723806,0.580327868852459,0.419672131147541
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.06489661290470233,0.22766256229900592,0.04697827509048811,0.47540983606557374,0.5245901639344263
log-sigma-1-0-mm-3D_glszm_GrayLevelVariance,0.06478674067840913,0.29147754169076306,0.04836645781430367,0.5147540983606558,0.4852459016393443
z_center,0.0647402078009924,0.3769239161120218,0.056172621301469425,0.5081967213114754,0.4918032786885246
log-sigma-4-0-mm-3D_firstorder_Minimum,0.06456237295997894,0.2805084381496634,0.051616415377715344,0.5508196721311476,0.4491803278688525
gradient_glcm_Imc2,0.064513070285584,0.269088147713175,0.048310159603803235,0.5081967213114754,0.4918032786885246
log-sigma-4-0-mm-3D_ngtdm_Complexity,0.06393230509462586,0.2563359366689918,0.04909804195835479,0.33114754098360655,0.6688524590163935
square_glszm_LargeAreaLowGrayLevelEmphasis,0.06390729487914892,0.37406957009732206,0.050056239026399656,0.34098360655737703,0.659016393442623
log-sigma-1-0-mm-3D_glrlm_GrayLevelVariance,0.06384831405292585,0.3773138762693988,0.058101181258435206,0.3836065573770492,0.6163934426229508
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.06361073471588208,0.997389174976255,0.1033454011132256,0.6983606557377049,0.3016393442622951
wavelet-HHL_firstorder_Range,0.06334340493213304,0.3197677569758702,0.04781583798490983,0.42295081967213116,0.5770491803278689
log-sigma-5-0-mm-3D_firstorder_Skewness,0.06265623736147773,0.27748938916954025,0.05078463903926163,0.5409836065573771,0.45901639344262296
wavelet-LHH_glszm_SizeZoneNonUniformity,0.06254194797697686,0.3966476350206883,0.05126903961261499,0.49836065573770494,0.5016393442622951
wavelet-LHL_firstorder_Range,0.06250633344813833,0.28769251121719985,0.049784503076044165,0.4918032786885246,0.5081967213114754
lbp-3D-m2_firstorder_Mean,0.062369837908647405,0.2739576109005191,0.04662883654306404,0.49836065573770494,0.5016393442622951
wavelet-LHH_gldm_LargeDependenceEmphasis,0.06230862862813075,0.2600862148357245,0.05031911102805327,0.4852459016393443,0.5147540983606558
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.062209559823167955,0.17323704250620361,0.045176019070863736,0.4065573770491803,0.5934426229508196
logarithm_glrlm_GrayLevelNonUniformityNormalized,0.06180281503507134,0.19049819571383508,0.03833182323818643,0.4131147540983607,0.5868852459016394
wavelet-HHL_glcm_ClusterShade,0.06152098028582411,0.2671600566328424,0.05057138530172572,0.4819672131147541,0.5180327868852459
log-sigma-3-0-mm-3D_firstorder_Maximum,0.061497536294265145,0.3494757927437859,0.04896556510656025,0.4426229508196721,0.5573770491803278
logarithm_glszm_GrayLevelNonUniformity,0.06136045314845895,0.21139206056262902,0.04027410820064772,0.5639344262295082,0.4360655737704918
wavelet-LHH_gldm_SmallDependenceEmphasis,0.0610045541022466,0.4698174293295917,0.05090231080911462,0.46885245901639344,0.5311475409836065
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.060832714085820444,0.2245217906944691,0.04865050012755617,0.5114754098360655,0.4885245901639344
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,0.060570054210803574,0.2758663919914498,0.04940208754791784,0.43934426229508194,0.5606557377049181
logarithm_gldm_DependenceNonUniformityNormalized,0.060360339409896054,0.23303052779584765,0.037589982261569,0.4131147540983607,0.5868852459016394
wavelet-HHL_glrlm_LongRunEmphasis,0.060305999742502905,0.23732369866158318,0.0448863742231334,0.5508196721311476,0.4491803278688525
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.06025871969865291,0.18935530930890296,0.047336993123099545,0.5442622950819672,0.4557377049180328
gradient_firstorder_10Percentile,0.06023125448312702,0.2683531601769007,0.04845512165433804,0.47540983606557374,0.5245901639344263
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.06020700530520894,0.3149712503907282,0.07085406026285386,0.18688524590163935,0.8131147540983606
original_firstorder_Mean,0.05986409911805393,0.3373127513864684,0.04661072642889855,0.4524590163934426,0.5475409836065573
wavelet-LHH_firstorder_Maximum,0.05947497176075261,0.29402757180761446,0.04601690176158597,0.5049180327868853,0.49508196721311476
wavelet-HHH_glszm_ZonePercentage,0.05911945451795714,0.45245830419665706,0.05319704775968611,0.4524590163934426,0.5475409836065573
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,0.0590339080669605,0.35481820870519276,0.050900806217816855,0.4557377049180328,0.5442622950819672
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.05881286408793592,0.32253594029202026,0.04807984215209634,0.46885245901639344,0.5311475409836065
exponential_gldm_DependenceVariance,0.05842092159784578,0.35540374092035437,0.052287207245769414,0.3836065573770492,0.6163934426229508
wavelet-HLH_firstorder_Minimum,0.058276130847138445,0.2809983471468655,0.04392142015520588,0.5606557377049181,0.43934426229508194
square_ngtdm_Strength,0.058110468771887816,0.4708721902025026,0.04927195771709413,0.28524590163934427,0.7147540983606557
log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,0.05798237630716235,0.30852093681403314,0.04806390269540429,0.4459016393442623,0.5540983606557377
gradient_gldm_DependenceVariance,0.057654355075325216,0.1990387601654492,0.03892504147466299,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.057335275936254995,0.21757367045134304,0.04170018686986329,0.5475409836065573,0.4524590163934426
log-sigma-3-0-mm-3D_firstorder_Minimum,0.05726895488305054,0.19690049218490863,0.039373462235673846,0.4426229508196721,0.5573770491803278
wavelet-HLH_glcm_Idmn,0.05686211845125168,0.6492202657642084,0.09424268985779952,0.9508196721311475,0.04918032786885246
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.05685731310433874,0.3317939389652748,0.05038557187497547,0.46557377049180326,0.5344262295081967
wavelet-HLL_ngtdm_Strength,0.0567978391681468,0.332637008948679,0.0546775052225339,0.40327868852459015,0.5967213114754099
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.056756736368306276,1.1645831604023729,0.10402333555842531,0.6950819672131148,0.30491803278688523
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.05655053845835067,0.2518181950099155,0.04263495296510369,0.5573770491803278,0.4426229508196721
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.05649723381209763,0.3411704237520927,0.04396640242020978,0.4491803278688525,0.5508196721311476
squareroot_glszm_SmallAreaHighGrayLevelEmphasis,0.05621125064979632,0.2192210676406384,0.03741612366775937,0.5016393442622951,0.49836065573770494
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,0.05618185681865123,0.35763973442072605,0.047213367998293274,0.5377049180327869,0.46229508196721314
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.05603461316748155,0.43240288515765146,0.06100048553067583,0.5344262295081967,0.46557377049180326
log-sigma-4-0-mm-3D_firstorder_Range,0.05536179121820688,0.3432690267879124,0.04957280729073898,0.49508196721311476,0.5049180327868853
log-sigma-1-0-mm-3D_firstorder_Minimum,0.05509969488877625,0.3736563046415065,0.04518661399615236,0.6163934426229508,0.3836065573770492
log-sigma-4-0-mm-3D_glcm_ClusterShade,0.05496305226358106,0.29701956605963076,0.04031004090099912,0.35081967213114756,0.6491803278688525
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.05468659540368883,0.26117056105972175,0.045292186034012874,0.5180327868852459,0.4819672131147541
wavelet-HLH_glcm_MCC,0.05462392082227195,0.3295688599195212,0.04582998654036111,0.6065573770491803,0.39344262295081966
wavelet-LHL_glcm_Idmn,0.054546023952065814,0.33317865685190723,0.050039028816630124,0.46885245901639344,0.5311475409836065
exponential_gldm_SmallDependenceLowGrayLevelEmphasis,0.05419756220327338,0.3800741906912613,0.051005203691268354,0.39344262295081966,0.6065573770491803
log-sigma-1-0-mm-3D_gldm_DependenceVariance,0.05413709383993822,0.23614326454399512,0.043543370047202413,0.4721311475409836,0.5278688524590164
