feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
log-sigma-2-0-mm-3D_firstorder_Maximum,0.03465920192983046,0.08915622036904097,0.023258721053485705,0.6491803278688525,0.35081967213114756
exponential_firstorder_Kurtosis,0.0340419152885309,0.22255865715444087,0.04271792798045192,0.8754098360655738,0.12459016393442623
gradient_glcm_Imc1,0.033366239313219415,0.07560242282226681,0.020669763592195214,0.39672131147540984,0.6032786885245902
wavelet-LHH_gldm_LargeDependenceEmphasis,0.033280285425239906,0.06718399174511433,0.020982641860535844,0.28524590163934427,0.7147540983606557
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.03310845929188806,0.0460098996758461,0.009051160745103985,0.4065573770491803,0.5934426229508196
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.03290945690429052,0.09680227324366569,0.021677337440203243,0.5114754098360655,0.4885245901639344
wavelet-HLH_glcm_JointEntropy,0.032628142675995585,0.10214174427092075,0.027016740264819,0.5049180327868853,0.49508196721311476
wavelet-LLH_firstorder_Uniformity,0.032272709120610796,0.11066643856465816,0.026195357698675648,0.6557377049180327,0.3442622950819672
wavelet-HHL_glcm_ClusterShade,0.03156612821219519,0.07080934960395098,0.017378224862706508,0.4918032786885246,0.5081967213114754
squareroot_firstorder_Maximum,0.03155662845872862,0.2545998126268387,0.036572454214657685,0.8327868852459016,0.16721311475409836
log-sigma-5-0-mm-3D_glcm_Imc2,0.03155236967019812,0.07774335362017154,0.022474815896970108,0.47540983606557374,0.5245901639344263
squareroot_gldm_GrayLevelNonUniformity,0.03125907265037664,0.17173507265746593,0.03564815216861275,0.8557377049180328,0.14426229508196722
log-sigma-2-0-mm-3D_ngtdm_Contrast,0.030264663215390727,0.27365348327904937,0.04390670662320981,0.8754098360655738,0.12459016393442623
wavelet-LHH_glcm_SumSquares,0.03015347218855482,0.07490617416799068,0.01726290595472178,0.2721311475409836,0.7278688524590164
squareroot_glcm_ClusterShade,0.029390360070331422,0.08094594661146402,0.021994043910329896,0.4852459016393443,0.5147540983606558
wavelet-LLH_glcm_ClusterProminence,0.028433967109036742,0.039440772403031586,0.012608966653615435,0.45901639344262296,0.5409836065573771
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.028299659684850053,0.04081843676045537,0.008956101275079707,0.4918032786885246,0.5081967213114754
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.028235470893502722,0.18747874587774277,0.038122533164615675,0.6262295081967213,0.3737704918032787
wavelet-LHL_glcm_InverseVariance,0.027577740265758807,0.15030949708074332,0.030457666056044393,0.13442622950819672,0.8655737704918033
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.027424889109173758,0.04401772797107697,0.012364781991139615,0.43278688524590164,0.5672131147540984
x_center,0.02713528866342223,0.07965814970433711,0.021590631059924655,0.3114754098360656,0.6885245901639344
wavelet-HHL_firstorder_Uniformity,0.02703896290645362,0.10686737835407258,0.02688784392742358,0.4852459016393443,0.5147540983606558
wavelet-HLH_firstorder_Kurtosis,0.02695907233093606,0.2607628905773163,0.03914406062258121,0.15737704918032788,0.8426229508196721
diagnostics_Image-original_Mean,0.026701915638490774,0.050033886190503835,0.01309265271513278,0.46229508196721314,0.5377049180327869
wavelet-LHL_glcm_Imc1,0.0264140335865105,0.07814036685973406,0.021047978606362212,0.4918032786885246,0.5081967213114754
wavelet-LLH_glszm_ZoneEntropy,0.026250466812432545,0.2268333537131548,0.0278483675865984,0.3016393442622951,0.6983606557377049
lbp-2D_glszm_ZoneVariance,0.026136560294738986,0.13457497961819173,0.028231805915852285,0.2983606557377049,0.7016393442622951
log-sigma-3-0-mm-3D_ngtdm_Busyness,0.02490702393736507,0.43299025103449823,0.054802293040032694,0.05245901639344262,0.9475409836065574
wavelet-LHH_firstorder_90Percentile,0.02482404631170917,0.07003460120409727,0.018528184697474203,0.4262295081967213,0.5737704918032787
log-sigma-2-0-mm-3D_glcm_MCC,0.024503935055975177,0.09512690821662545,0.0182710660768009,0.6098360655737705,0.3901639344262295
wavelet-HLL_glrlm_LongRunEmphasis,0.024495973505079746,0.23062464751303197,0.036157259077196344,0.4852459016393443,0.5147540983606558
log-sigma-4-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.024408033359448467,0.05650279615074396,0.015539750441795822,0.6229508196721312,0.3770491803278688
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized,0.024274573542712043,0.06553764399141074,0.01768549955042024,0.6786885245901639,0.32131147540983607
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.024186243398817347,0.039216562453657386,0.011406076338401983,0.39344262295081966,0.6065573770491803
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.024075154472737895,0.18106753297150135,0.032686032423554626,0.8360655737704918,0.16393442622950818
wavelet-HHL_firstorder_90Percentile,0.024066146702005634,0.1453082850622013,0.02433306921852084,0.39672131147540984,0.6032786885245902
wavelet-LLH_glcm_JointEnergy,0.02400248162827042,0.29537858195602895,0.03788264859385793,0.3836065573770492,0.6163934426229508
log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.023372451725045647,0.0701536238566041,0.018379627730304146,0.6229508196721312,0.3770491803278688
log-sigma-2-0-mm-3D_glcm_Idn,0.022703879973782443,0.14604205936193465,0.028811362698221227,0.22295081967213115,0.7770491803278688
wavelet-HHL_glszm_GrayLevelVariance,0.022583855449176227,0.03603963851928711,0.01126645565311477,0.45901639344262296,0.5409836065573771
log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.022002350930032916,0.06356511577963829,0.014257067135097962,0.6524590163934426,0.3475409836065574
lbp-3D-k_glszm_LargeAreaEmphasis,0.02181008966548033,0.14432792350649834,0.02576921072887961,0.32459016393442625,0.6754098360655738
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.021403408265855836,0.11498779334127902,0.020900697536218014,0.22295081967213115,0.7770491803278688
lbp-3D-k_firstorder_Uniformity,0.02120702095891609,0.0414928425103426,0.01136871130862423,0.3639344262295082,0.6360655737704918
wavelet-LHL_gldm_DependenceEntropy,0.021052535509370023,0.08466505879536271,0.019664489011567005,0.7540983606557377,0.2459016393442623
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.020747466149785725,0.13440379694104196,0.027079821105236435,0.2360655737704918,0.7639344262295082
log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,0.020723275037940407,0.12747030351310967,0.025029684338713536,0.6852459016393443,0.31475409836065577
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.020679731675347344,0.06215094156563282,0.013409410400593657,0.40327868852459015,0.5967213114754099
log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,0.020441059461474176,0.04846336778253317,0.01201316734034327,0.380327868852459,0.6196721311475409
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.020375218173947003,0.3629031240195036,0.04195303003461939,0.14754098360655737,0.8524590163934426
wavelet-HHL_glcm_JointAverage,0.020349155633175957,0.04376877792179584,0.01051382997554922,0.4262295081967213,0.5737704918032787
log-sigma-4-0-mm-3D_glcm_ClusterProminence,0.020066858038306237,0.04153367318212986,0.014951757690201004,0.5311475409836065,0.46885245901639344
original_shape_Elongation,0.020046079523250708,0.0930866189673543,0.015943556276156422,0.380327868852459,0.6196721311475409
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.019840954213784852,0.04024797882884741,0.009164807632941644,0.5278688524590164,0.4721311475409836
wavelet-HLH_glcm_Imc1,0.019543531667502202,0.027156160175800324,0.00750438277263773,0.5377049180327869,0.46229508196721314
lbp-3D-k_gldm_SmallDependenceEmphasis,0.019254528223735388,0.3070602428913116,0.046900544876840304,0.08524590163934426,0.9147540983606557
squareroot_gldm_DependenceNonUniformity,0.0186267440236769,0.09855430532246828,0.020676401475940905,0.8065573770491803,0.19344262295081968
log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.018460632371120767,0.03270089089870453,0.007561734325464934,0.2786885245901639,0.7213114754098361
wavelet-LHH_firstorder_Mean,0.0181794360742034,0.08798395367339254,0.015703858536908092,0.43934426229508194,0.5606557377049181
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,0.018081942493798304,0.05878257773816586,0.016697340976279347,0.43934426229508194,0.5606557377049181
log-sigma-1-0-mm-3D_glcm_Idmn,0.017877868638900642,0.05354948509484529,0.014941738917224452,0.5770491803278689,0.42295081967213116
wavelet-LHH_glszm_GrayLevelNonUniformity,0.017687628512621904,0.03937689106911421,0.01002687195691576,0.6557377049180327,0.3442622950819672
wavelet-HLH_glcm_DifferenceVariance,0.017573160479822363,0.06211057325825095,0.012723482788725204,0.4918032786885246,0.5081967213114754
logarithm_firstorder_Variance,0.01751017528305166,0.04433486871421337,0.01220538762312408,0.2721311475409836,0.7278688524590164
logarithm_firstorder_Minimum,0.017351755170243194,0.026719565503299236,0.00767075146921255,0.5409836065573771,0.45901639344262296
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.01713516177988199,0.12598968267440797,0.024940990189031106,0.8885245901639345,0.11147540983606558
log-sigma-2-0-mm-3D_ngtdm_Busyness,0.01712789058013529,0.030202750004827975,0.007727056270484773,0.3442622950819672,0.6557377049180327
log-sigma-1-0-mm-3D_firstorder_Skewness,0.017051727193270305,0.05599916212260723,0.014582646854242477,0.6327868852459017,0.36721311475409835
log-sigma-5-0-mm-3D_glcm_MCC,0.016713741286031782,0.10383738368749619,0.020109586885221842,0.7770491803278688,0.22295081967213115
wavelet-LLH_glcm_Imc2,0.015872158089194628,0.0574725878611207,0.017302673887006834,0.15737704918032788,0.8426229508196721
log-sigma-5-0-mm-3D_glcm_Autocorrelation,0.015860854039732062,0.04836128745228052,0.013111229776643285,0.25245901639344265,0.7475409836065574
wavelet-LHL_glcm_DifferenceVariance,0.015560483689362673,0.07737208306789398,0.0157764854608611,0.6786885245901639,0.32131147540983607
log-sigma-2-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.015438184941355447,0.06674834046512843,0.01536537038974654,0.5114754098360655,0.4885245901639344
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.015414570588007813,0.016368424985557795,0.0009261111602377831,0.4852459016393443,0.5147540983606558
original_glcm_ClusterShade,0.015382993576208467,0.07685329608619212,0.01494717982528224,0.31475409836065577,0.6852459016393443
log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.015377775600454847,0.03568970113992691,0.011151044671636497,0.23934426229508196,0.760655737704918
wavelet-HHL_glszm_GrayLevelNonUniformity,0.015375947883871737,0.01675988495349884,0.0012332717002130555,0.4426229508196721,0.5573770491803278
log-sigma-1-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.015312070535450072,0.08613879911601544,0.014803160498149271,0.21639344262295082,0.7836065573770492
lbp-3D-m1_firstorder_Kurtosis,0.01524480691894156,0.016512032747268677,0.0012223178104435932,0.4819672131147541,0.5180327868852459
original_shape_LeastAxisLength,0.015181045087329188,0.03901084065437317,0.011546818168022168,0.3901639344262295,0.6098360655737705
wavelet-HLL_glszm_SizeZoneNonUniformity,0.015163800071424911,0.07709810718894004,0.014696000548667891,0.42950819672131146,0.5704918032786885
logarithm_gldm_SmallDependenceEmphasis,0.015023475332384106,0.04448257140815258,0.012130729935530615,0.29508196721311475,0.7049180327868853
wavelet-LHH_firstorder_Skewness,0.014944841063413466,0.01623839110136032,0.0011994188374080368,0.5377049180327869,0.46229508196721314
wavelet-LLH_firstorder_Median,0.014837845254124554,0.14506059914827346,0.02042445419230608,0.9114754098360656,0.08852459016393442
wavelet-LLL_glcm_Imc1,0.014776773877770134,0.0706544528156519,0.01811442981075716,0.819672131147541,0.18032786885245902
logarithm_glcm_Idmn,0.014641151984573386,0.06686130054295063,0.014225531857074897,0.3180327868852459,0.6819672131147541
wavelet-LLL_ngtdm_Strength,0.014580651945594821,0.14214212405029683,0.023615973279215142,0.5081967213114754,0.4918032786885246
wavelet-HLH_firstorder_Mean,0.014575389867129387,0.1240094343572855,0.02352920363483269,0.16065573770491803,0.839344262295082
log-sigma-2-0-mm-3D_firstorder_InterquartileRange,0.01448595476077228,0.02068304307758808,0.004555614632098933,0.35081967213114756,0.6491803278688525
wavelet-LHH_glcm_Imc2,0.01419983329167437,0.11044658176600933,0.020411365799147405,0.580327868852459,0.419672131147541
wavelet-LLH_glcm_Autocorrelation,0.014151288157359498,0.020569949671626092,0.005823834498885029,0.3836065573770492,0.6163934426229508
wavelet-HHL_firstorder_10Percentile,0.014140450459034717,0.02816483587026596,0.008394103883377153,0.7016393442622951,0.2983606557377049
log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.014070246033736916,0.1307513128966093,0.020840535317935917,0.8918032786885246,0.10819672131147541
square_ngtdm_Complexity,0.013884088670621153,0.026556705683469774,0.008128166589274273,0.419672131147541,0.580327868852459
lbp-3D-k_firstorder_Entropy,0.01386113877948679,0.040129403583705425,0.010903855600116034,0.36065573770491804,0.639344262295082
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.013858389774367945,0.0276939969137311,0.006702989909785704,0.6688524590163935,0.33114754098360655
log-sigma-4-0-mm-3D_glszm_ZoneEntropy,0.013804660959688367,0.3169771456718445,0.03999838783659508,0.6163934426229508,0.14426229508196722
wavelet-HHH_firstorder_Mean,0.013653049090297008,0.08254060324281454,0.015572903196206116,0.8754098360655738,0.12459016393442623
log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.013564225838321151,0.026008700579404832,0.00764229681727663,0.46557377049180326,0.5344262295081967
wavelet-HHL_glcm_DifferenceVariance,0.013386540236195822,0.07170196831226348,0.014498200274908207,0.7442622950819672,0.25573770491803277
lbp-3D-k_glszm_SmallAreaEmphasis,0.013349013589751012,0.05063594914972782,0.011896395749303094,0.760655737704918,0.23934426229508196
lbp-3D-k_glrlm_GrayLevelNonUniformityNormalized,0.013342010595392986,0.029255045503377916,0.008693881878739873,0.3737704918032787,0.6262295081967213
wavelet-HHL_firstorder_InterquartileRange,0.013199521513014543,0.07207499474287032,0.014081024793135976,0.3442622950819672,0.6557377049180327
wavelet-HHL_glcm_SumEntropy,0.01307839510944046,0.0193133832141757,0.00510370222972938,0.4491803278688525,0.5508196721311476
original_glcm_Correlation,0.012964987751035415,0.1708112835884094,0.021586194570345,0.819672131147541,0.18032786885245902
lbp-3D-k_firstorder_Median,0.012963194412530446,0.027317124009132384,0.008929499593029038,0.4819672131147541,0.5180327868852459
wavelet-LLH_gldm_LargeDependenceEmphasis,0.012890984962221052,0.06678137809038162,0.012600215635083897,0.7934426229508197,0.20655737704918034
log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.012803916162063108,0.08440749950706959,0.016362914414336332,0.4918032786885246,0.5081967213114754
lbp-3D-k_firstorder_Skewness,0.012763543681104163,0.03386048477143049,0.010702825999329308,0.5278688524590164,0.4721311475409836
log-sigma-2-0-mm-3D_glcm_Correlation,0.012750052464301468,0.019278288185596466,0.005347767952772525,0.46885245901639344,0.5311475409836065
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.012657674443159924,0.030178849585354328,0.008598737877914714,0.6262295081967213,0.3737704918032787
original_shape_Flatness,0.012564749798019892,0.0839341964945197,0.01688878036935205,0.24262295081967214,0.7573770491803279
squareroot_glrlm_LongRunHighGrayLevelEmphasis,0.012489923175851831,0.02371715325862169,0.006970702646807751,0.28852459016393445,0.7114754098360656
wavelet-LLH_glcm_DifferenceAverage,0.01236479529176579,0.03414855690672994,0.007974699646961647,0.6327868852459017,0.36721311475409835
lbp-3D-k_glszm_SmallAreaLowGrayLevelEmphasis,0.012096316974915443,0.025261464044451714,0.00783237809701266,0.4852459016393443,0.5147540983606558
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.012087070473393456,0.14298440665006637,0.02015247000388111,0.7278688524590164,0.2721311475409836
wavelet-HHH_firstorder_InterquartileRange,0.012020363915162008,0.025670059025287628,0.007989583166608999,0.5540983606557377,0.4459016393442623
gradient_glszm_ZonePercentage,0.012013612721542844,0.022487770337611436,0.00659314052923705,0.4885245901639344,0.5114754098360655
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.011973191330392584,0.10461077142506837,0.012216758702139053,0.4163934426229508,0.5836065573770491
gradient_glszm_LargeAreaHighGrayLevelEmphasis,0.01184925891452881,0.020853649619966746,0.006603037285294159,0.5114754098360655,0.4885245901639344
gradient_glszm_ZoneEntropy,0.011773428862731231,0.07910194154828787,0.01477474130021404,0.8622950819672132,0.1377049180327869
original_glcm_JointEnergy,0.011746374139852332,0.03298637557774782,0.008745845161162355,0.5868852459016394,0.4131147540983607
original_glszm_SmallAreaHighGrayLevelEmphasis,0.011676495479763347,0.0917627453058958,0.016027444019533918,0.8622950819672132,0.1377049180327869
log-sigma-3-0-mm-3D_firstorder_Skewness,0.01159174981724555,0.12331098929047585,0.017677746236677467,0.25573770491803277,0.7442622950819672
wavelet-HLH_glcm_SumSquares,0.01156021888303708,0.04022543381899595,0.010005749306551705,0.28524590163934427,0.7147540983606557
wavelet-LHL_firstorder_Kurtosis,0.011379237491881751,0.04300076307728887,0.0113046926309062,0.8295081967213115,0.17049180327868851
logarithm_firstorder_10Percentile,0.011251399162301765,0.06476118966937065,0.011968625668580654,0.8065573770491803,0.19344262295081968
gradient_firstorder_Range,0.011216465276772858,0.06293477326631546,0.013834070285934582,0.17704918032786884,0.8229508196721311
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.011088821807448737,0.07155583979561925,0.01023733400747454,0.36065573770491804,0.639344262295082
wavelet-HHL_firstorder_Median,0.010884476890711144,0.1430446895211935,0.021335547346082215,0.8786885245901639,0.12131147540983607
log-sigma-3-0-mm-3D_glcm_ClusterProminence,0.010851737068569074,0.01736870175227523,0.005638314641262049,0.5540983606557377,0.4459016393442623
log-sigma-5-0-mm-3D_firstorder_Range,0.010622936304109019,0.022754657827317715,0.006794793728807693,0.4852459016393443,0.5147540983606558
wavelet-LLH_firstorder_Minimum,0.010596645584307061,0.04211711011826992,0.009601483152309959,0.3016393442622951,0.6983606557377049
original_glrlm_ShortRunEmphasis,0.0104926725950886,0.04689862504601479,0.011201147548303163,0.1737704918032787,0.8262295081967214
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.010474498161885766,0.07146294254809618,0.014235331251290341,0.8360655737704918,0.16393442622950818
log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,0.01045824369198841,0.1164051422663033,0.013272481475535449,0.5901639344262295,0.4098360655737705
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.01030847816902106,0.015648784171789883,0.004672061686984978,0.5573770491803278,0.4426229508196721
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.010260474452809965,0.04596407629549503,0.011429798532592163,0.6819672131147541,0.3180327868852459
wavelet-LHH_firstorder_RootMeanSquared,0.010234389475489524,0.048202166594564916,0.01048645481392908,0.760655737704918,0.23934426229508196
square_glszm_GrayLevelNonUniformityNormalized,0.010211871946978642,0.12262135602533818,0.01831772705578824,0.19344262295081968,0.8065573770491803
log-sigma-2-0-mm-3D_firstorder_Energy,0.010179750113915958,0.056469162814319136,0.011147313620773184,0.7836065573770492,0.21639344262295082
wavelet-LLH_glrlm_RunPercentage,0.010051589986828507,0.024221075028181077,0.007309093786822708,0.6754098360655738,0.32459016393442625
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.010006840778587264,0.056973709166049956,0.012028547618750161,0.4426229508196721,0.5573770491803278
wavelet-HLH_glcm_MaximumProbability,0.009987499810052944,0.05818906959146261,0.012092380742684993,0.8,0.2
squareroot_glszm_SizeZoneNonUniformityNormalized,0.00993908874598927,0.04866552382707596,0.010017013712331784,0.2262295081967213,0.7737704918032787
wavelet-LLH_glcm_DifferenceEntropy,0.009868798675229317,0.165027100071311,0.020409555328590952,0.13442622950819672,0.8655737704918033
log-sigma-2-0-mm-3D_firstorder_Uniformity,0.00971095550359517,0.029716669078916312,0.007634576571517279,0.7278688524590164,0.2721311475409836
log-sigma-2-0-mm-3D_glcm_ClusterProminence,0.009600203966447075,0.01827379159629345,0.005737382705060183,0.6327868852459017,0.36721311475409835
square_firstorder_InterquartileRange,0.009502260655273499,0.07628885839134454,0.01582479356966633,0.7311475409836066,0.26885245901639343
wavelet-LHH_firstorder_InterquartileRange,0.00945158185150291,0.05953767847269773,0.011733908993368757,0.8622950819672132,0.1377049180327869
log-sigma-1-0-mm-3D_ngtdm_Busyness,0.009410468383646403,0.02418596837669611,0.006327736341998869,0.4918032786885246,0.5081967213114754
wavelet-HHL_glrlm_RunEntropy,0.009355679411135735,0.0553060532361269,0.011191229833447437,0.3704918032786885,0.6295081967213115
wavelet-LLL_glszm_SizeZoneNonUniformity,0.008820214734183715,0.034599250946193934,0.008185956582987784,0.6918032786885245,0.3081967213114754
square_glrlm_RunEntropy,0.0087301066019496,0.13086167573928834,0.017051296609595465,0.12786885245901639,0.8721311475409836
wavelet-HHL_glcm_ClusterTendency,0.00869288873631263,0.02252204346470535,0.006237872196978289,0.7016393442622951,0.2983606557377049
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.008503619540788113,0.04526563711464405,0.010615747678696481,0.3344262295081967,0.6655737704918033
