feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
gradient_glszm_ZonePercentage,0.06046271870205168,0.22642044303938746,0.04574622637053154,0.4786885245901639,0.521311475409836
log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.05857249683411182,0.2897132018767297,0.056596445366606005,0.740983606557377,0.25901639344262295
wavelet-HHH_firstorder_Entropy,0.05523286027729999,0.2957948482176289,0.05777414110619171,0.6524590163934426,0.3475409836065574
gradient_glcm_Correlation,0.054297047526842786,0.17992665415629744,0.03809828707404766,0.46557377049180326,0.5344262295081967
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.0529368236009833,0.18441078494361135,0.03376886837527125,0.6065573770491803,0.39344262295081966
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.05201949907156163,0.13337869253940882,0.029091260098432166,0.49836065573770494,0.5016393442622951
wavelet-HHL_firstorder_10Percentile,0.04955879006934826,0.23619127325713635,0.05066775358076434,0.7344262295081967,0.26557377049180325
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.04882107627134558,0.12425056660547852,0.023666855967929636,0.4098360655737705,0.5901639344262295
wavelet-HLL_glcm_MaximumProbability,0.04876272542673911,0.2598527070670389,0.04504661742669518,0.29180327868852457,0.7081967213114754
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformity,0.046221064195594144,0.2600138034392148,0.05718915163633877,0.7245901639344262,0.2754098360655738
wavelet-LHH_firstorder_Skewness,0.04614317756460706,0.21901781080290675,0.04204311663477396,0.3475409836065574,0.6524590163934426
wavelet-HLL_firstorder_InterquartileRange,0.045959051287202506,0.13385523779317737,0.036481741873004535,0.5540983606557377,0.4459016393442623
log-sigma-4-0-mm-3D_firstorder_Minimum,0.04591995933048469,0.1638266748189926,0.0325616448080639,0.4885245901639344,0.5114754098360655
lbp-3D-k_glszm_LargeAreaEmphasis,0.044498711422780425,0.2403684577718377,0.046505825669190745,0.32459016393442625,0.6754098360655738
log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.04420528598829385,0.20449073810945265,0.045017517772616464,0.7540983606557377,0.2459016393442623
log-sigma-4-0-mm-3D_glcm_MCC,0.04415399670332179,0.16250856683822348,0.029907500152739238,0.35081967213114756,0.6491803278688525
log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.04182401370315155,0.18739442368969322,0.034520589419572034,0.7836065573770492,0.21639344262295082
wavelet-LHL_gldm_DependenceEntropy,0.041820179117835886,0.18590113017708063,0.032004012898185046,0.7639344262295082,0.2360655737704918
gradient_glszm_HighGrayLevelZoneEmphasis,0.04095695388350169,0.20264775523450226,0.0391485063464812,0.3114754098360656,0.6885245901639344
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized,0.04028411949902667,0.11390306539833546,0.020958069613288135,0.5836065573770491,0.4163934426229508
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.040255778672737545,0.17941308559849858,0.03490927547346245,0.32786885245901637,0.6721311475409836
log-sigma-2-0-mm-3D_firstorder_Uniformity,0.04009852955362868,0.13729794693179428,0.02425572925770133,0.7311475409836066,0.26885245901639343
gradient_glcm_Imc2,0.039342611596870476,0.10979574623517692,0.02198992907510163,0.6,0.4
wavelet-LLH_glcm_ClusterShade,0.038975985618773856,0.14266388545744121,0.027877512705357963,0.5836065573770491,0.4163934426229508
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.03798330351497336,0.20245423628948628,0.037273157710904135,0.2262295081967213,0.7737704918032787
log-sigma-1-0-mm-3D_firstorder_Maximum,0.03738523012733651,0.12890393268316985,0.02239326015194064,0.28852459016393445,0.7114754098360656
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.036540440971241706,0.10642115369439126,0.02197840859546508,0.5672131147540984,0.43278688524590164
log-sigma-2-0-mm-3D_glcm_Contrast,0.035986085781795116,0.15184969671070575,0.031214154340791108,0.46229508196721314,0.5377049180327869
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.03571399149655929,0.24217622751370071,0.04922011126009158,0.28852459016393445,0.7114754098360656
wavelet-LHH_glrlm_LongRunEmphasis,0.03537673070217426,0.10193804015405476,0.020583513977365533,0.4852459016393443,0.5147540983606558
lbp-3D-k_gldm_DependenceVariance,0.034887423775120635,0.20916996660642326,0.038285437756815026,0.8590163934426229,0.14098360655737704
wavelet-LHL_firstorder_90Percentile,0.034723514671826765,0.10846811294555664,0.025519544209593032,0.5245901639344263,0.47540983606557374
log-sigma-3-0-mm-3D_glcm_ClusterProminence,0.03463601877557144,0.09346769164316356,0.021419062370219025,0.5770491803278689,0.42295081967213116
gradient_glcm_Imc1,0.03430330954796679,0.11403148074168712,0.021345256775651848,0.380327868852459,0.6196721311475409
wavelet-HHH_glcm_DifferenceEntropy,0.03416644951956514,0.12667075771838426,0.025525144755666446,0.6721311475409836,0.32786885245901637
wavelet-LLH_glcm_MaximumProbability,0.0340926472005419,0.18991863176226617,0.03762447206380673,0.18360655737704917,0.8163934426229508
wavelet-LLH_firstorder_Uniformity,0.033442166941263285,0.15041880913078784,0.03086924775436395,0.6983606557377049,0.3016393442622951
log-sigma-3-0-mm-3D_glcm_Imc1,0.03335279656536915,0.12056195510551333,0.025964006671000996,0.3639344262295082,0.6360655737704918
wavelet-HHL_glszm_GrayLevelNonUniformity,0.03289075472462373,0.10193699195981026,0.024114433326968374,0.46885245901639344,0.5311475409836065
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.03254195014804175,0.10074980722740293,0.019713779750107543,0.580327868852459,0.419672131147541
original_glszm_SizeZoneNonUniformity,0.03179610466325277,0.0960377525538206,0.022520455597014166,0.521311475409836,0.4786885245901639
log-sigma-4-0-mm-3D_glszm_ZonePercentage,0.03074436347351455,0.2138531474210322,0.03980992818174095,0.819672131147541,0.18032786885245902
log-sigma-2-0-mm-3D_firstorder_Maximum,0.030734636023991787,0.09422130398452282,0.021090990442790968,0.6229508196721312,0.3770491803278688
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.03033059987728104,0.11102272251155228,0.022387199807534574,0.46557377049180326,0.5344262295081967
wavelet-LLH_gldm_LargeDependenceEmphasis,0.03015111405693649,0.1674501676019281,0.028727998444529727,0.6918032786885245,0.3081967213114754
wavelet-LLH_glcm_JointEnergy,0.029589695245455072,0.2874924773350358,0.05608659831758074,0.18360655737704917,0.8163934426229508
wavelet-HHL_glszm_ZonePercentage,0.02956421727735212,0.10352672040928156,0.020556552739816776,0.3377049180327869,0.6622950819672131
logarithm_glszm_SizeZoneNonUniformityNormalized,0.02913732818749993,0.09966738883405923,0.02142046566456239,0.6032786885245902,0.39672131147540984
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.028865643089728762,0.15119918251410128,0.026164923240097927,0.3344262295081967,0.6655737704918033
wavelet-LLL_glcm_InverseVariance,0.02831361754038981,0.09147131998091936,0.02107033397190563,0.5540983606557377,0.4459016393442623
log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.0281729563049701,0.12611428034026176,0.02439076083424355,0.25573770491803277,0.7442622950819672
log-sigma-2-0-mm-3D_glcm_Autocorrelation,0.02811644118873891,0.14373430895619094,0.024989088972205,0.6786885245901639,0.32131147540983607
lbp-3D-k_gldm_SmallDependenceEmphasis,0.028021125284038863,0.2512879776395857,0.04342743777147087,0.10163934426229508,0.898360655737705
lbp-3D-k_glszm_ZonePercentage,0.027344781537534536,0.19379434429109096,0.02350648475144754,0.36721311475409835,0.6327868852459017
squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.027025114646464878,0.12357921091839671,0.02510245141371717,0.7213114754098361,0.2786885245901639
log-sigma-4-0-mm-3D_firstorder_Maximum,0.025402677290597704,0.1093943422427401,0.0206217807486707,0.5868852459016394,0.4131147540983607
log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.024204255385706037,0.09359673963859677,0.022497883627001194,0.30491803278688523,0.6950819672131148
squareroot_gldm_DependenceNonUniformity,0.02400571061056261,0.11701423935592174,0.02199846127484593,0.7508196721311475,0.24918032786885247
gradient_glcm_MCC,0.023932687212090884,0.1014810224622488,0.018953953349686737,0.6688524590163935,0.33114754098360655
wavelet-LHL_glszm_GrayLevelNonUniformity,0.02389820308794009,0.1523621393740177,0.030853350923259176,0.21311475409836064,0.7868852459016393
x_min,0.023893977590998802,0.10320314161479473,0.01976775883211218,0.5409836065573771,0.45901639344262296
logarithm_glcm_Idmn,0.02372984862594378,0.0880279896967113,0.022744364229683445,0.4163934426229508,0.5836065573770491
wavelet-LHH_firstorder_Energy,0.02345958686719236,0.0671031916886568,0.01619212668273431,0.5114754098360655,0.4885245901639344
wavelet-LLH_firstorder_InterquartileRange,0.023443734171052198,0.09768045715987682,0.016553102655351242,0.2721311475409836,0.7278688524590164
wavelet-HHL_firstorder_Mean,0.023092485758974053,0.11373225316405296,0.02005836674666063,0.36065573770491804,0.639344262295082
log-sigma-5-0-mm-3D_glcm_MCC,0.02299729426852647,0.10629797297762707,0.019207730575971037,0.5606557377049181,0.43934426229508194
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.022960928639700468,0.08583020908059552,0.01969587885921812,0.5639344262295082,0.4360655737704918
logarithm_glszm_ZonePercentage,0.022854945556031618,0.15113335885107518,0.02611618510017773,0.25573770491803277,0.7442622950819672
gradient_glszm_ZoneEntropy,0.022810566355688032,0.14445451708510518,0.026078169102503802,0.8622950819672132,0.1377049180327869
wavelet-LHL_glcm_Correlation,0.022694988409427495,0.1219927976373583,0.019471298016164967,0.7245901639344262,0.2754098360655738
wavelet-HHL_firstorder_Skewness,0.022366391742892067,0.30160029482096434,0.046391768640747844,0.09836065573770492,0.9016393442622951
wavelet-LHL_glszm_SizeZoneNonUniformity,0.02222611674147306,0.13181614000350236,0.02768962356906602,0.28524590163934427,0.7147540983606557
wavelet-LLH_firstorder_10Percentile,0.021995697579777918,0.10939514748752117,0.01795167726260917,0.21639344262295082,0.7836065573770492
log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.021748565180903706,0.13360744839534164,0.02031547405889097,0.4819672131147541,0.5180327868852459
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.021730742718528224,0.12438201691955328,0.019696434456049315,0.34098360655737703,0.659016393442623
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.02159358920031762,0.08181422593072057,0.016749009380689447,0.42295081967213116,0.5770491803278689
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.021580314177225803,0.07101168842986226,0.020988024836907978,0.5311475409836065,0.46885245901639344
log-sigma-4-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.021463314254167035,0.08988053244538605,0.017001134628123294,0.3639344262295082,0.6360655737704918
square_firstorder_10Percentile,0.02129154294034605,0.06427119699539617,0.016677744868666553,0.5934426229508196,0.4065573770491803
wavelet-LLH_firstorder_Median,0.020851645784710212,0.06773474564775825,0.014502450028426171,0.419672131147541,0.580327868852459
log-sigma-4-0-mm-3D_gldm_DependenceVariance,0.020773860758815547,0.07034235883504153,0.013180385586416132,0.6131147540983607,0.38688524590163936
wavelet-LHL_firstorder_Kurtosis,0.0207177674109579,0.08662296983413398,0.018385031092417063,0.47540983606557374,0.5245901639344263
square_ngtdm_Complexity,0.020606976337332026,0.13064090501517056,0.02223765732264072,0.6983606557377049,0.3016393442622951
wavelet-LLH_glszm_GrayLevelVariance,0.020375828037473547,0.08436843960080295,0.015422478773937527,0.380327868852459,0.6196721311475409
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.02029328969346366,0.1250859994883649,0.02284640208508779,0.5147540983606558,0.4852459016393443
wavelet-HHL_glcm_DifferenceEntropy,0.020287967540190147,0.07989705758169294,0.016698251527386878,0.6950819672131148,0.30491803278688523
wavelet-LLH_glcm_Autocorrelation,0.020262428433737385,0.07535395373124629,0.015376772398029585,0.3377049180327869,0.6622950819672131
original_glcm_Contrast,0.02018996293326748,0.07482949130237103,0.018236718560641105,0.5639344262295082,0.4360655737704918
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.01985617683705929,0.09899686221033335,0.017903065987721255,0.4852459016393443,0.5147540983606558
wavelet-LLL_glszm_SizeZoneNonUniformity,0.01970045866593566,0.08193589349277318,0.015720623814695054,0.5770491803278689,0.42295081967213116
squareroot_glrlm_RunLengthNonUniformity,0.019577769182683512,0.07265164591372013,0.016728937278402564,0.5606557377049181,0.43934426229508194
wavelet-LHH_firstorder_Uniformity,0.019568517416364475,0.09483171682804822,0.018967655561769797,0.4098360655737705,0.5901639344262295
lbp-3D-k_glszm_ZoneEntropy,0.019478948175857515,0.08664078039582819,0.017301760339589186,0.8065573770491803,0.19344262295081968
wavelet-LLH_glcm_Contrast,0.019385835584627146,0.22845050260191782,0.03151475764447526,0.28524590163934427,0.7147540983606557
log-sigma-3-0-mm-3D_gldm_DependenceVariance,0.018359737384026176,0.19342881379649043,0.029267411671819378,0.2,0.8
squareroot_firstorder_Energy,0.01835680407949831,0.07115558501332998,0.018253517082673837,0.5868852459016394,0.4131147540983607
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.018263898008701485,0.07890245923772454,0.013694413234168977,0.29508196721311475,0.7049180327868853
log-sigma-4-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.01818283169483002,0.09588320691138506,0.018561128226996286,0.21311475409836064,0.7868852459016393
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.018031091198806092,0.04164589244872332,0.010636157642893124,0.5278688524590164,0.4721311475409836
log-sigma-4-0-mm-3D_firstorder_Energy,0.017816395511484284,0.11325489144772291,0.022008533417190765,0.15737704918032788,0.8426229508196721
log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.01763963399209907,0.07323392175137997,0.01778634361664183,0.26557377049180325,0.7344262295081967
lbp-3D-m2_firstorder_Skewness,0.01759687104992202,0.16782071167603135,0.029833134652977034,0.18688524590163935,0.8131147540983606
wavelet-HHL_firstorder_Entropy,0.0175369463373762,0.06221814665943384,0.012403364498994521,0.43934426229508194,0.5606557377049181
wavelet-HLH_firstorder_Skewness,0.017460055008068773,0.08459396349266171,0.014992298866401164,0.35081967213114756,0.6491803278688525
log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,0.017325675309696767,0.1017079059034586,0.015854754378110212,0.15737704918032788,0.8426229508196721
log-sigma-2-0-mm-3D_glcm_Idn,0.016920470936804995,0.09071459134109318,0.018347396731532666,0.3770491803278688,0.6229508196721312
logarithm_glszm_LowGrayLevelZoneEmphasis,0.016827179185463087,0.050263831280171874,0.01023917163584247,0.43934426229508194,0.5606557377049181
log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.016534030482848548,0.06863244851119817,0.015023982715996713,0.5901639344262295,0.4098360655737705
log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.016437944713245212,0.08847276668064297,0.015623909406157694,0.2721311475409836,0.7278688524590164
lbp-3D-k_glszm_GrayLevelNonUniformity,0.016214094333785782,0.14817627979442477,0.026562024023611547,0.1180327868852459,0.8819672131147541
diagnostics_Image-original_Mean,0.016174418594318896,0.07227469893405214,0.013191252479550419,0.42295081967213116,0.5770491803278689
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.01616466715082251,0.07158727552741766,0.013648910675433806,0.6918032786885245,0.3081967213114754
original_ngtdm_Coarseness,0.01589950897624397,0.10905544941313565,0.02047434676998871,0.8163934426229508,0.18360655737704917
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.01576524149976696,0.060060314191505315,0.010974225366527975,0.6196721311475409,0.380327868852459
wavelet-HHH_glcm_ClusterProminence,0.015636856824106173,0.08858402616344392,0.019244171529456826,0.24918032786885247,0.7508196721311475
squareroot_ngtdm_Complexity,0.015625261567964326,0.09558569244109094,0.016947081056874258,0.7770491803278688,0.22295081967213115
wavelet-HHH_glcm_SumSquares,0.015299026498038581,0.057266799537464975,0.012457816024930079,0.4786885245901639,0.521311475409836
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.015175639246788912,0.06618384946137666,0.013457163916205142,0.5442622950819672,0.4557377049180328
wavelet-LLL_glcm_Idmn,0.01486744522477776,0.08010321080684663,0.01399806326407997,0.380327868852459,0.6196721311475409
wavelet-LLL_glcm_Imc1,0.014859798354703604,0.09077029056847095,0.01703875166630754,0.819672131147541,0.18032786885245902
wavelet-HLL_firstorder_Energy,0.014721629809244673,0.0777096639201045,0.013744106089941971,0.8426229508196721,0.15737704918032788
wavelet-LHL_glcm_ClusterShade,0.014582692017412325,0.07672997396439314,0.015462007858415361,0.18688524590163935,0.8131147540983606
log-sigma-3-0-mm-3D_glrlm_RunEntropy,0.014241778466850505,0.11025934394448995,0.022636565737753297,0.09508196721311475,0.9049180327868852
lbp-3D-k_firstorder_RootMeanSquared,0.014015257974046466,0.07071813896298408,0.013450139713483142,0.6885245901639344,0.3114754098360656
wavelet-LHL_glcm_Imc1,0.01373449809746587,0.05642991119064391,0.01134460420520478,0.5836065573770491,0.4163934426229508
squareroot_glszm_GrayLevelNonUniformity,0.01367431813452516,0.05861293958500027,0.012749459556611659,0.5508196721311476,0.4491803278688525
original_gldm_SmallDependenceEmphasis,0.013624519070125655,0.06680605009198189,0.013768166298636898,0.6983606557377049,0.3016393442622951
wavelet-HHL_firstorder_Uniformity,0.01334472622560742,0.06849139492958783,0.012243937516222067,0.4163934426229508,0.5836065573770491
lbp-3D-k_glcm_Correlation,0.013340081232492569,0.049056205246597526,0.010334297929412928,0.5475409836065573,0.4524590163934426
wavelet-LHH_firstorder_10Percentile,0.0132878631558899,0.05145701388828457,0.011954290960348465,0.4491803278688525,0.5508196721311476
log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.013141209233972072,0.05034396667033434,0.010239632645107284,0.47540983606557374,0.5245901639344263
log-sigma-1-0-mm-3D_firstorder_90Percentile,0.013036130814038255,0.04682699712458998,0.008959608547110314,0.40327868852459015,0.5967213114754099
log-sigma-2-0-mm-3D_glcm_Imc1,0.013024740740233184,0.06387266933918,0.01351421198252785,0.8065573770491803,0.19344262295081968
log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.012952353740086188,0.043630866166204214,0.010078806389935715,0.42950819672131146,0.5704918032786885
wavelet-LHH_firstorder_Maximum,0.012707424244976534,0.06752732001245022,0.0121466359264906,0.7016393442622951,0.2983606557377049
squareroot_glszm_ZoneEntropy,0.012582769993400647,0.043861360754817724,0.00914855953547677,0.5672131147540984,0.43278688524590164
lbp-2D_firstorder_Variance,0.012353892531505505,0.035601685605943206,0.009748118073369848,0.4721311475409836,0.5278688524590164
wavelet-HHL_ngtdm_Busyness,0.012347425231694813,0.06980234714224935,0.01303962134771887,0.32786885245901637,0.6721311475409836
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.012279250583153399,0.06799538359045983,0.013200862070390116,0.6131147540983607,0.38688524590163936
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.012136913254719668,0.07587247170507908,0.012108564958171602,0.6196721311475409,0.380327868852459
log-sigma-4-0-mm-3D_glcm_Imc2,0.012023816009983415,0.043603258645161985,0.009420824007124838,0.5081967213114754,0.4918032786885246
gradient_ngtdm_Strength,0.012013947550121492,0.03845617596060038,0.00875105648498237,0.6262295081967213,0.3737704918032787
wavelet-LLH_glcm_Imc1,0.01184951459584742,0.04339937042444944,0.009223344975058993,0.5377049180327869,0.46229508196721314
wavelet-LHL_ngtdm_Busyness,0.011762396835210564,0.08669085268862546,0.018504272223435005,0.4426229508196721,0.5573770491803278
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.011762180557791295,0.047173803609330205,0.009835838895604937,0.4,0.6
original_shape_Elongation,0.011733598592664405,0.05081729432567954,0.009056142653815175,0.419672131147541,0.580327868852459
wavelet-HHL_glszm_SizeZoneNonUniformity,0.011685603188343167,0.04989415593445301,0.010209709339782115,0.5704918032786885,0.42950819672131146
original_ngtdm_Contrast,0.011522686308250782,0.059867140176938845,0.010226609406184948,0.4131147540983607,0.5868852459016394
logarithm_ngtdm_Strength,0.011214052997396862,0.0595258205011487,0.011345458792135124,0.7049180327868853,0.29508196721311475
log-sigma-3-0-mm-3D_glcm_MCC,0.011169137438232474,0.04165277989581227,0.010237973123154005,0.5573770491803278,0.4426229508196721
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.011090729206807145,0.03259045885875821,0.008253119615539478,0.46885245901639344,0.5311475409836065
square_glszm_GrayLevelNonUniformityNormalized,0.011026728980365302,0.048208258748054504,0.011399450720253928,0.26885245901639343,0.7311475409836066
wavelet-LLL_glcm_MaximumProbability,0.01099015117741236,0.04826078645186499,0.009922639270227835,0.6754098360655738,0.32459016393442625
wavelet-HHL_glcm_ClusterProminence,0.010879695473719747,0.056360013205558064,0.010927942255849825,0.7213114754098361,0.2786885245901639
squareroot_glcm_Idmn,0.010650177615038187,0.14976752907037735,0.02332126661884486,0.10819672131147541,0.8918032786885246
wavelet-LLL_glszm_ZoneEntropy,0.010636038697556577,0.040937762251123784,0.008991640645087059,0.5967213114754099,0.40327868852459015
log-sigma-3-0-mm-3D_ngtdm_Contrast,0.010541778549590139,0.07339023243635893,0.012514595899014732,0.17704918032786884,0.8229508196721311
square_glrlm_RunEntropy,0.01053746493734022,0.047276522945612666,0.0100139061163347,0.5836065573770491,0.4163934426229508
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.010537379420665856,0.04368942085653543,0.010019694684555358,0.6655737704918033,0.3344262295081967
squareroot_glszm_LargeAreaLowGrayLevelEmphasis,0.010497690721319557,0.036536347828805445,0.009162496553590069,0.4786885245901639,0.521311475409836
wavelet-HHH_glszm_SmallAreaEmphasis,0.01047803109346839,0.03153389412909746,0.009848133831070102,0.49508196721311476,0.5049180327868853
square_firstorder_Minimum,0.010434850436169657,0.05217652286402881,0.009298334068983134,0.32459016393442625,0.6754098360655738
wavelet-HLH_firstorder_Mean,0.010374106429349335,0.04539035350084305,0.009866309389079403,0.3114754098360656,0.6885245901639344
log-sigma-5-0-mm-3D_glcm_ClusterShade,0.010209769661675716,0.04800154630094767,0.010554167961713472,0.6163934426229508,0.3836065573770492
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,0.01019203559915749,0.0494881239393726,0.008629434708569713,0.26885245901639343,0.7311475409836066
log-sigma-5-0-mm-3D_glcm_Imc2,0.010059306598213103,0.03513394370675087,0.007622490831293839,0.42295081967213116,0.5770491803278689
wavelet-LHH_firstorder_Median,0.01002224960196456,0.03678113050758838,0.00779502046551557,0.6163934426229508,0.3836065573770492
logarithm_glrlm_GrayLevelNonUniformityNormalized,0.009918845364673164,0.07169875300955027,0.01173466083447875,0.7967213114754098,0.20327868852459016
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,0.00978603869767432,0.04370734855532646,0.00995381829424413,0.3442622950819672,0.6557377049180327
wavelet-HHL_gldm_SmallDependenceEmphasis,0.009778889067703852,0.04645393343642354,0.010141938974909545,0.7180327868852459,0.2819672131147541
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.009665150810597982,0.026126613523811102,0.007238954509245189,0.4852459016393443,0.5147540983606558
wavelet-LLH_glcm_ClusterProminence,0.00964277769244261,0.050243577500805256,0.008488131523662954,0.5540983606557377,0.4459016393442623
wavelet-HHH_glszm_GrayLevelNonUniformity,0.009619480408151769,0.03498994586989283,0.00831389729931124,0.6524590163934426,0.3475409836065574
logarithm_glrlm_GrayLevelNonUniformity,0.009619423759795858,0.043186776097863915,0.009329442014350006,0.5901639344262295,0.4098360655737705
wavelet-LHH_glcm_ClusterProminence,0.009593741036134735,0.061588009744882585,0.011976857543588074,0.2786885245901639,0.7213114754098361
log-sigma-2-0-mm-3D_firstorder_Energy,0.009553262657669105,0.04096143261063844,0.00903222407595043,0.6688524590163935,0.33114754098360655
original_firstorder_Maximum,0.009537053209015735,0.0708070266386494,0.010569229193480413,0.7147540983606557,0.28524590163934427
square_glrlm_LongRunLowGrayLevelEmphasis,0.009528188001288128,0.0373614564165473,0.009970653290461639,0.5442622950819672,0.4557377049180328
log-sigma-2-0-mm-3D_ngtdm_Busyness,0.009474020681206573,0.03803486345335841,0.008406160580051785,0.2262295081967213,0.7737704918032787
