feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
wavelet-HHH_glszm_ZoneEntropy,0.11553004368075223,0.4595432738016962,0.08751393021533177,0.5081967213114754,0.4918032786885246
wavelet-HHL_firstorder_Median,0.11488814398758153,0.6279457924067506,0.10873462217087462,0.46885245901639344,0.5311475409836065
wavelet-LHH_firstorder_Skewness,0.11452713107554913,0.603527742932122,0.09127795974872684,0.521311475409836,0.4786885245901639
original_shape_Maximum2DDiameterSlice,0.11444535326616112,0.3457715816082283,0.08391378848101716,0.4131147540983607,0.5868852459016394
squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.11374579190901417,0.56753939095812,0.08891272022611539,0.5901639344262295,0.4098360655737705
log-sigma-5-0-mm-3D_firstorder_Minimum,0.11134523742099159,0.5364214822497266,0.09292304057306497,0.4491803278688525,0.5508196721311476
wavelet-LLH_glcm_ClusterShade,0.11114442403556898,0.47862356125242655,0.09041205272767754,0.5311475409836065,0.46885245901639344
gradient_glcm_MCC,0.10928060670643323,0.34699888929422207,0.0804324843011997,0.4852459016393443,0.5147540983606558
original_shape_Elongation,0.10836727672618619,0.3874352620550416,0.0801226732290084,0.42295081967213116,0.5770491803278689
gradient_firstorder_Minimum,0.10667400611923586,0.16917792556210978,0.03371235174997306,0.39672131147540984,0.6032786885245902
wavelet-LHH_glszm_SizeZoneNonUniformity,0.10657525041097167,0.6759114865243917,0.08736553484160588,0.5016393442622951,0.49836065573770494
original_glszm_LargeAreaLowGrayLevelEmphasis,0.10439334745059754,1.1363426544478974,0.11418958321358492,0.4163934426229508,0.5836065573770491
wavelet-LLH_gldm_DependenceEntropy,0.10417213166964827,0.4078232777007239,0.08127157547246112,0.4098360655737705,0.5901639344262295
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.10355971788162376,0.45568968681463656,0.08408206972319586,0.4852459016393443,0.5147540983606558
wavelet-HHL_gldm_DependenceEntropy,0.10302124128997375,0.5791634109888039,0.0772230691230088,0.4819672131147541,0.5180327868852459
lbp-2D_firstorder_90Percentile,0.10157904976224458,0.14107213040535968,0.03180722425521853,0.39344262295081966,0.6065573770491803
lbp-3D-m1_firstorder_Kurtosis,0.10099213433502709,0.3619316269169099,0.0761688580866101,0.5344262295081967,0.46557377049180326
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.0982216458800194,0.4690839166953083,0.08134851008597797,0.4819672131147541,0.5180327868852459
squareroot_glrlm_LongRunLowGrayLevelEmphasis,0.09797438077119812,0.527405432030621,0.0806929355424112,0.5967213114754099,0.40327868852459015
wavelet-LLH_gldm_SmallDependenceEmphasis,0.09645574818386057,0.5316896996317463,0.07818114068729991,0.4459016393442623,0.5540983606557377
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.09640770079716804,0.5469278910180992,0.1008935360316885,0.49836065573770494,0.5016393442622951
lbp-3D-k_firstorder_RootMeanSquared,0.0959848706637217,0.4690780854880975,0.07746988708315411,0.521311475409836,0.4786885245901639
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.0959222441842113,0.3942294921824182,0.0732156523117858,0.5344262295081967,0.46557377049180326
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.09504069063416333,0.5728434501026828,0.07149251390719794,0.6065573770491803,0.39344262295081966
exponential_ngtdm_Strength,0.09460021547588972,0.5890672090959902,0.11670372913738429,0.7672131147540984,0.23278688524590163
wavelet-LHL_firstorder_90Percentile,0.09413893557505913,0.4522284206238039,0.07590967334765848,0.5540983606557377,0.4459016393442623
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.09400074397313893,0.3209847353094915,0.06699480729472981,0.5278688524590164,0.4721311475409836
log-sigma-5-0-mm-3D_glcm_MCC,0.09395616385499697,0.4796059676811613,0.0764323285193524,0.46229508196721314,0.5377049180327869
wavelet-LHH_glszm_GrayLevelNonUniformity,0.09372542720689202,0.5383338157776563,0.0823525791386024,0.5016393442622951,0.49836065573770494
wavelet-HHL_glszm_GrayLevelNonUniformity,0.09338114935510171,0.47976710585801197,0.08069182834901713,0.5016393442622951,0.49836065573770494
lbp-3D-k_firstorder_10Percentile,0.09222808735143195,0.658663574195241,0.07657278519039616,0.42295081967213116,0.5770491803278689
lbp-3D-m2_firstorder_Skewness,0.0914556586319723,0.533187287407579,0.07931993709629348,0.46557377049180326,0.5344262295081967
gradient_glszm_HighGrayLevelZoneEmphasis,0.09142788559949298,0.7118842696562968,0.0759841216523363,0.6163934426229508,0.3836065573770492
wavelet-LHH_glcm_SumSquares,0.09121883313149629,1.114976327407732,0.11917282877908002,0.7737704918032787,0.2262295081967213
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.090671068405455,0.6710361699145656,0.10697319755449149,0.24918032786885247,0.7508196721311475
wavelet-HHH_glcm_SumEntropy,0.08937151384122564,0.4077971209640733,0.05861570474634682,0.4819672131147541,0.5180327868852459
log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.08901340009725607,0.5219581986849285,0.07637642713559067,0.46885245901639344,0.5311475409836065
log-sigma-5-0-mm-3D_glcm_Correlation,0.08900673786962643,0.3403925692088991,0.0672638318508683,0.4524590163934426,0.5475409836065573
log-sigma-5-0-mm-3D_glszm_ZoneVariance,0.08863325061532704,0.3830178654245937,0.0724579901113816,0.49836065573770494,0.5016393442622951
logarithm_glcm_Imc1,0.08839680768496373,0.4544611580003772,0.06809301871338065,0.6131147540983607,0.38688524590163936
lbp-3D-m1_firstorder_Median,0.08831825407320437,0.11138690899652962,0.018474362285968306,0.38688524590163936,0.6131147540983607
log-sigma-4-0-mm-3D_gldm_DependenceVariance,0.08831737523057374,0.3625503568011604,0.06915186404299031,0.5409836065573771,0.45901639344262296
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.0881630878738055,0.6056366708567497,0.07458896457409156,0.46885245901639344,0.5311475409836065
wavelet-LHH_glcm_DifferenceEntropy,0.08801086304914038,0.5129667090395751,0.0720739762635259,0.4918032786885246,0.5081967213114754
wavelet-LHL_firstorder_InterquartileRange,0.08784413800684547,0.3983808330739245,0.07071642195512079,0.5245901639344263,0.47540983606557374
wavelet-LHH_glszm_ZonePercentage,0.08781874198046921,0.7752771453670598,0.07857304148399338,0.5737704918032787,0.4262295081967213
log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.08747804262419213,0.23351828696201513,0.04376058282703545,0.5836065573770491,0.4163934426229508
log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.08714017271291574,0.4738019028483864,0.07075482478173847,0.49836065573770494,0.5016393442622951
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.08673813610914369,0.37603170124978336,0.06885336491639532,0.4426229508196721,0.5573770491803278
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.08572178774593597,0.3663129418717326,0.06856857066356305,0.5245901639344263,0.47540983606557374
wavelet-LHL_gldm_DependenceEntropy,0.08562195338596042,0.3487019705050391,0.06930696420258958,0.5508196721311476,0.4491803278688525
wavelet-HLL_glcm_MaximumProbability,0.08532302268557386,0.321517227587004,0.0594285584332861,0.4459016393442623,0.5540983606557377
log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.08509319885971629,0.2665313568312382,0.03996679198839405,0.5606557377049181,0.43934426229508194
squareroot_glrlm_LongRunHighGrayLevelEmphasis,0.08508521671230457,0.4568218395956208,0.06349464067948181,0.4426229508196721,0.5573770491803278
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.08447611644216788,0.5434680493535107,0.08326810644211048,0.34098360655737703,0.659016393442623
lbp-3D-k_glszm_ZonePercentage,0.08425252652875556,0.3419193496109074,0.06514326399189846,0.49508196721311476,0.5049180327868853
wavelet-LHH_firstorder_Minimum,0.0831408651071922,0.33543050907718325,0.06306578052575278,0.43278688524590164,0.5672131147540984
gradient_gldm_DependenceVariance,0.08278597217186778,0.2858000447434022,0.05589252357606172,0.5508196721311476,0.4491803278688525
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.08261250012156363,0.22817345691392205,0.06152181121691832,0.26557377049180325,0.7344262295081967
wavelet-LLH_firstorder_Median,0.08199317084348894,0.37799409697198044,0.06322959695677936,0.5606557377049181,0.43934426229508194
wavelet-HLH_firstorder_Uniformity,0.08111470806226763,1.2127552241980777,0.12170445525843908,0.4262295081967213,0.5737704918032787
x_min,0.0807709121029853,0.26045255136155904,0.05552710718559269,0.5672131147540984,0.43278688524590164
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.08068672375480132,0.4705127764167105,0.07108147000376148,0.3704918032786885,0.6295081967213115
log-sigma-2-0-mm-3D_glcm_Autocorrelation,0.08045861569065416,0.14447011496515882,0.02877525478855243,0.5737704918032787,0.4262295081967213
log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.08018361047971811,0.3390512937860668,0.06361020748587666,0.5180327868852459,0.4819672131147541
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0801081096214081,0.4576692104047165,0.07269480486747536,0.42295081967213116,0.5770491803278689
log-sigma-4-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.07985212141499172,0.3657911389323274,0.058541934198511364,0.6,0.4
log-sigma-5-0-mm-3D_glcm_Imc2,0.0796707950316251,0.45268755306386693,0.06772004802115655,0.46557377049180326,0.5344262295081967
wavelet-LLL_glszm_GrayLevelNonUniformity,0.07942753569478016,0.47458322374232376,0.06528507835632719,0.4786885245901639,0.521311475409836
log-sigma-5-0-mm-3D_firstorder_Skewness,0.07930913478159478,0.3512410622288668,0.06428227981777491,0.45901639344262296,0.5409836065573771
y_min,0.07830349188847702,0.34621196564235873,0.0634758328079722,0.5409836065573771,0.45901639344262296
wavelet-LLH_glcm_MaximumProbability,0.07818930994816153,0.38906200286598397,0.05527694980606478,0.5180327868852459,0.4819672131147541
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.07795489251501776,0.464613367419923,0.06537584962683092,0.46229508196721314,0.5377049180327869
wavelet-HLL_glszm_SmallAreaEmphasis,0.07760329793167582,0.429766609839124,0.06326008221105314,0.43934426229508194,0.5606557377049181
log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,0.07744549499123538,0.3887633119947111,0.06176909400936007,0.42295081967213116,0.5770491803278689
wavelet-HLL_ngtdm_Complexity,0.07741633266312045,0.4447049744309302,0.0927542854134351,0.5868852459016394,0.4131147540983607
log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.07718502550538275,0.5058797075944346,0.07875443607777194,0.33114754098360655,0.6688524590163935
wavelet-LHL_ngtdm_Strength,0.07656636565081532,0.4902033624339236,0.07275707244630752,0.4262295081967213,0.5737704918032787
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.0763039182689542,0.652052875884924,0.08576159905318023,0.6229508196721312,0.3770491803278688
wavelet-HLL_firstorder_InterquartileRange,0.07608892348035594,0.4401882209902684,0.060325780235775735,0.5704918032786885,0.42950819672131146
log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.07601749641735214,0.3003733788183728,0.054854112517275594,0.4819672131147541,0.5180327868852459
wavelet-LHH_glcm_SumEntropy,0.07585816551570405,0.3690463671715958,0.06321654592788037,0.5508196721311476,0.4491803278688525
gradient_glszm_ZoneEntropy,0.07569932604414834,0.31378294601839696,0.0601913215197718,0.45901639344262296,0.5409836065573771
wavelet-LLH_glszm_SizeZoneNonUniformity,0.07512542176517145,0.35883695188833237,0.06030071588996527,0.5081967213114754,0.4918032786885246
lbp-3D-k_glszm_GrayLevelNonUniformity,0.07467754600097884,0.28232382527932637,0.059007257718787884,0.5344262295081967,0.46557377049180326
wavelet-LHH_firstorder_Entropy,0.07355830228232849,0.5532650325299395,0.07680984481816158,0.7672131147540984,0.23278688524590163
wavelet-LLH_firstorder_Uniformity,0.07349485195214242,0.4976415829188567,0.07029345058682969,0.4426229508196721,0.5573770491803278
wavelet-LLH_glcm_Autocorrelation,0.07347249428063013,0.3551030913202545,0.08639343638166061,0.10163934426229508,0.898360655737705
wavelet-HHH_gldm_DependenceEntropy,0.07323756138871426,0.29451958871426775,0.05233349321974725,0.5049180327868853,0.49508196721311476
square_glszm_SizeZoneNonUniformityNormalized,0.07281634273191155,0.3131579194266681,0.055844717964978446,0.4819672131147541,0.5180327868852459
log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.07252760841737455,0.4232554160074008,0.06602350726571413,0.5508196721311476,0.4491803278688525
log-sigma-1-0-mm-3D_gldm_DependenceVariance,0.07240198045518308,0.31581377594237287,0.058234123841804486,0.5278688524590164,0.4721311475409836
wavelet-HHL_glszm_ZonePercentage,0.07198027985044492,0.5446308652019091,0.06732776126142652,0.5180327868852459,0.4819672131147541
log-sigma-3-0-mm-3D_firstorder_Range,0.07148951241152358,0.32261168631411913,0.0558528016654897,0.5770491803278689,0.42295081967213116
wavelet-HHH_glcm_DifferenceEntropy,0.07142636071929472,0.5290816036202567,0.06178339585834723,0.639344262295082,0.36065573770491804
squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,0.0714151947614416,0.26838114956197323,0.04816643826261101,0.5147540983606558,0.4852459016393443
square_glcm_ClusterProminence,0.07137343193001204,0.8066938972132072,0.07532941975420182,0.3377049180327869,0.6622950819672131
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,0.07075448611390907,0.5529067565980608,0.06975135200507272,0.6295081967213115,0.3704918032786885
log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.07022591651051303,0.20665850000651848,0.04579704644082489,0.5016393442622951,0.49836065573770494
wavelet-HHL_firstorder_Energy,0.06988199079955416,0.5264277921042901,0.06251737451398252,0.5344262295081967,0.46557377049180326
wavelet-HHL_gldm_SmallDependenceEmphasis,0.06981653847448106,0.39625779485146945,0.06682125709322571,0.521311475409836,0.4786885245901639
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.06935980720260461,0.17407425763496648,0.04621529731431714,0.419672131147541,0.580327868852459
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.06875959353872482,0.40739945550192413,0.055779281887807036,0.5704918032786885,0.42950819672131146
squareroot_glszm_GrayLevelNonUniformity,0.06865063805881472,0.261000436698716,0.04475910634709566,0.5245901639344263,0.47540983606557374
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.06833534716479887,0.32717248960537587,0.0542233704367365,0.521311475409836,0.4786885245901639
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.0682891598045025,0.558496413776538,0.06353274661187729,0.4098360655737705,0.5901639344262295
wavelet-HLL_firstorder_Minimum,0.06798163182931274,0.40495460587933996,0.05916769080845497,0.419672131147541,0.580327868852459
wavelet-HLL_ngtdm_Strength,0.06788546917686594,0.39757180464594816,0.06535122021919984,0.5967213114754099,0.40327868852459015
log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.06787310272377046,0.29507093476488633,0.05025573412114951,0.4098360655737705,0.5901639344262295
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.06757158978084439,0.2513520157721139,0.05297124724733229,0.4885245901639344,0.5114754098360655
squareroot_ngtdm_Complexity,0.06741956106607616,0.39148894535325346,0.05831967190005693,0.6262295081967213,0.3737704918032787
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.06739408488732075,0.20438715112633463,0.0439641958386157,0.5147540983606558,0.4852459016393443
wavelet-LHL_firstorder_Maximum,0.0671667557491702,0.42676043774828354,0.06172955229298484,0.4786885245901639,0.521311475409836
wavelet-LLL_glszm_ZoneEntropy,0.06702525308850758,0.20881465918999229,0.04764849353380746,0.4786885245901639,0.521311475409836
wavelet-HLL_glcm_ClusterShade,0.06670045324069006,0.4118769577559487,0.05976397332477967,0.42950819672131146,0.5704918032786885
wavelet-HLH_firstorder_Mean,0.06648262262526104,0.31231058164463926,0.05239854523548996,0.5540983606557377,0.4459016393442623
lbp-3D-k_firstorder_Mean,0.06630443404520206,0.29365072747629084,0.04930164667848417,0.5245901639344263,0.47540983606557374
squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,0.06614689886155284,0.27036215431060184,0.05389103480991606,0.6262295081967213,0.3737704918032787
logarithm_gldm_LowGrayLevelEmphasis,0.06601013212176719,0.29104920911355975,0.056681076337047734,0.5344262295081967,0.46557377049180326
original_glcm_MCC,0.06559841311007089,0.3096068127396251,0.04634602688172926,0.39344262295081966,0.6065573770491803
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.06541738400700893,0.2744862350587799,0.04870700296596002,0.5934426229508196,0.4065573770491803
gradient_glcm_Correlation,0.06541159605063322,0.26734068839272584,0.051219822083420026,0.49508196721311476,0.5049180327868853
lbp-3D-k_glszm_GrayLevelNonUniformityNormalized,0.06536694564767305,0.5204475598989098,0.05859564193779029,0.419672131147541,0.580327868852459
square_glszm_LargeAreaEmphasis,0.06523213226421372,0.30627389743479116,0.05008827772636692,0.40327868852459015,0.5967213114754099
log-sigma-2-0-mm-3D_glcm_MCC,0.06481850131348885,0.3354720054286502,0.05365463749374052,0.5409836065573771,0.45901639344262296
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.06431113394751306,0.2319325597490498,0.047452086368630846,0.4918032786885246,0.5081967213114754
log-sigma-2-0-mm-3D_glcm_Idmn,0.06422804436616898,0.17023063129510035,0.03515777877981655,0.5868852459016394,0.4131147540983607
original_shape_MajorAxisLength,0.0639198399743399,0.2809052582129109,0.04777723015828131,0.49836065573770494,0.5016393442622951
log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.0638491082060861,0.16740479674082062,0.03193596911586222,0.5606557377049181,0.43934426229508194
wavelet-HLL_gldm_DependenceEntropy,0.0638112492002056,0.24976351067580962,0.04926690104273394,0.49508196721311476,0.5049180327868853
log-sigma-1-0-mm-3D_glcm_Correlation,0.0636156205134905,0.2509572004386546,0.04914378852376256,0.4786885245901639,0.521311475409836
log-sigma-2-0-mm-3D_glcm_ClusterProminence,0.06334677426302485,0.6112453258677625,0.07894678463288589,0.6983606557377049,0.3016393442622951
log-sigma-4-0-mm-3D_gldm_SmallDependenceEmphasis,0.06272114989035679,0.3287644853611488,0.055096198705108755,0.4459016393442623,0.5540983606557377
wavelet-LHH_firstorder_Maximum,0.06260655059239413,0.3095092188354707,0.048439863070991844,0.5049180327868853,0.49508196721311476
wavelet-HHH_glcm_ClusterProminence,0.06242485488073876,0.2125557892347322,0.040471541255191756,0.43934426229508194,0.5606557377049181
gradient_glcm_Imc1,0.062421698255980596,0.3587050310684045,0.04941491903534505,0.5114754098360655,0.4885245901639344
wavelet-HLL_glcm_Idmn,0.062386372583665146,0.39305395910226315,0.05604464472433932,0.28852459016393445,0.7114754098360656
original_glszm_ZonePercentage,0.06194337951098907,0.3072964008838775,0.050038807220380135,0.49508196721311476,0.5049180327868853
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.06176426798535047,0.171997023427867,0.04485265217010886,0.5934426229508196,0.4065573770491803
square_glszm_SmallAreaHighGrayLevelEmphasis,0.06172781395930639,0.24678041110965332,0.04461340715903745,0.521311475409836,0.4786885245901639
lbp-3D-k_glszm_LargeAreaEmphasis,0.06163453352783522,0.28139667259502454,0.051368487117640554,0.46229508196721314,0.5377049180327869
original_shape_MinorAxisLength,0.0615203552910156,0.22698974088675006,0.042407294654851345,0.4,0.6
logarithm_glszm_GrayLevelNonUniformityNormalized,0.06143640383336999,0.16029130541963704,0.03803727504703488,0.5606557377049181,0.43934426229508194
wavelet-LHL_glcm_Imc2,0.061287425975868476,0.19893926715041713,0.04565582669893638,0.4360655737704918,0.5639344262295082
wavelet-HHL_glszm_SizeZoneNonUniformity,0.06123744612555185,0.30464754106403935,0.05318653048785443,0.4918032786885246,0.5081967213114754
wavelet-HLH_firstorder_Median,0.06100698566344993,0.34564833164978903,0.049012911311546566,0.5377049180327869,0.46229508196721314
wavelet-HLL_glszm_GrayLevelNonUniformity,0.06073077397319189,0.4068280363999023,0.050720096625679806,0.4918032786885246,0.5081967213114754
wavelet-LLH_glcm_Imc1,0.06057582656200032,0.20751930179598624,0.04517334697356135,0.4426229508196721,0.5573770491803278
square_ngtdm_Complexity,0.06035374267710465,0.3666917562308615,0.06697803114533485,0.47540983606557374,0.5245901639344263
wavelet-HHH_firstorder_Energy,0.06006794155221711,0.833990081875346,0.06619955294193659,0.5540983606557377,0.4459016393442623
original_gldm_DependenceNonUniformityNormalized,0.05978974416964669,0.3047346566227618,0.048237560751490036,0.5836065573770491,0.4163934426229508
square_glrlm_RunLengthNonUniformityNormalized,0.05976556647008091,0.2124348750019588,0.04309957685874822,0.5442622950819672,0.4557377049180328
log-sigma-4-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.05975701467250517,0.2752974315588423,0.04429643726874436,0.4524590163934426,0.5475409836065573
log-sigma-1-0-mm-3D_glcm_Contrast,0.05965268447340546,0.31179359691785674,0.05251376103599693,0.4262295081967213,0.5737704918032787
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.05964376588468798,0.3047386974303379,0.04631278822716219,0.5967213114754099,0.40327868852459015
Age,0.05956993875040038,0.22582190173255523,0.04539294243733916,0.5180327868852459,0.4819672131147541
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.05953259303771243,0.25665416398359414,0.051015909992004546,0.6557377049180327,0.3442622950819672
wavelet-LLH_glcm_JointEnergy,0.0594225390404268,0.487261110595245,0.05706831324477757,0.5016393442622951,0.49836065573770494
log-sigma-5-0-mm-3D_firstorder_10Percentile,0.0593950312662457,0.25269027365697083,0.047372123925596046,0.380327868852459,0.6196721311475409
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.05928265409424519,0.4604155317591621,0.053183405011892365,0.3377049180327869,0.6622950819672131
original_glszm_HighGrayLevelZoneEmphasis,0.05916648582667123,0.3135305196576067,0.05671954256504637,0.4918032786885246,0.5081967213114754
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.05914140069373273,0.2951996259241534,0.04946266860242283,0.4360655737704918,0.5639344262295082
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.05904367120477163,0.3088853008508128,0.06948500122993286,0.8131147540983606,0.18688524590163935
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,0.05896481046621213,0.3849846660355767,0.05067333670910882,0.5934426229508196,0.4065573770491803
squareroot_gldm_DependenceVariance,0.058649203350895865,0.18885724007365956,0.03928978090803295,0.6295081967213115,0.3704918032786885
wavelet-LLH_ngtdm_Busyness,0.05860538118778158,0.17988187902942276,0.04294463338494197,0.42950819672131146,0.5704918032786885
wavelet-LHH_ngtdm_Busyness,0.05851508228441143,0.14318472215340447,0.04094940751843045,0.6426229508196721,0.35737704918032787
logarithm_glcm_Idmn,0.058236880899570485,0.2586903848247706,0.04703377190560525,0.5836065573770491,0.4163934426229508
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.05808466552150998,0.6278602366988619,0.06759352908956724,0.6622950819672131,0.3377049180327869
log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.05805063081611387,0.35645966734230944,0.05123265569530818,0.4163934426229508,0.5836065573770491
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.05794563431968429,0.2065687199804103,0.04727803402251378,0.5967213114754099,0.40327868852459015
logarithm_ngtdm_Busyness,0.05764393601948216,0.5590359925243319,0.07377565565275408,0.6459016393442623,0.3540983606557377
square_gldm_DependenceNonUniformityNormalized,0.057544113681069015,0.24571782637722328,0.035745628252859776,0.5344262295081967,0.46557377049180326
original_glszm_SizeZoneNonUniformity,0.05731798140035888,0.3232954253114045,0.044008945968667786,0.5081967213114754,0.4918032786885246
wavelet-HLH_gldm_DependenceEntropy,0.05697132261163921,0.23577169221145197,0.03961653890795298,0.4885245901639344,0.5114754098360655
log-sigma-3-0-mm-3D_firstorder_Minimum,0.05691533500138017,0.19568468636324762,0.03913034204804055,0.5573770491803278,0.4426229508196721
log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,0.05673535594002261,0.40126671228841787,0.049282046936357994,0.4459016393442623,0.5540983606557377
gradient_glcm_Imc2,0.05666125874427986,0.23633773892795584,0.04243038567488904,0.4918032786885246,0.5081967213114754
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.05660240295677323,0.25666559508212583,0.04515086823068055,0.5573770491803278,0.4426229508196721
