feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.06208793591765585,0.2037667437340133,0.04124231643761499,0.7180327868852459,0.2819672131147541
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.0716835389665526,0.19475688323378562,0.040508792569181606,0.2819672131147541,0.7180327868852459
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.0792056619032882,0.21959641203284264,0.03918605749228069,0.7049180327868853,0.29508196721311475
gradient_glcm_Imc2,0.09292936002197442,0.15526072904467583,0.038142994898800416,0.5344262295081967,0.46557377049180326
log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.04255571957576076,0.19618383333086967,0.037995894699842415,0.2754098360655738,0.7245901639344262
lbp-3D-k_glszm_LargeAreaEmphasis,0.05664496018792519,0.20583387555554508,0.03634461083577578,0.42295081967213116,0.5770491803278689
squareroot_glszm_SizeZoneNonUniformity,0.13552919547053702,0.20325235597789287,0.03195160157287726,0.4098360655737705,0.5901639344262295
wavelet-LHL_firstorder_90Percentile,0.04303935988784054,0.14742473158985375,0.03145250357000932,0.5836065573770491,0.4163934426229508
wavelet-LLL_glcm_InverseVariance,0.1084119062860664,0.19066125176846982,0.03144138261241454,0.5967213114754099,0.40327868852459015
squareroot_glszm_SmallAreaEmphasis,0.03644777402301608,0.13268141824752092,0.031310454421144926,0.47540983606557374,0.5245901639344263
wavelet-HHL_glszm_GrayLevelNonUniformity,0.11266157414116819,0.17130888980813325,0.030881376841676477,0.4721311475409836,0.5278688524590164
wavelet-LHH_glcm_SumEntropy,0.04054140845605278,0.16266193099319934,0.030472535952879572,0.7049180327868853,0.29508196721311475
original_glszm_SizeZoneNonUniformity,0.04544607049626013,0.12877123473212124,0.029352858949477367,0.5573770491803278,0.4426229508196721
log-sigma-5-0-mm-3D_gldm_DependenceEntropy,0.030931643427395464,0.1352126970142126,0.028955881328322785,0.22950819672131148,0.7704918032786885
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.05700611462621169,0.1418199999909848,0.028284825438450612,0.6524590163934426,0.3475409836065574
wavelet-HHL_glcm_ClusterShade,0.059210404719042896,0.13047622211277485,0.026568354912036497,0.6262295081967213,0.3737704918032787
logarithm_glszm_SizeZoneNonUniformityNormalized,0.027325918293237446,0.1316023232508451,0.02585531456909124,0.6524590163934426,0.3475409836065574
log-sigma-4-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.03575863144361246,0.13339186053723096,0.02459064821514915,0.26229508196721313,0.7377049180327869
diagnostics_Image-original_Mean,0.060287927457207784,0.11414193941280246,0.02440588175099955,0.4524590163934426,0.5475409836065573
log-sigma-4-0-mm-3D_glcm_Autocorrelation,0.018751777861084125,0.11984757691621781,0.024254093154196923,0.1901639344262295,0.8098360655737705
wavelet-HHL_glcm_DifferenceEntropy,0.04213598550483585,0.12312929831445217,0.023884197657043558,0.7114754098360656,0.28852459016393445
log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.04122236473929063,0.11263413846492767,0.023761533388876883,0.4885245901639344,0.5114754098360655
wavelet-LHH_glcm_Idmn,0.022806890069216955,0.08511469800025225,0.023707020645072234,0.2262295081967213,0.7737704918032787
wavelet-HHL_firstorder_Skewness,0.018204339701071614,0.11876489084213972,0.023623567486523226,0.4491803278688525,0.5508196721311476
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.02540539111387841,0.10406676456332206,0.02324841172565741,0.32786885245901637,0.6721311475409836
wavelet-LLH_firstorder_InterquartileRange,0.032733423065691894,0.12402292471379042,0.023115442913039894,0.2819672131147541,0.7180327868852459
wavelet-HHL_glcm_ClusterProminence,0.02891487512802399,0.14599297555163504,0.023072711204944748,0.760655737704918,0.23934426229508196
wavelet-HHL_glcm_SumEntropy,0.053395984587198526,0.1227275412529707,0.022860578838966555,0.4459016393442623,0.5540983606557377
log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,0.02115761321109765,0.10440424382686615,0.022832091461059932,0.7508196721311475,0.24918032786885247
wavelet-LLH_firstorder_Entropy,0.024507352850266322,0.11273264380171895,0.022803502177723915,0.7901639344262295,0.2098360655737705
square_glrlm_RunLengthNonUniformityNormalized,0.04452372418748614,0.12380748691037297,0.02263090663468606,0.5344262295081967,0.46557377049180326
gradient_glszm_SmallAreaHighGrayLevelEmphasis,0.03660736506685736,0.07791646970435977,0.02261959052005916,0.419672131147541,0.580327868852459
log-sigma-3-0-mm-3D_glcm_ClusterProminence,0.046985981258762174,0.1051740125566721,0.022088789844114293,0.5278688524590164,0.4721311475409836
log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.05076045521689946,0.1210696711204946,0.021989772243985684,0.6622950819672131,0.3377049180327869
wavelet-LLH_glszm_ZoneEntropy,0.03263320560407535,0.11167466020211578,0.021984326107686383,0.3081967213114754,0.6918032786885245
log-sigma-2-0-mm-3D_ngtdm_Busyness,0.06336517652554716,0.11311102504841983,0.0218582601441679,0.4262295081967213,0.5737704918032787
lbp-3D-k_glcm_Correlation,0.03951284512641964,0.11071570441126824,0.021600744264999368,0.46885245901639344,0.5311475409836065
wavelet-HHL_glcm_Autocorrelation,0.023107350472421913,0.10399674121290445,0.02143484307222824,0.3016393442622951,0.6983606557377049
wavelet-LLH_firstorder_Median,0.02134814600008312,0.08797659715637565,0.021086708264475257,0.8524590163934426,0.14754098360655737
wavelet-HLH_firstorder_Range,0.010703292149134347,0.11681138418614864,0.02102358793374309,0.07540983606557378,0.9245901639344263
wavelet-HLH_firstorder_Kurtosis,0.0236125583284397,0.11000123832374811,0.020920748310520484,0.3114754098360656,0.6885245901639344
lbp-3D-k_firstorder_90Percentile,0.040058109336547916,0.10178256701678037,0.020111192243596126,0.4557377049180328,0.5442622950819672
wavelet-LHH_glcm_ClusterProminence,0.018204491205322613,0.09528173327445984,0.020027175749276097,0.25245901639344265,0.7475409836065574
gradient_glcm_Imc1,0.045956996704787624,0.11774624788435176,0.019979246828870485,0.3377049180327869,0.6622950819672131
gradient_glcm_Correlation,0.043359910413409114,0.09823565389961005,0.01983470764980518,0.4557377049180328,0.5442622950819672
wavelet-LHL_gldm_DependenceEntropy,0.0234245197866799,0.0919402857683599,0.019502588234826312,0.7213114754098361,0.2786885245901639
log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.027309385516634987,0.10268828607164324,0.019433703257810474,0.7114754098360656,0.28852459016393445
gradient_glszm_LargeAreaEmphasis,0.03153149720501218,0.10141953587532043,0.019099013120256154,0.5245901639344263,0.47540983606557374
log-sigma-2-0-mm-3D_glcm_MCC,0.028056631332690856,0.07724852675572037,0.01892013793308507,0.4524590163934426,0.5475409836065573
wavelet-LLL_glcm_Imc1,0.021187394712211895,0.07982947181910277,0.018753292455921028,0.5737704918032787,0.4262295081967213
wavelet-HHL_glszm_ZonePercentage,0.08093338466960867,0.10105799499899148,0.01819746539636673,0.4557377049180328,0.5442622950819672
original_shape_LeastAxisLength,0.018116224290253457,0.07839752238243819,0.018176703861180123,0.12786885245901639,0.8721311475409836
wavelet-HLH_glcm_DifferenceEntropy,0.03480906983718393,0.08466795097105205,0.018040700425105107,0.5311475409836065,0.46885245901639344
original_shape_Elongation,0.07350420006254665,0.09542655586265028,0.018008614867736493,0.4098360655737705,0.5901639344262295
log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.0999544992023644,0.14842996230348945,0.017995711490515643,0.49508196721311476,0.5049180327868853
z_center,0.011276591601430444,0.07458563834428787,0.017057069195290153,0.18360655737704917,0.8163934426229508
wavelet-HHH_firstorder_Mean,0.01720412667190321,0.08338342164643109,0.016877194346552077,0.3770491803278688,0.6229508196721312
log-sigma-1-0-mm-3D_firstorder_Mean,0.015960700340233114,0.07844524573534727,0.016870223771019686,0.25573770491803277,0.7442622950819672
original_ngtdm_Complexity,0.021033530654324617,0.08764409046620131,0.016861309084777138,0.3016393442622951,0.6983606557377049
log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.012249715984050868,0.08090210042893886,0.016842222279689005,0.12131147540983607,0.8786885245901639
wavelet-LHH_firstorder_Skewness,0.04999914274385317,0.09721929658204317,0.016762874614597873,0.4819672131147541,0.5180327868852459
wavelet-HHH_glszm_GrayLevelNonUniformity,0.019172183364024768,0.09045051798224449,0.016503783659419725,0.7147540983606557,0.28524590163934427
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.01492558163487672,0.07253979220986366,0.01647469866761917,0.21311475409836064,0.7868852459016393
wavelet-LLH_glcm_Autocorrelation,0.04627038206871543,0.08760488208383321,0.016410875045521058,0.32786885245901637,0.6721311475409836
log-sigma-5-0-mm-3D_glcm_Imc2,0.054339096570639414,0.09987086588516832,0.016039457623978872,0.4819672131147541,0.5180327868852459
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.04582265996741379,0.09501353358849883,0.01600795676508865,0.4786885245901639,0.521311475409836
lbp-3D-k_glszm_ZoneEntropy,0.02479108830029906,0.10538016468286514,0.015910934349025154,0.7770491803278688,0.22295081967213115
wavelet-LHL_ngtdm_Strength,0.013122975173013172,0.06880222428590059,0.015837630724563387,0.18688524590163935,0.8131147540983606
gradient_glcm_MCC,0.021472339895508098,0.06610656164586544,0.015483149791190459,0.5704918032786885,0.42950819672131146
gradient_glszm_ZonePercentage,0.04545553766766594,0.09120508752763272,0.01545332189084665,0.49836065573770494,0.5016393442622951
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.023084790019509277,0.07989925269037484,0.015400670579944273,0.3344262295081967,0.6655737704918033
log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.02163004371169652,0.07201053343713283,0.015356862854261811,0.26885245901639343,0.7311475409836066
log-sigma-3-0-mm-3D_glcm_Idmn,0.012715238861968651,0.06696510322391987,0.01525408191710016,0.14098360655737704,0.8590163934426229
wavelet-LHH_glszm_SizeZoneNonUniformity,0.032119627652964625,0.05178787657991052,0.015027097228567578,0.38688524590163936,0.6131147540983607
log-sigma-3-0-mm-3D_glcm_Idn,0.01103531324216088,0.06246832199394703,0.014998110200102083,0.13442622950819672,0.8655737704918033
x_min,0.02672181695162271,0.06596703903749584,0.014901500581373479,0.35081967213114756,0.6491803278688525
log-sigma-4-0-mm-3D_glcm_ClusterShade,0.023048354474865796,0.0715662538073957,0.014809145333867556,0.7180327868852459,0.2819672131147541
wavelet-HLL_firstorder_InterquartileRange,0.020073776664716173,0.0736565614119172,0.014485212252997932,0.5573770491803278,0.4426229508196721
log-sigma-5-0-mm-3D_glrlm_ShortRunEmphasis,0.01844854241014136,0.058639226742088796,0.01446566741855032,0.4852459016393443,0.5147540983606558
log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.0764326186331338,0.08925115453079342,0.01417084745935816,0.5016393442622951,0.49836065573770494
wavelet-HHL_glszm_LargeAreaEmphasis,0.01960171883842969,0.06430013135075568,0.014151251088213692,0.2721311475409836,0.7278688524590164
log-sigma-4-0-mm-3D_firstorder_Minimum,0.020137297696922473,0.05880803940817714,0.014138991600887305,0.380327868852459,0.6196721311475409
wavelet-HHH_gldm_LargeDependenceEmphasis,0.025763985906590216,0.06048527177423239,0.014039489035587709,0.5540983606557377,0.4459016393442623
logarithm_glszm_LowGrayLevelZoneEmphasis,0.03915506467983491,0.08355293434113265,0.014034722941520538,0.4131147540983607,0.5868852459016394
original_gldm_DependenceNonUniformity,0.007638095300217164,0.0686100709810853,0.014019054125177424,0.9147540983606557,0.08524590163934426
log-sigma-4-0-mm-3D_ngtdm_Coarseness,0.011993219869348704,0.07737242393195629,0.013921693612577559,0.7180327868852459,0.2819672131147541
wavelet-LLH_glrlm_RunEntropy,0.03275822974613212,0.07788033960387111,0.013741499127473963,0.4721311475409836,0.5278688524590164
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.044372785838091795,0.08074708128347993,0.013561902281481289,0.43934426229508194,0.5606557377049181
lbp-2D_firstorder_90Percentile,0.02098548317020452,0.06099845826625824,0.013549434097463803,0.4163934426229508,0.5836065573770491
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.027654064405640826,0.08099882395938039,0.01348011289464756,0.5934426229508196,0.4065573770491803
log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.015890004476959846,0.055667709186673166,0.013469838018424038,0.4163934426229508,0.5836065573770491
wavelet-HHH_firstorder_Entropy,0.024600176006158585,0.06677774120122194,0.01344954170291342,0.5934426229508196,0.4065573770491803
log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,0.01641608419615897,0.09632252667099238,0.013445726110412287,0.7672131147540984,0.23278688524590163
log-sigma-5-0-mm-3D_glcm_ClusterShade,0.01603658082407182,0.05785257510840893,0.013235403922085992,0.4459016393442623,0.5540983606557377
squareroot_glszm_ZonePercentage,0.011894717305723104,0.06874367341399193,0.013141975751462082,0.7475409836065574,0.25245901639344265
wavelet-HHH_glcm_DifferenceEntropy,0.05182790216708893,0.08643335523083806,0.013090353489919748,0.5442622950819672,0.4557377049180328
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.014415408922328813,0.041726092100143435,0.01298345068607716,0.5278688524590164,0.4721311475409836
log-sigma-2-0-mm-3D_firstorder_Energy,0.018122956580261036,0.06739817697554827,0.01296653576842572,0.780327868852459,0.21967213114754097
log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,0.029247689280155115,0.0668030546233058,0.012675934347957364,0.31475409836065577,0.6852459016393443
gradient_glszm_HighGrayLevelZoneEmphasis,0.014196087029930547,0.046218381412327286,0.012630639158440822,0.19672131147540983,0.8032786885245902
wavelet-LLH_glszm_GrayLevelNonUniformity,0.016478889965131617,0.06186881322413683,0.012530405078566157,0.6,0.4
logarithm_glcm_Idmn,0.013544111018786673,0.045325472988188266,0.012522600801773979,0.3180327868852459,0.6819672131147541
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.010933332909448208,0.049272260572761295,0.012516609059595299,0.20327868852459016,0.7967213114754098
wavelet-HHL_glszm_SizeZoneNonUniformity,0.0391746811828439,0.06340181546285749,0.012441625860895205,0.5245901639344263,0.47540983606557374
wavelet-HLL_firstorder_Range,0.019171054224101973,0.06120457898825407,0.012392798072717122,0.6131147540983607,0.38688524590163936
log-sigma-3-0-mm-3D_glcm_Imc1,0.010608792942353196,0.052573406137526035,0.01203333249853338,0.16393442622950818,0.8360655737704918
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.020446318255993162,0.05351119320839644,0.012014643380193068,0.40327868852459015,0.5967213114754099
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized,0.027648886195391603,0.06854045253247022,0.011846258207950466,0.5770491803278689,0.42295081967213116
log-sigma-4-0-mm-3D_glcm_Imc2,0.01782074935422047,0.0653123964741826,0.011763864744277397,0.49836065573770494,0.5016393442622951
log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.014389119811211023,0.05173463494516909,0.011389912353446866,0.3737704918032787,0.6262295081967213
log-sigma-5-0-mm-3D_firstorder_Range,0.013064602304249972,0.0415441732853651,0.01133083449759709,0.5901639344262295,0.4098360655737705
squareroot_ngtdm_Strength,0.02114221517937115,0.04018856830894947,0.011179994696080296,0.3081967213114754,0.6918032786885245
gradient_glszm_GrayLevelNonUniformityNormalized,0.012650366712544743,0.03983559459447861,0.011085127875550993,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_glcm_Contrast,0.05159881744968907,0.07969397330656648,0.011046151528042237,0.4557377049180328,0.5442622950819672
lbp-3D-m1_firstorder_Kurtosis,0.040778666133274834,0.06713710628449916,0.010940339665351134,0.4852459016393443,0.5147540983606558
wavelet-LHL_firstorder_Median,0.010527491752394142,0.04484201669692993,0.010937604750209072,0.2262295081967213,0.7737704918032787
log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.009486033786179819,0.045929598547518255,0.010923912568358847,0.18032786885245902,0.819672131147541
lbp-3D-k_firstorder_InterquartileRange,0.012759273733546756,0.052588020414114,0.010845770711650767,0.5704918032786885,0.42950819672131146
squareroot_glcm_Imc2,0.02490748436243624,0.049938580356538295,0.010763877095348142,0.38688524590163936,0.6131147540983607
wavelet-HHL_glcm_ClusterTendency,0.009462331664084339,0.05987121075391769,0.010514680534931776,0.8721311475409836,0.12786885245901639
log-sigma-5-0-mm-3D_firstorder_Kurtosis,0.012395980384708445,0.04297530334442854,0.010456382878079973,0.43278688524590164,0.5672131147540984
log-sigma-4-0-mm-3D_firstorder_Skewness,0.010297062870069243,0.03946813475340605,0.010446922406241833,0.5409836065573771,0.45901639344262296
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.01183071032468779,0.046421694196760656,0.010254048780003336,0.35081967213114756,0.6491803278688525
original_shape_Flatness,0.008743192478228141,0.0441226426884532,0.010239697507505823,0.2,0.8
wavelet-HHL_ngtdm_Busyness,0.0145601109182424,0.043920241817831995,0.010188088239981553,0.4163934426229508,0.5836065573770491
squareroot_glrlm_RunLengthNonUniformity,0.008234370160908984,0.041719043841585514,0.009975445875281316,0.3737704918032787,0.6262295081967213
wavelet-LHH_glrlm_LongRunEmphasis,0.02953663737027607,0.044021310545504094,0.009845772347015369,0.4819672131147541,0.5180327868852459
wavelet-HLL_firstorder_Minimum,0.015203716975194022,0.03961666816845536,0.009804451186598067,0.4557377049180328,0.5442622950819672
logarithm_gldm_SmallDependenceEmphasis,0.01677111706740727,0.042171230083331464,0.009767247809086126,0.3836065573770492,0.6163934426229508
wavelet-HHL_firstorder_90Percentile,0.009915352626841099,0.04364940881729126,0.009743733204783542,0.819672131147541,0.18032786885245902
wavelet-HHH_firstorder_Skewness,0.015514905042182956,0.039675312470644715,0.009560140528790909,0.380327868852459,0.6196721311475409
log-sigma-5-0-mm-3D_firstorder_Entropy,0.01031652280043994,0.040623653959482905,0.009440437022862236,0.6131147540983607,0.38688524590163936
squareroot_firstorder_10Percentile,0.0176185929958449,0.04422853529453277,0.009411248518495261,0.6491803278688525,0.35081967213114756
wavelet-LHL_firstorder_InterquartileRange,0.0410876366709068,0.0505188578274101,0.009394714469846589,0.4885245901639344,0.5114754098360655
wavelet-HLH_glcm_MaximumProbability,0.009558386520039836,0.03611897066235542,0.009368199135133821,0.6327868852459017,0.36721311475409835
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,0.012138356905796963,0.0402019265294075,0.0093355297647,0.7311475409836066,0.26885245901639343
wavelet-HHH_firstorder_Kurtosis,0.011133928148014862,0.03901593193411827,0.009284106387159917,0.5245901639344263,0.47540983606557374
wavelet-LHH_firstorder_Entropy,0.008673143378321512,0.03364515855908394,0.009201213952922295,0.5278688524590164,0.4721311475409836
wavelet-LHL_glcm_Idmn,0.014339633901374488,0.03914134316146374,0.009186317845422844,0.5737704918032787,0.4262295081967213
exponential_gldm_SmallDependenceEmphasis,0.012661997481241668,0.03849668361246586,0.00914615889741163,0.43278688524590164,0.5672131147540984
log-sigma-2-0-mm-3D_glcm_Autocorrelation,0.019081509233872234,0.04855691149830818,0.009100093126105345,0.43934426229508194,0.5606557377049181
gradient_glszm_ZoneEntropy,0.01038538878667548,0.05066887356340885,0.009055985199756124,0.39344262295081966,0.6065573770491803
wavelet-HHL_firstorder_Maximum,0.021773461239870402,0.044381651803851126,0.00899633119458502,0.3442622950819672,0.6557377049180327
log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,0.013165168883675941,0.042455484084784986,0.00897722501298737,0.7672131147540984,0.23278688524590163
wavelet-HHL_gldm_SmallDependenceEmphasis,0.011747150815489035,0.03502447428181767,0.008752534370522294,0.25901639344262295,0.740983606557377
logarithm_glcm_Imc1,0.00836961895593852,0.039943265337496994,0.00872414440729584,0.8327868852459016,0.16721311475409836
log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.010137068757878951,0.048068579249084,0.008706711890348197,0.7901639344262295,0.2098360655737705
wavelet-HHH_firstorder_Minimum,0.021632074587822875,0.044945141971111296,0.008678954516340667,0.39672131147540984,0.6032786885245902
log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.006518056137395657,0.033752789944410326,0.008614877070447028,0.21311475409836064,0.7868852459016393
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.01049251742627411,0.035889139138162135,0.008601756670594702,0.2786885245901639,0.7213114754098361
lbp-3D-m2_firstorder_Skewness,0.019762339655477894,0.0494042987562716,0.00854455536469085,0.5639344262295082,0.4360655737704918
squareroot_ngtdm_Complexity,0.007855306980368053,0.04066343247890472,0.008540618947545466,0.7836065573770492,0.21639344262295082
lbp-3D-m2_firstorder_Maximum,0.007607132960202507,0.03367380674928427,0.008496804965821256,0.43278688524590164,0.5672131147540984
wavelet-HLL_glcm_ClusterProminence,0.013288986244467945,0.03247317511588335,0.008333176119500033,0.6327868852459017,0.36721311475409835
original_firstorder_Mean,0.008026851240988267,0.04626739129424095,0.008329538538533915,0.7344262295081967,0.26557377049180325
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.00876215180803517,0.030398536697030066,0.008210152424470214,0.3180327868852459,0.6819672131147541
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.009230256649864028,0.027877421099692584,0.008179175449601811,0.2786885245901639,0.7213114754098361
lbp-3D-k_firstorder_Skewness,0.007463636739087884,0.03705335110425949,0.008125338108461212,0.32459016393442625,0.6754098360655738
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.022611095569905686,0.03501120874658227,0.008120149894295377,0.47540983606557374,0.5245901639344263
wavelet-LHL_glcm_Correlation,0.010002778664780923,0.03665521699935198,0.00809872124435256,0.4360655737704918,0.5639344262295082
square_firstorder_Uniformity,0.010469785696124572,0.03703682284802198,0.008086105085873272,0.7081967213114754,0.29180327868852457
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.00940436360215554,0.03538868797942996,0.008081773714139253,0.7639344262295082,0.2360655737704918
wavelet-HLH_glcm_MCC,0.009690563641038144,0.03469459019601345,0.008021768951856403,0.6885245901639344,0.3114754098360656
wavelet-LHH_gldm_LargeDependenceEmphasis,0.012082857790945055,0.03451675431802869,0.008005846578452528,0.43278688524590164,0.5672131147540984
log-sigma-3-0-mm-3D_glcm_Autocorrelation,0.009728304779615064,0.029314763695001602,0.007870271822576077,0.39344262295081966,0.6065573770491803
log-sigma-2-0-mm-3D_ngtdm_Complexity,0.0048690854981312745,0.030236267633736134,0.007829099290274134,0.419672131147541,0.580327868852459
wavelet-LLL_glcm_MaximumProbability,0.0221832807392615,0.02610981520265341,0.007811818106794507,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_firstorder_Minimum,0.0075095620672962805,0.03295049590989947,0.0077720973075024475,0.7049180327868853,0.29508196721311475
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.010355740902762181,0.028507914263755083,0.007753673041468238,0.6065573770491803,0.39344262295081966
log-sigma-3-0-mm-3D_firstorder_Kurtosis,0.012233999138472795,0.03016642790287733,0.007749844784706968,0.43278688524590164,0.5672131147540984
wavelet-HLH_firstorder_Skewness,0.02028587013941077,0.029416986908763647,0.007670677959946293,0.4163934426229508,0.5836065573770491
square_glcm_ClusterTendency,0.009709335160182148,0.03189089737832546,0.0074467169380555,0.7114754098360656,0.28852459016393445
log-sigma-5-0-mm-3D_firstorder_Skewness,0.009315978092492593,0.03130701329559088,0.007423835941481639,0.25901639344262295,0.740983606557377
wavelet-LHL_firstorder_10Percentile,0.00826043648808644,0.025724928081035613,0.007371527181553942,0.5672131147540984,0.43278688524590164
log-sigma-3-0-mm-3D_glcm_Imc2,0.011640759497445814,0.032621131464838984,0.007345511051511731,0.5114754098360655,0.4885245901639344
squareroot_gldm_SmallDependenceEmphasis,0.011223960416238798,0.026127536594867707,0.0073446640270047195,0.4163934426229508,0.5836065573770491
wavelet-LHH_glcm_ClusterTendency,0.011392098632442659,0.025924489721655845,0.007214874867458971,0.46557377049180326,0.5344262295081967
wavelet-HLL_gldm_LargeDependenceEmphasis,0.009946551430878844,0.031191404312849044,0.007207139842648473,0.22295081967213115,0.7770491803278688
wavelet-HLL_glcm_Idmn,0.007474880500297731,0.027400935739278792,0.007204729128787182,0.4721311475409836,0.5278688524590164
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.01785804491609207,0.028986011585220694,0.007169863381947875,0.4131147540983607,0.5868852459016394
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.008347418324808127,0.026174919363111258,0.007163919312846134,0.5049180327868853,0.49508196721311476
wavelet-HLL_ngtdm_Strength,0.008129811874514477,0.02921794295310974,0.007111806083360324,0.46885245901639344,0.5311475409836065
squareroot_glszm_GrayLevelNonUniformity,0.012053952053555729,0.026122424751520157,0.007096321953277567,0.28852459016393445,0.7114754098360656
log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,0.007206989921262993,0.02715440534055233,0.00708924007102958,0.32459016393442625,0.6754098360655738
lbp-3D-k_glszm_SizeZoneNonUniformity,0.00788011670733998,0.027569657377898692,0.007086103532686146,0.7147540983606557,0.28524590163934427
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.011714647648504875,0.025268670953810215,0.007013828185369126,0.4360655737704918,0.5639344262295082
wavelet-HLL_glrlm_LongRunEmphasis,0.008018977205131615,0.023822412937879563,0.00700124953645457,0.5836065573770491,0.4163934426229508
wavelet-LHH_glcm_DifferenceEntropy,0.03607025540901007,0.04638287069275975,0.006882020570437377,0.5770491803278689,0.42295081967213116
exponential_glrlm_RunEntropy,0.005905285486775892,0.02991137536242604,0.0068728643364265,0.5704918032786885,0.42950819672131146
