feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
lbp-3D-k_firstorder_90Percentile,0.013037247763893214,0.1041354387998581,0.018385804394440618,0.21639344262295082,0.7836065573770492
log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,0.06739334982065649,0.11566245757043361,0.017895237489043894,0.6032786885245902,0.39672131147540984
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.02892207264570425,0.08197816655039787,0.017594838767142875,0.5114754098360655,0.4885245901639344
wavelet-HLL_glcm_MCC,0.02815997903509691,0.07540768469683826,0.017446604500320345,0.42950819672131146,0.5704918032786885
square_glszm_GrayLevelNonUniformityNormalized,0.021756662954576303,0.10439160257577897,0.017421219156977513,0.5737704918032787,0.4262295081967213
wavelet-HHH_glszm_LargeAreaEmphasis,0.02535680644256899,0.06963690742850304,0.01723820129951962,0.26885245901639343,0.7311475409836066
lbp-3D-k_firstorder_InterquartileRange,0.026247255010999806,0.07265079197473824,0.017221995271721448,0.46229508196721314,0.5377049180327869
lbp-3D-k_ngtdm_Coarseness,0.02578538114589749,0.10111305814236403,0.016966681870601585,0.7245901639344262,0.2754098360655738
wavelet-LHL_glcm_ClusterShade,0.054576421512766045,0.08932349622249604,0.016792534804744363,0.5344262295081967,0.46557377049180326
squareroot_glcm_ClusterTendency,0.0272279432735818,0.06628966554999352,0.016334823321496713,0.42950819672131146,0.5704918032786885
wavelet-HLH_gldm_DependenceEntropy,0.05240854978429336,0.08701607583090663,0.016043658896828426,0.38688524590163936,0.6131147540983607
log-sigma-3-0-mm-3D_glcm_Imc1,0.04175177539707929,0.0767808341793716,0.01572050812069638,0.6786885245901639,0.32131147540983607
diagnostics_Image-original_Mean,0.03920598735736652,0.08184206597507,0.015597122811929414,0.5770491803278689,0.42295081967213116
log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,0.028570302692726698,0.07338373117148876,0.015347702829331785,0.46885245901639344,0.5311475409836065
log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,0.03633760606082242,0.07847593244165182,0.015208706282984982,0.3901639344262295,0.6098360655737705
wavelet-LHH_firstorder_90Percentile,0.0229679573361197,0.06821687338873744,0.015148397207162193,0.23278688524590163,0.7672131147540984
lbp-3D-k_glrlm_RunLengthNonUniformity,0.024449808625901334,0.07581560198217631,0.015123879027699755,0.4065573770491803,0.5934426229508196
squareroot_gldm_DependenceNonUniformityNormalized,0.028319544072797312,0.06674989446997642,0.015051712717624227,0.5147540983606558,0.4852459016393443
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.019469763785203695,0.07421674944460392,0.015028178031318151,0.4098360655737705,0.5901639344262295
log-sigma-3-0-mm-3D_firstorder_Energy,0.015344818049087577,0.07631410349160433,0.015026633287896921,0.7540983606557377,0.2459016393442623
gradient_ngtdm_Busyness,0.045861721251037796,0.08348543889820575,0.014948379938875274,0.4524590163934426,0.5475409836065573
wavelet-LHH_gldm_DependenceEntropy,0.016173870682670555,0.07829788003116846,0.014912993249839059,0.21967213114754097,0.780327868852459
log-sigma-5-0-mm-3D_firstorder_Minimum,0.027229136533088616,0.07102378588169814,0.014387072966906124,0.36065573770491804,0.639344262295082
lbp-3D-k_gldm_LargeDependenceEmphasis,0.011462998767604782,0.05716526304138824,0.014277409989223562,0.521311475409836,0.4786885245901639
lbp-3D-k_glszm_LargeAreaEmphasis,0.013364907894283582,0.0635390343144536,0.0142630892427877,0.2,0.8
squareroot_glszm_LargeAreaHighGrayLevelEmphasis,0.010969066284841199,0.06380893968045712,0.014172092534184182,0.8295081967213115,0.17049180327868851
wavelet-LHH_glcm_Idmn,0.010998499862330646,0.06302294671535492,0.014138572336781289,0.17049180327868851,0.8295081967213115
logarithm_gldm_LowGrayLevelEmphasis,0.015061531384948876,0.06432447537779808,0.01408167538749701,0.21311475409836064,0.7868852459016393
gradient_glszm_GrayLevelNonUniformityNormalized,0.024810400669875186,0.0660276598483324,0.014079653509688836,0.4459016393442623,0.5540983606557377
logarithm_glszm_HighGrayLevelZoneEmphasis,0.010050537423154378,0.06360086593776941,0.014015947717728756,0.2721311475409836,0.7278688524590164
wavelet-HLL_glszm_LargeAreaEmphasis,0.019339502971894185,0.057173094414174556,0.013950349440951026,0.5704918032786885,0.42950819672131146
squareroot_gldm_DependenceNonUniformity,0.017013214004348166,0.07327938981354237,0.013910186004321617,0.35081967213114756,0.6491803278688525
original_gldm_DependenceNonUniformityNormalized,0.009831920591412021,0.06354307718575,0.013884461480089526,0.760655737704918,0.23934426229508196
log-sigma-1-0-mm-3D_firstorder_Energy,0.013807202676341685,0.06530971974134445,0.013816276111702311,0.8163934426229508,0.18360655737704917
lbp-3D-m2_firstorder_Maximum,0.06199310669472401,0.09132393779233099,0.01381420257453338,0.5573770491803278,0.4426229508196721
wavelet-HLL_gldm_LargeDependenceEmphasis,0.022816701035458072,0.06716868095099926,0.013684570747658055,0.5967213114754099,0.40327868852459015
log-sigma-5-0-mm-3D_firstorder_Skewness,0.02037662257898414,0.0458905448205769,0.013589868761652534,0.43934426229508194,0.5606557377049181
square_glszm_SmallAreaLowGrayLevelEmphasis,0.030456311738943004,0.07201637987978757,0.013280154610644268,0.5934426229508196,0.4065573770491803
logarithm_glszm_SizeZoneNonUniformityNormalized,0.0256577088139096,0.06179206568747759,0.013175129007365873,0.39672131147540984,0.6032786885245902
lbp-3D-k_firstorder_RootMeanSquared,0.030193653553846442,0.06761643212288618,0.013091344352552428,0.5540983606557377,0.4459016393442623
squareroot_glcm_ClusterShade,0.02460164384635505,0.046926463190466165,0.01302873845464397,0.4491803278688525,0.5508196721311476
wavelet-HLH_glcm_MaximumProbability,0.04603917742752634,0.06442997615784407,0.012993633877874184,0.42950819672131146,0.5704918032786885
square_glcm_Correlation,0.015864246052674568,0.05274087959900498,0.012791750568387286,0.49508196721311476,0.5049180327868853
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.018896406156789558,0.05584797784686089,0.012515357206042884,0.5704918032786885,0.42950819672131146
log-sigma-4-0-mm-3D_glcm_Autocorrelation,0.007969460135234165,0.05727050255984068,0.012494507834342085,0.8098360655737705,0.1901639344262295
wavelet-LHH_glcm_MaximumProbability,0.03445508008868588,0.05795949555933475,0.0124581059203918,0.6327868852459017,0.36721311475409835
log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.010410286232645886,0.06515492554754018,0.01244957854319725,0.780327868852459,0.21967213114754097
wavelet-HLL_glszm_SmallAreaEmphasis,0.025943908652870804,0.04998347917571664,0.012396731244957796,0.3540983606557377,0.6459016393442623
exponential_glrlm_RunLengthNonUniformity,0.011878197338619103,0.07091059610247612,0.012371343329961334,0.7180327868852459,0.2819672131147541
log-sigma-4-0-mm-3D_ngtdm_Busyness,0.02395509134055897,0.060239057652652264,0.012288063569232746,0.6098360655737705,0.3901639344262295
wavelet-LLH_firstorder_Maximum,0.012348821449795825,0.053441419303417205,0.012245417587527719,0.6950819672131148,0.30491803278688523
original_gldm_LowGrayLevelEmphasis,0.02136461094180574,0.05949977036565542,0.012155308766336387,0.47540983606557374,0.5245901639344263
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.049939632749704053,0.06381210006773472,0.012086611103525742,0.5606557377049181,0.43934426229508194
log-sigma-3-0-mm-3D_glcm_ClusterProminence,0.01936116481624303,0.05087616562843323,0.012069647118898786,0.3475409836065574,0.6524590163934426
log-sigma-1-0-mm-3D_glrlm_GrayLevelVariance,0.016713719686157383,0.04839034669101238,0.011728818333652314,0.6098360655737705,0.3901639344262295
exponential_firstorder_Skewness,0.027713006484306933,0.05234204975888133,0.011621762879647054,0.32459016393442625,0.6754098360655738
lbp-3D-k_ngtdm_Busyness,0.01088802657377155,0.06458938151597976,0.011619297187429753,0.25245901639344265,0.7475409836065574
wavelet-HHH_glszm_GrayLevelNonUniformity,0.008888417023676794,0.05024526383727789,0.011613903231594312,0.12131147540983607,0.8786885245901639
wavelet-HHL_ngtdm_Busyness,0.007880217385646262,0.05428740803152323,0.0115021671635448,0.8590163934426229,0.14098360655737704
log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.02265702805600939,0.05905661702156067,0.011476616666823654,0.5704918032786885,0.42950819672131146
gradient_gldm_SmallDependenceEmphasis,0.008744848055551256,0.04949738301336765,0.011366902640758495,0.2459016393442623,0.7540983606557377
wavelet-HLL_glrlm_RunEntropy,0.011458490947085847,0.051291176676750184,0.011283167904485551,0.8098360655737705,0.1901639344262295
original_glszm_ZoneEntropy,0.05500580002373595,0.07585181184113025,0.011086457177644027,0.419672131147541,0.580327868852459
wavelet-HHH_firstorder_Kurtosis,0.008508529066612003,0.06182773191481829,0.010952632184707498,0.5475409836065573,0.4524590163934426
log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,0.02215020361493841,0.04386133819818497,0.010676847372842987,0.4262295081967213,0.5737704918032787
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.007412729587650193,0.04810163710266352,0.010650977358395005,0.10491803278688525,0.8950819672131147
wavelet-LHH_firstorder_10Percentile,0.015898124651219956,0.04121881164610386,0.010597104025445385,0.28852459016393445,0.7114754098360656
log-sigma-2-0-mm-3D_glcm_Idn,0.018232021086345526,0.03423932183533907,0.010473072760855512,0.4491803278688525,0.5508196721311476
wavelet-LLL_glcm_InverseVariance,0.01464322032186309,0.044124577604234216,0.010405934583925887,0.32786885245901637,0.6721311475409836
wavelet-LHH_glszm_GrayLevelVariance,0.007743718798898291,0.0435642584040761,0.010379561306260665,0.1737704918032787,0.8262295081967214
log-sigma-4-0-mm-3D_glcm_JointEntropy,0.013581018528733153,0.03674078814685345,0.010289450067671327,0.18360655737704917,0.8163934426229508
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.009255167888294233,0.03412970980629325,0.010260126270370753,0.18032786885245902,0.819672131147541
square_glrlm_LongRunHighGrayLevelEmphasis,0.010130999212137956,0.048893593810498716,0.01025861436802002,0.2098360655737705,0.7901639344262295
wavelet-HHL_glszm_GrayLevelVariance,0.03077346022439307,0.042791459262371066,0.010239921746449618,0.3737704918032787,0.6262295081967213
wavelet-LHL_firstorder_Range,0.013996961107263776,0.04548928312957287,0.009962282896906939,0.25901639344262295,0.740983606557377
log-sigma-4-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.030817184848497207,0.0588321940600872,0.009915237689438416,0.4918032786885246,0.5081967213114754
log-sigma-1-0-mm-3D_firstorder_Entropy,0.01774863726392265,0.03674189612269402,0.009904293498638039,0.5540983606557377,0.4459016393442623
lbp-3D-m2_firstorder_Kurtosis,0.016910728415569724,0.05117323549464345,0.00978253653477123,0.33114754098360655,0.6688524590163935
original_shape_Maximum2DDiameterRow,0.009162720469551822,0.04599003098905086,0.009779190363119321,0.7770491803278688,0.22295081967213115
wavelet-HHH_glcm_DifferenceEntropy,0.009697123276680457,0.04537931518629193,0.009738587365482547,0.19672131147540983,0.8032786885245902
wavelet-HHL_firstorder_Energy,0.015837331338617647,0.033792344480752946,0.009701313092590948,0.23278688524590163,0.7672131147540984
square_gldm_DependenceNonUniformity,0.015425175520912026,0.03963711496442556,0.009700227603423098,0.6360655737704918,0.3639344262295082
log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.022900899293725588,0.04783788368105888,0.009679016599049533,0.5868852459016394,0.4131147540983607
log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.021634772757892776,0.04300230424851179,0.009637465767593478,0.35081967213114756,0.6491803278688525
squareroot_glszm_LowGrayLevelZoneEmphasis,0.00897819554162228,0.04659253204241395,0.009635597108625864,0.7114754098360656,0.28852459016393445
wavelet-LLH_firstorder_10Percentile,0.009405118065443448,0.03518337335437536,0.009544178057100948,0.14098360655737704,0.8590163934426229
log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.01771192790482377,0.040095656793564555,0.009495786127283449,0.4885245901639344,0.5114754098360655
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.02052757684153613,0.032875373624265194,0.009422601422202784,0.4885245901639344,0.5114754098360655
wavelet-LHH_glcm_Autocorrelation,0.012047966174659171,0.03360422797501087,0.009405383627739657,0.24918032786885247,0.7508196721311475
square_glszm_LargeAreaLowGrayLevelEmphasis,0.004194109420795905,0.05066521294414997,0.009383795693711785,0.8918032786885246,0.10819672131147541
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.02379968159877861,0.04628209481015801,0.00922405795672578,0.6163934426229508,0.3836065573770492
wavelet-LLH_glrlm_RunEntropy,0.007649686068437654,0.041286193020641807,0.00908605227987284,0.7836065573770492,0.21639344262295082
wavelet-LLH_glcm_DifferenceEntropy,0.02292626100888509,0.033933417201042176,0.009073808440027115,0.5540983606557377,0.4459016393442623
log-sigma-5-0-mm-3D_glcm_Idmn,0.026442609813980382,0.04268303085118532,0.00900757830363332,0.5573770491803278,0.4426229508196721
log-sigma-4-0-mm-3D_glcm_ClusterShade,0.006871861763176372,0.0392431241646409,0.00900365916324465,0.10163934426229508,0.898360655737705
logarithm_glcm_Imc1,0.01052656083902128,0.036792160421609876,0.00892777146854589,0.23278688524590163,0.7672131147540984
square_glszm_SmallAreaHighGrayLevelEmphasis,0.009257385752606553,0.038626356497406956,0.008911299549295898,0.36721311475409835,0.6327868852459017
lbp-2D_firstorder_Kurtosis,0.018382357835952868,0.0400196286663413,0.0088937807768618,0.36721311475409835,0.6327868852459017
log-sigma-5-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.009210954308429683,0.04426594562828541,0.008837099160402892,0.659016393442623,0.34098360655737703
log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.014038312484861391,0.033975266441702845,0.008682185020743331,0.31475409836065577,0.6852459016393443
log-sigma-3-0-mm-3D_glcm_Correlation,0.006520643137628227,0.05150193909183145,0.008631242861404487,0.898360655737705,0.10163934426229508
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.012122408785979397,0.03247128468006849,0.008607225443714074,0.5639344262295082,0.4360655737704918
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.006098399374603492,0.044969288893043996,0.008530355033901918,0.8,0.2
square_ngtdm_Complexity,0.008421831066575156,0.039940353576093914,0.008439305752922791,0.20655737704918034,0.7934426229508197
wavelet-HHL_glszm_GrayLevelNonUniformity,0.01022215148568397,0.04315871275961399,0.008424211725579188,0.42295081967213116,0.5770491803278689
lbp-3D-k_firstorder_10Percentile,0.022739239189712716,0.03447547920048237,0.00837263034436903,0.6229508196721312,0.3770491803278688
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.03785553129934932,0.05373044218868017,0.008347139225953391,0.4491803278688525,0.5508196721311476
wavelet-HHH_glcm_MaximumProbability,0.008438189684978274,0.029359839856624603,0.008224396904538508,0.42950819672131146,0.5704918032786885
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.006171122848865443,0.043127680905163286,0.008080150846504196,0.6721311475409836,0.32786885245901637
log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.023170073593615517,0.027937981225550176,0.008074363480345422,0.5573770491803278,0.4426229508196721
lbp-3D-m1_firstorder_Skewness,0.011523303402038155,0.03266106488183141,0.008057420970964672,0.3114754098360656,0.6885245901639344
wavelet-LHL_glszm_GrayLevelVariance,0.009367339808211396,0.027320732809603215,0.007893405361167661,0.5672131147540984,0.43278688524590164
wavelet-LHL_glcm_Contrast,0.007684230713753916,0.03156704723834992,0.0077174401044620014,0.7344262295081967,0.26557377049180325
log-sigma-3-0-mm-3D_firstorder_Range,0.0211746969915102,0.0419327107258141,0.007704042379640425,0.5967213114754099,0.40327868852459015
wavelet-HHH_firstorder_Energy,0.007797470312535027,0.027994894497096537,0.007690397244291974,0.4786885245901639,0.521311475409836
wavelet-HLH_glcm_ClusterShade,0.012846011486270882,0.03252547495067119,0.0076847398180389685,0.6885245901639344,0.3114754098360656
log-sigma-5-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.006347857572390211,0.030345282834023237,0.0076557656808454895,0.8360655737704918,0.16393442622950818
log-sigma-2-0-mm-3D_ngtdm_Busyness,0.009303747182009657,0.03331214552745223,0.007558525100816245,0.21639344262295082,0.7836065573770492
lbp-2D_firstorder_Variance,0.005649202568857307,0.032893357574939726,0.007457878566378207,0.1901639344262295,0.8098360655737705
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.03724601435933085,0.05083757717162371,0.0073453802851157985,0.3737704918032787,0.6262295081967213
squareroot_ngtdm_Coarseness,0.02114966992215546,0.02954229071736336,0.007320308609621018,0.521311475409836,0.4786885245901639
squareroot_glszm_ZonePercentage,0.0040137515683032485,0.03097501726821065,0.007253108175114997,0.08196721311475409,0.9180327868852459
wavelet-LHH_firstorder_Skewness,0.020313806570761005,0.03020332185551524,0.007209516282417942,0.46229508196721314,0.5377049180327869
log-sigma-1-0-mm-3D_glcm_Contrast,0.012351084442412246,0.027825656589120628,0.007126970963007385,0.35081967213114756,0.6491803278688525
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,0.007391907911014836,0.025355560407042503,0.007091160255039291,0.3540983606557377,0.6459016393442623
wavelet-HHH_gldm_LargeDependenceEmphasis,0.003804156451600556,0.03422002391889691,0.007036898229633959,0.9081967213114754,0.09180327868852459
wavelet-HLH_glcm_MCC,0.0065145654753461105,0.02756546899676323,0.0070285883937444135,0.32131147540983607,0.6786885245901639
log-sigma-2-0-mm-3D_glcm_Imc1,0.016823811787318014,0.028254317566752434,0.00701341105336676,0.35081967213114756,0.6491803278688525
exponential_glszm_ZoneVariance,0.0024943785931243294,0.0417214728705585,0.007007028550171198,0.898360655737705,0.10163934426229508
wavelet-LHL_gldm_LargeDependenceEmphasis,0.0146814317730576,0.04290446802973747,0.007005741418338017,0.5475409836065573,0.4524590163934426
logarithm_ngtdm_Busyness,0.009909326882086313,0.02554194735363126,0.006897636291674921,0.2721311475409836,0.7278688524590164
wavelet-HLH_firstorder_Mean,0.006607388845812827,0.029197335056960583,0.006767439801579631,0.760655737704918,0.23934426229508196
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.006562343392544046,0.03161066861823201,0.0067347753971667545,0.7508196721311475,0.24918032786885247
wavelet-LHL_firstorder_Kurtosis,0.008024457691390006,0.022665963470935822,0.006714610782929325,0.6491803278688525,0.35081967213114756
wavelet-HHL_glcm_SumEntropy,0.011597513957956737,0.022325108796358108,0.0066984866748828285,0.29180327868852457,0.7081967213114754
log-sigma-4-0-mm-3D_glszm_GrayLevelVariance,0.013777263297165,0.02384464342147112,0.006673997342392857,0.34098360655737703,0.659016393442623
squareroot_glrlm_RunLengthNonUniformity,0.01543665086367687,0.028057193448767066,0.006659565849097475,0.4491803278688525,0.5508196721311476
lbp-3D-k_glszm_SizeZoneNonUniformityNormalized,0.007377047932493027,0.02139472311362624,0.006552239028315581,0.3901639344262295,0.6098360655737705
squareroot_firstorder_InterquartileRange,0.009350522815142957,0.023587847035378216,0.006543153470084121,0.33114754098360655,0.6688524590163935
squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,0.006160118593116804,0.025344827100634574,0.0064960319662051074,0.7180327868852459,0.2819672131147541
log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,0.00423233989387995,0.03127965673804283,0.006453806071253044,0.8295081967213115,0.17049180327868851
log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.006129212373592808,0.024298190772533416,0.006419668746628272,0.6065573770491803,0.39344262295081966
wavelet-HHH_glszm_ZoneEntropy,0.004193622529079182,0.032030030339956286,0.0063053639013212525,0.25901639344262295,0.740983606557377
wavelet-LHL_firstorder_Minimum,0.013985425101867965,0.023912720680236817,0.006299377064764137,0.4360655737704918,0.5639344262295082
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.008921156360019685,0.02167229790240526,0.006163994266482004,0.28852459016393445,0.7114754098360656
log-sigma-5-0-mm-3D_glcm_Contrast,0.024334331939943422,0.02972893252968788,0.006163972331313051,0.521311475409836,0.4786885245901639
