feature,importance_mean,importance_max,importance_std,positive_ratio,negative_ratio
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.01866305075462172,0.09737224336713553,0.01791342576950504,0.28524590163934427,0.7147540983606557
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.018494273688399832,0.048297567516565325,0.014092334792929416,0.42295081967213116,0.5770491803278689
log-sigma-4-0-mm-3D_firstorder_Mean,0.018492857057570686,0.09662679532542824,0.023417418511734445,0.7180327868852459,0.2819672131147541
log-sigma-1-0-mm-3D_gldm_DependenceVariance,0.01811327745683002,0.1065332910977304,0.02019698530104728,0.29508196721311475,0.7049180327868853
log-sigma-5-0-mm-3D_glszm_ZonePercentage,0.018084712888129413,0.16137082755565643,0.024167838511680036,0.1180327868852459,0.8819672131147541
log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.01792424265951772,0.11674357503652573,0.02196899861675227,0.7704918032786885,0.22950819672131148
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0178284354118428,0.06625809476245195,0.013382728596309009,0.6098360655737705,0.3901639344262295
wavelet-HLH_glcm_MCC,0.017798435311846543,0.09480337196961046,0.019231544370474626,0.43934426229508194,0.5606557377049181
wavelet-HLH_firstorder_Maximum,0.017526273710911804,0.06231627631932497,0.014131421824970979,0.5606557377049181,0.43934426229508194
log-sigma-4-0-mm-3D_glcm_Idn,0.017066492177005937,0.22123311245581134,0.030119789805673407,0.13114754098360656,0.8688524590163934
log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.01706055018116461,0.2097389219328761,0.02801147452934322,0.06885245901639345,0.9311475409836065
log-sigma-4-0-mm-3D_glszm_LargeAreaEmphasis,0.016998089655103982,0.06774647510610521,0.01180034677620025,0.2786885245901639,0.7213114754098361
wavelet-HLH_firstorder_Kurtosis,0.01672003457559363,0.11869020603597163,0.021542980895218947,0.2360655737704918,0.7639344262295082
log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.01610583132284037,0.08281585862860083,0.014774276889609318,0.7049180327868853,0.29508196721311475
wavelet-LHL_gldm_SmallDependenceEmphasis,0.01600556256867884,0.08831035075709223,0.01931842047760121,0.13114754098360656,0.8688524590163934
wavelet-LHL_glcm_ClusterShade,0.015890654502558655,0.16616924665868282,0.01833279792762282,0.34098360655737703,0.659016393442623
squareroot_glszm_ZoneEntropy,0.015868056608944147,0.09249913891777396,0.01754292476007349,0.23934426229508196,0.760655737704918
wavelet-LHH_glszm_GrayLevelVariance,0.0158473214208469,0.09033189568668604,0.01773758824888354,0.7081967213114754,0.29180327868852457
squareroot_glszm_SizeZoneNonUniformity,0.015815412126218165,0.08139086772222072,0.015344918009583599,0.46229508196721314,0.5377049180327869
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.015508033736631805,0.06970201821997762,0.01341978046855183,0.639344262295082,0.36065573770491804
log-sigma-1-0-mm-3D_firstorder_90Percentile,0.0154120375838925,0.08745414309203625,0.02424213450927329,0.5573770491803278,0.4426229508196721
log-sigma-5-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.015134609793999878,0.09754466954618693,0.018296934879483067,0.12131147540983607,0.8786885245901639
log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,0.01509808561295083,0.05926320920698345,0.012911439923424436,0.6721311475409836,0.32786885245901637
logarithm_glrlm_LongRunHighGrayLevelEmphasis,0.014879974992884732,0.12947355245240033,0.025362474657103447,0.6885245901639344,0.3114754098360656
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.014542871224984039,0.050691115688532594,0.011245392371743941,0.5639344262295082,0.4360655737704918
wavelet-LHH_glcm_MaximumProbability,0.014286506297372163,0.056171175446361306,0.012994936159483907,0.419672131147541,0.580327868852459
wavelet-HHH_firstorder_Skewness,0.014075276242172113,0.09579934892477468,0.022421767991189362,0.1540983606557377,0.8459016393442623
wavelet-HLH_glcm_Autocorrelation,0.014064549953838984,0.07192700614221394,0.014049278526766972,0.17704918032786884,0.8229508196721311
wavelet-LHL_ngtdm_Complexity,0.013964553795525901,0.06959132626187056,0.012897625147034918,0.3114754098360656,0.6885245901639344
log-sigma-5-0-mm-3D_glcm_Imc2,0.013957448760379623,0.06473251885501669,0.01497587010385452,0.26885245901639343,0.7311475409836066
logarithm_glszm_HighGrayLevelZoneEmphasis,0.013830306156431592,0.03820731565356254,0.011174059120168785,0.5016393442622951,0.49836065573770494
squareroot_gldm_DependenceNonUniformityNormalized,0.013594229587888121,0.08513153683394194,0.015428807585058362,0.25573770491803277,0.7442622950819672
log-sigma-1-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.013532693937892233,0.11343276401225012,0.022223890630728025,0.09180327868852459,0.9081967213114754
lbp-3D-k_firstorder_10Percentile,0.013476795823893464,0.1223080692300573,0.02222429965267351,0.05573770491803279,0.9442622950819672
wavelet-LLL_glcm_Idmn,0.013352880482790904,0.13664280811790377,0.015315658833919351,0.46229508196721314,0.5377049180327869
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,0.013219136814312004,0.052435560189187526,0.009773460849789646,0.32459016393442625,0.6754098360655738
largura,0.012501338631326927,0.049242972172796724,0.010227583116487304,0.2721311475409836,0.7278688524590164
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.01243423165142781,0.32943482816219327,0.026355541205071404,0.10163934426229508,0.898360655737705
square_glrlm_ShortRunLowGrayLevelEmphasis,0.012401955073638279,0.0748761816509068,0.016487420104011115,0.2721311475409836,0.7278688524590164
log-sigma-3-0-mm-3D_glcm_Imc1,0.012399589794825357,0.07853382613509893,0.014081452060356823,0.21311475409836064,0.7868852459016393
wavelet-HLL_ngtdm_Complexity,0.012373858135407334,0.10400907965376974,0.01638284307289346,0.8819672131147541,0.1180327868852459
wavelet-HLL_firstorder_Minimum,0.012237777873869881,0.07768749261274933,0.015088230500580457,0.2721311475409836,0.7278688524590164
logarithm_glszm_SizeZoneNonUniformityNormalized,0.011991421221534059,0.05174605847336352,0.009635509652767625,0.4262295081967213,0.5737704918032787
wavelet-LLL_glcm_InverseVariance,0.011987635701026416,0.04804579393239692,0.01036949087462536,0.49836065573770494,0.5016393442622951
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.011905172932068117,0.06588861840646132,0.013745740917180093,0.24262295081967214,0.7573770491803279
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.011832383289192732,0.051904535498470065,0.009987223658273847,0.4360655737704918,0.5639344262295082
wavelet-LHL_glszm_LargeAreaEmphasis,0.011754708640911465,0.04158686963841319,0.009673249877248042,0.3016393442622951,0.6983606557377049
log-sigma-3-0-mm-3D_ngtdm_Strength,0.011464098824600335,0.045990553591400384,0.00939665074704211,0.3639344262295082,0.6360655737704918
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.011403576860005885,0.038819338083267214,0.009897084719459765,0.6295081967213115,0.3704918032786885
wavelet-HHH_glszm_ZonePercentage,0.011181623166686566,0.03955396831035614,0.009886990193209187,0.380327868852459,0.6196721311475409
logarithm_gldm_SmallDependenceEmphasis,0.011018991926814757,0.04143589696846903,0.008713630897897985,0.419672131147541,0.580327868852459
wavelet-LHH_firstorder_Skewness,0.010927724277234218,0.036881595123559235,0.010627031660544795,0.5114754098360655,0.4885245901639344
wavelet-LHL_firstorder_Minimum,0.01074764839062595,0.037640175009146334,0.008563125244092917,0.5081967213114754,0.4918032786885246
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,0.010519697896113293,0.04293476662132889,0.01034517146032199,0.6524590163934426,0.3475409836065574
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.010393294377817367,0.04213825881481171,0.010730865960560339,0.2983606557377049,0.7016393442622951
wavelet-LHL_glrlm_LongRunEmphasis,0.010343975136735952,0.044063979666680096,0.00878303528359765,0.36065573770491804,0.639344262295082
wavelet-LLH_firstorder_Maximum,0.010121660351281854,0.08164425027905964,0.01369325578582371,0.10163934426229508,0.898360655737705
log-sigma-4-0-mm-3D_firstorder_Minimum,0.01011841055793215,0.028180304747074843,0.007675175764701981,0.43278688524590164,0.5672131147540984
diagnostics_Image-original_Maximum,0.009859739319650352,0.0456891368702054,0.010577881640371612,0.5311475409836065,0.46885245901639344
squareroot_glszm_ZonePercentage,0.009749413012969691,0.061136643532663584,0.010947442379958344,0.40327868852459015,0.5967213114754099
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.009690847664491317,0.04900605823844671,0.00939034412169791,0.7213114754098361,0.2786885245901639
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.009672403900960426,0.040566312223672865,0.010268856447415329,0.3836065573770492,0.6163934426229508
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.009577975935352291,0.059432547765318304,0.009935502841568702,0.8262295081967214,0.1737704918032787
log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,0.009549224471891889,0.05144799262285232,0.009019532451984332,0.6950819672131148,0.30491803278688523
lbp-3D-k_firstorder_RootMeanSquared,0.009482628582293536,0.04616686209687032,0.009834021057074331,0.26229508196721313,0.7377049180327869
log-sigma-4-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.009462238910859908,0.036042074065189805,0.0084114205407243,0.5967213114754099,0.40327868852459015
wavelet-HLL_glcm_DifferenceAverage,0.009429907104885973,0.032295989533886314,0.007432143256863271,0.46885245901639344,0.5311475409836065
lbp-3D-k_glrlm_ShortRunLowGrayLevelEmphasis,0.009391668645817726,0.033275349847972396,0.00851116455555611,0.35081967213114756,0.6491803278688525
log-sigma-3-0-mm-3D_firstorder_10Percentile,0.009324361469291281,0.03426188759505749,0.009538929394796572,0.46885245901639344,0.5311475409836065
lbp-3D-k_glszm_GrayLevelNonUniformity,0.00924252419308072,0.1366492335870862,0.02551792372504619,0.05573770491803279,0.9442622950819672
wavelet-HHH_glcm_MaximumProbability,0.009235333470604774,0.060873518511652944,0.011772126367359232,0.21967213114754097,0.780327868852459
original_firstorder_MeanAbsoluteDeviation,0.009124139441024578,0.07531477672047913,0.016817979510732408,0.8,0.2
original_ngtdm_Complexity,0.008891282501557966,0.039551915293559434,0.008795872634351167,0.42950819672131146,0.5704918032786885
original_shape_MajorAxisLength,0.008817148296383857,0.10119138790294528,0.011230271901381239,0.10819672131147541,0.8918032786885246
wavelet-LLH_glszm_GrayLevelNonUniformity,0.008768599797023522,0.0808088205428794,0.013937097698887459,0.16065573770491803,0.839344262295082
wavelet-HLL_glszm_SmallAreaEmphasis,0.008762364725769346,0.030540150376036763,0.007059754867496442,0.21967213114754097,0.780327868852459
wavelet-HLH_glcm_ClusterProminence,0.008676018244159398,0.04937283806502819,0.010319145875399106,0.5016393442622951,0.49836065573770494
wavelet-LHH_glcm_Imc2,0.008609388284648576,0.04164574295282364,0.0075976162360490256,0.380327868852459,0.6196721311475409
lbp-3D-k_glrlm_RunLengthNonUniformity,0.008538434301182377,0.033913714438676835,0.009217818330223487,0.4721311475409836,0.5278688524590164
lbp-3D-k_gldm_SmallDependenceEmphasis,0.008398772363503256,0.04600721053779125,0.009309544705504031,0.6754098360655738,0.32459016393442625
logarithm_glszm_ZonePercentage,0.00838334771434273,0.03937317946925759,0.008048643048772538,0.5737704918032787,0.4262295081967213
square_firstorder_Uniformity,0.008379005949249587,0.037195277139544486,0.008346946582415018,0.3442622950819672,0.6557377049180327
log-sigma-4-0-mm-3D_firstorder_Kurtosis,0.008378924057093737,0.04617327221669257,0.007799053400702508,0.35081967213114756,0.6491803278688525
log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.008343660620506845,0.028594622537493706,0.006800067510617348,0.4131147540983607,0.5868852459016394
wavelet-LHH_ngtdm_Busyness,0.008037736884272501,0.03369792580604553,0.007245188110346189,0.4163934426229508,0.5836065573770491
wavelet-HHH_firstorder_Minimum,0.007846032828840683,0.08538253266364336,0.014182559117026691,0.05901639344262295,0.940983606557377
wavelet-LLH_firstorder_Energy,0.00780151340597478,0.03298097617924214,0.006904690601745096,0.3475409836065574,0.6524590163934426
wavelet-LHH_firstorder_Energy,0.0077776750363714835,0.056706177443265914,0.009999510155622641,0.11475409836065574,0.8852459016393442
squareroot_ngtdm_Coarseness,0.007758124100674151,0.026230428218841553,0.006257256131074908,0.6426229508196721,0.35737704918032787
gradient_glszm_GrayLevelNonUniformityNormalized,0.007649851022576376,0.04532968781888485,0.007818113893676237,0.36721311475409835,0.6327868852459017
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.00754112081196861,0.03287392660509795,0.007349248624429336,0.5770491803278689,0.42295081967213116
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,0.007539990396655855,0.041935161382425576,0.0087163827685178,0.23278688524590163,0.7672131147540984
original_gldm_LowGrayLevelEmphasis,0.007497983774185533,0.029597751162946224,0.00649055268609186,0.5508196721311476,0.4491803278688525
log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.007389681936379098,0.029615363832563163,0.008281818253281685,0.5770491803278689,0.42295081967213116
lbp-3D-k_glszm_SizeZoneNonUniformity,0.007304746558202711,0.03584288344951347,0.0073873059511383,0.5311475409836065,0.46885245901639344
original_glszm_LargeAreaEmphasis,0.007284466905743128,0.033759435007814316,0.008432469636014444,0.6819672131147541,0.3180327868852459
wavelet-LLL_gldm_DependenceEntropy,0.00722043142469262,0.03286483842879534,0.008342959825950425,0.20327868852459016,0.7967213114754098
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.007219043566482751,0.03675178794539533,0.00803174764610948,0.42295081967213116,0.5770491803278689
wavelet-LLL_gldm_SmallDependenceEmphasis,0.007198926530821828,0.12012090406569768,0.019740562214307894,0.06557377049180328,0.9344262295081968
wavelet-HHL_firstorder_10Percentile,0.007144058498782938,0.04545980125665665,0.007534387410645701,0.8327868852459016,0.16721311475409836
log-sigma-2-0-mm-3D_glcm_MCC,0.00712916435172102,0.04998428270919249,0.009897904550495922,0.1737704918032787,0.8262295081967214
log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.0071015469194618845,0.049607776440680026,0.008818795273111602,0.15737704918032788,0.8426229508196721
log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,0.007054176650861218,0.04095131099689752,0.007575645047569476,0.3114754098360656,0.6885245901639344
wavelet-LLH_glcm_Idmn,0.006959158303867356,0.03331793518504128,0.007655486304483867,0.5180327868852459,0.4819672131147541
wavelet-HHH_firstorder_Maximum,0.006921287643310964,0.02915361203253269,0.006422177962030733,0.46885245901639344,0.5311475409836065
wavelet-LHH_firstorder_90Percentile,0.006913928089083222,0.03285056512802839,0.006615939243861962,0.3377049180327869,0.6622950819672131
log-sigma-3-0-mm-3D_firstorder_Range,0.006868625717665083,0.059000978562980894,0.011047496796197374,0.07213114754098361,0.9278688524590164
log-sigma-4-0-mm-3D_gldm_DependenceVariance,0.00679135867348704,0.037248165830969814,0.007972864375772127,0.36065573770491804,0.639344262295082
wavelet-LLL_glszm_ZoneEntropy,0.006744643165901223,0.023808312751352787,0.006500736754122816,0.4721311475409836,0.5278688524590164
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.006734996493970672,0.059568905206397176,0.010563196018343001,0.8918032786885246,0.10819672131147541
